-179	-198	-94	123	-3	-74	-97	-119	-52	-52	-22	17	-36	66	444	313	-15	26	-109	
-159	-189	-165	-33	-14	-82	-134	-118	-62	-111	-148	-148	52	182	417	271	113	-45	-141	
-67	-231	-304	-218	-148	-304	-215	-259	-164	-304	-126	122	1096	26	549	244	87	-30	-148	
-192	-179	-421	-387	-215	-496	-326	-378	-243	-200	8	314	1586	26	793	191	200	20	-30	
-137	-178	-276	-203	-200	-1060	-215	-502	-370	-259	165	235	2283	252	1154	87	217	-60	-6	
-132	-203	-299	-262	-193	-1518	-595	-880	-474	-281	139	261	2735	436	2001	-52	383	122	26	
-133	-202	-328	-647	-1034	-3204	-1698	-1935	-333	-267	288	314	2961	2046	2697	990	540	139	60	
-162	-218	-394	-922	-1775	-4797	-2565	-2723	-326	-629	157	475	4844	3741	3695	1649	296	200	119	
-205	-210	-623	-908	-3872	-5632	-3006	-2771	-274	-714	-37	192	5861	5134	5407	2664	339	618	316	
-324	-310	-1005	-1357	-5260	-6420	-2139	-1762	454	-950	-249	-52	5974	5943	7006	3605	907	626	234	
-350	-389	-505	-2350	-6742	-5947	-1525	43	1237	-1060	43	-1141	4599	6094	8135	4113	1771	996	417	
-337	-719	-991	-2703	-7704	-6531	-577	487	2275	-212	-984	-2353	4147	6734	8982	4432	2843	940	561	
-809	-636	-1743	-2703	-7546	-6231	-200	1072	2747	-1076	-1771	-2762	2829	6734	8700	4978	2185	1428	356	
-906	-856	-1689	-1670	-7105	-6058	-518	1205	2389	-588	-1204	-2699	3469	5303	8982	4301	2862	1297	478	
-232	-237	-896	-1901	-4960	-5475	-1288	341	1313	-320	-543	-1314	3903	5228	7401	2909	1696	526	478	
-212	-400	-773	-1479	-3289	-5002	-1935	-378	157	-237	209	-156	4581	4399	5238	1705	606	545	321	
-248	-376	-964	-392	-2327	-3851	-2659	-1321	-385	-52	506	401	3846	3929	3431	1423	87	414	152	
-231	-303	-622	-674	-1113	-2590	-2061	-1872	-96	173	865	475	3639	2536	1192	1160	139	252	146	
-232	-180	-415	-569	-400	-1218	-1950	-1668	-222	-23	619	324	2057	1199	195	191	178	174	104	
-105	-71	-288	-291	-445	-761	-973	-911	-215	113	35	399	1473	252	71	113	209	34	-1	
