-78	-155	-138	33	-42	-162	-152	-310	-644	-356	-306	-182	-135	-112	-201	341	126	133	47	56	-191	-38	29	9	-52	
-135	16	-66	-45	-56	-146	-270	-248	-480	-294	-354	-143	-121	-48	20	373	268	267	235	166	-60	-29	-22	-156	-67	
-2	-60	-183	-91	-56	-326	-345	-186	-731	-62	-357	-231	-156	96	171	516	308	432	336	187	31	31	70	61	53	
50	-71	-155	-133	-146	-395	-1107	-378	-934	-137	-1076	-265	-223	-34	55	682	647	756	616	183	169	54	236	-74	8	
-47	-183	-232	-419	-383	-282	-1679	-1398	-2037	-1083	-1823	-778	-270	-61	239	1456	1668	1969	1904	1315	411	224	271	-74	33	
-92	-338	-302	-598	-1221	-1857	-2514	-2040	-2879	-1257	-1909	-1007	-459	-14	487	1827	1718	2617	2895	2168	889	461	385	78	201	
-161	-429	-546	-508	-1517	-2725	-3656	-2725	-2966	-519	-1708	-122	-264	-14	119	1305	1149	2817	2714	3268	1101	1303	487	78	139	
-151	-99	-943	-1028	-2507	-4182	-4901	-2666	-2617	-492	-1104	-14	-601	-41	-262	665	781	2601	2730	3875	2406	1287	184	148	192	
-248	-417	-1167	-1950	-3779	-5154	-5253	-1996	-2182	-417	-422	258	-198	-152	-362	301	86	1886	2169	3858	3792	1838	705	196	43	
-266	-211	-1839	-2648	-4696	-5801	-4872	-2025	-1558	48	-55	460	18	-7	-1004	-74	-280	668	1624	3481	4493	3279	604	437	268	
-432	-254	-1391	-3183	-5361	-6434	-4462	-1048	-398	701	1007	1033	266	-88	-1230	-785	-867	110	930	2480	3270	5142	595	500	393	
-568	-732	-1869	-3584	-5923	-6478	-3803	-290	49	1754	1927	2016	104	-122	-1596	-2032	-2081	-266	62	1709	2846	5855	664	578	122	
-296	-567	-1704	-4119	-6471	-6567	-3348	-49	98	2261	2153	2793	555	-27	-2399	-2397	-2234	-580	-93	1036	3596	5984	1231	1070	87	
-809	-1077	-1675	-3985	-6278	-6169	-3070	-83	122	2139	2101	3311	1219	-101	-3047	-2818	-2457	-1121	-212	522	3335	6130	1156	956	616	
-342	-1092	-1854	-3644	-6426	-6361	-2953	-14	131	2156	1927	3294	1081	-843	-3188	-2369	-2178	-982	-192	187	3237	7070	1591	1089	245	
-219	-882	-1734	-3941	-5583	-6493	-3173	-317	-110	916	972	3104	430	-489	-2709	-1429	-1606	-788	-60	544	3955	7183	1855	472	201	
-142	-702	-1286	-2975	-5066	-5875	-3685	-1107	-456	48	16	1447	292	-202	-2089	-813	-923	-20	282	1709	4476	5579	1288	551	332	
-212	-567	-1048	-2262	-3720	-5698	-4608	-2010	-1050	-110	-456	619	120	-316	-1117	-94	-546	401	1425	2398	4998	4753	740	324	194	
-233	-415	-386	-1742	-2256	-4123	-4711	-2652	-1500	-144	-1291	193	-243	-357	-666	492	-380	1022	2235	4006	4003	4300	411	297	205	
-128	-275	-465	-1088	-1871	-3108	-3744	-3089	-2356	-852	-2125	-244	-186	-195	-222	1069	-140	1986	2664	3497	3090	3198	350	192	123	
-85	-206	-316	-419	-1354	-1945	-3436	-3920	-3517	-2036	-2613	-481	-61	24	-14	678	150	3266	3110	3022	2520	974	280	139	87	
-71	-148	-229	-266	-585	-885	-2645	-3148	-3111	-1892	-3001	-706	-431	-66	143	567	413	2983	2829	2267	1737	626	280	0	16	
45	109	-183	-133	-126	-532	-1459	-1865	-2182	-867	-2326	-292	-234	0	167	1035	697	2401	1376	1331	450	380	192	-97	61	
16	8	-169	-42	-133	-46	-697	-1004	-1457	-464	-1464	-326	-210	-89	71	732	580	1338	748	790	7	255	61	-104	-107	
-22	-4	-43	-61	-181	-201	-463	-179	-905	-621	-1191	-238	-183	-112	-61	500	316	606	313	421	-184	-112	14	11	70	
-27	42	-12	-108	-156	-146	-331	-250	-760	-607	-989	-41	-68	-115	0	460	47	407	266	413	-302	-42	97	-111	-94	
