-77	84	-4	33	16	-250	-653	-611	-487	-144	-374	-195	-102	50	167	15	63	789	385	265	113	39	34	
-16	16	-78	-17	-105	-368	-580	-475	-891	57	-456	-297	-231	104	262	317	150	1171	880	195	124	136	166	
-8	-62	-253	-150	-77	-534	-463	-502	-1457	-348	-673	-305	-135	-135	462	595	563	1304	1326	445	264	328	286	
-33	-126	-227	-116	-23	-959	-1254	-932	-1587	-780	-1507	-231	-230	16	271	1591	998	1703	1574	593	512	494	240	
-99	-282	-274	-347	-600	-1665	-2089	-2258	-2661	-1459	-1995	-41	-162	80	385	2012	1985	2268	2664	1381	217	372	227	
-135	-627	-330	-398	-1250	-2445	-3612	-2696	-3488	-1545	-2355	-129	-183	-41	295	1995	2253	3316	3341	2103	474	550	289	
-205	-511	-330	-939	-2152	-3961	-4491	-3337	-3343	-1416	-2254	-251	-216	-27	47	1827	1032	3665	3589	3481	1868	649	315	
-332	-882	-824	-1563	-2921	-5065	-5209	-3468	-3082	-1719	-1507	16	-183	-54	-382	1069	94	2834	3919	4072	3139	820	245	
-403	-792	-1062	-2306	-4104	-5742	-6132	-3133	-1689	-410	-232	395	-81	-444	-1540	103	-253	2069	3771	4925	3580	2486	753	
-417	-479	-1286	-2856	-5125	-6169	-5927	-2754	-731	392	573	1085	104	-101	-2554	-434	-1397	574	3639	4925	4085	3571	1685	
-149	-500	-1973	-3450	-5702	-7538	-5473	-1354	-357	2575	2309	2776	241	-461	-3301	-1976	-2067	110	2449	4630	5813	3457	1458	
-325	-447	-2257	-4134	-6264	-7568	-5121	-282	122	3187	3472	4036	344	-702	-4259	-3056	-3043	-266	1558	4416	6205	4721	1156	
-339	-807	-2063	-3926	-6722	-7509	-4799	-303	278	3571	4827	4536	567	-801	-4935	-3799	-3713	-272	1723	4219	5650	5677	910	
-447	-927	-2093	-3748	-7476	-7744	-5033	-62	155	3309	4393	4415	704	-801	-4273	-3392	-3532	-325	1739	4630	5634	5320	1439	
-367	-401	-1570	-3837	-6589	-7332	-4901	-317	-151	2540	2934	3656	522	-588	-3554	-3182	-2485	0	1789	4564	5976	4235	1326	
-311	-296	-1510	-3525	-5376	-7067	-5619	-1107	-833	1335	1337	2155	506	-330	-2357	-2481	-1746	661	2912	4564	5601	3652	1118	
-276	-282	-1361	-2247	-3883	-6361	-5751	-2273	-1819	358	40	1102	152	-41	-1230	-574	-449	2351	3804	4991	3335	3636	630	
-184	-261	-779	-1459	-2818	-4859	-5385	-3148	-2980	-171	-1047	274	-135	144	-398	7	434	3432	4283	4433	2357	2631	35	
-163	-225	-361	-321	-1369	-3167	-4784	-3833	-3793	-1170	-2182	-578	-210	376	-27	1019	1668	3964	3589	3678	1900	634	175	
-105	-106	-239	-294	-807	-1960	-4257	-3293	-3488	-1849	-2541	-678	-146	239	318	1877	1601	3847	3011	2857	1150	208	205	
-39	-106	-211	-209	-245	-1592	-2587	-2419	-2719	-1545	-2455	-312	-84	408	944	1911	2119	3482	2796	1643	194	170	115	
-43	-78	-50	-84	-362	-1047	-1400	-2433	-1950	-1257	-1737	-217	-284	328	622	1456	1768	2302	1772	1020	312	186	185	
-50	-48	50	-43	-188	-395	-990	-1223	-1036	-838	-975	-204	-190	32	758	934	1166	1038	313	386	-27	187	148	
-191	-113	-85	50	-112	-271	-325	-440	-804	-294	-415	-122	-103	56	470	95	379	939	-20	241	64	142	67	
