149	23	52	98	-48	-408	-749	-544	-417	-356	-284	-151	306	218	124	114	94	-15	-222	-67	
36	27	118	96	89	-368	-1293	-815	-504	-624	-404	-373	369	344	288	233	138	75	-267	-239	
232	57	230	81	32	-1219	-849	-1555	-716	-722	-334	-293	692	1095	576	450	308	289	-215	-363	
242	165	1182	-7	-421	-1593	-1293	-1725	-1339	-1230	-308	-233	806	1789	658	660	355	8	-415	-658	
131	107	636	376	-116	-2096	-1879	-1199	-1311	-962	-348	-207	806	979	1184	922	368	17	-526	-1367	
248	-63	311	139	-253	-2038	-1407	-345	-234	-948	-187	-207	362	748	1118	497	181	227	-415	-768	
273	280	125	-137	-246	-1363	-265	-7	24	-349	-167	-74	102	203	444	-309	92	119	61	-452	
-10	-104	49	-340	-110	-381	40	345	440	-67	-54	-72	-160	15	46	-923	-262	96	29	-111	
-153	-345	-489	-659	-28	97	567	1665	1296	775	333	0	-444	-934	-554	-1197	-935	-211	70	411	
-326	-639	-1311	-1254	350	538	1205	2539	2165	1825	867	-14	-635	-1900	-1268	-1784	-1343	-74	200	2014	
-437	-990	-1690	-1732	497	1858	1982	3037	3086	2706	867	15	-1232	-2757	-2244	-2796	-1860	-237	900	2637	
-193	-1239	-1733	-1341	399	2465	2845	3277	3733	3299	1170	-7	-2023	-3240	-2670	-3193	-1901	-319	1221	3147	
-120	-1122	-1835	-1196	399	1944	2862	2917	2830	3197	1406	292	-1399	-3875	-2546	-2318	-3683	-267	1221	2562	
-354	-1181	-1354	-1312	277	2170	3104	2128	2455	2079	1204	355	-1218	-3433	-2574	-1853	-2581	-97	711	3128	
-187	-404	-413	-543	260	1389	1378	1424	818	910	523	221	-788	-1652	-1584	-1948	-1330	552	956	1844	
-132	-104	197	-528	-164	451	315	430	152	23	222	15	-405	-879	-980	-978	-497	771	621	437	
16	264	452	-7	-62	-21	-312	-445	-108	-342	-201	0	-34	-754	-599	-158	-125	318	113	78	
58	256	1147	335	-55	-490	-1278	-1455	-189	-539	-728	-225	133	-7	-198	139	588	514	-237	-626	
90	80	2544	972	-103	-989	-1593	-1612	-1509	-1413	-939	-518	464	380	397	623	604	293	-171	-1667	
113	156	1766	532	97	-932	-1436	-2408	-1551	-1385	-911	-313	292	408	600	594	488	227	-252	-705	
141	90	846	483	122	-1018	-1078	-2024	-1721	-680	-728	-227	354	360	658	524	324	175	-274	-611	
77	255	723	433	220	-731	-502	-1640	-1650	-680	-616	-54	299	336	987	520	234	87	-209	-485	
24	132	238	286	-48	-170	-190	-687	-1098	-369	-294	15	220	431	823	38	7	-64	-163	-230	
-28	-42	238	49	8	-82	-319	-601	-532	-114	-218	-60	181	250	530	105	-85	-185	-180	-185	
