-217	-91	6	-63	-193	-220	-347	-232	-40	57	216	334	-14	1	-103	-89	-180	-229	-177	
-146	-35	107	-180	-337	-377	-185	-530	-211	-41	360	430	117	39	-7	-225	-241	-320	-151	
-105	-35	107	-79	-131	-470	-144	-860	-231	80	921	809	354	237	-67	-317	-237	-164	-60	
-112	-13	-35	-111	-193	-833	-403	-932	-312	-48	1245	1012	254	395	23	-198	-218	-226	-79	
8	19	58	-67	-186	-934	-997	-1104	-380	-61	1040	876	850	415	94	-119	-185	-260	-102	
-140	25	33	-28	-69	-403	-512	-961	-377	-41	682	368	325	324	204	-185	-191	-176	-171	
-70	-133	8	-12	-14	-96	97	-150	-251	8	96	-74	15	7	52	-34	-73	-79	-281	
-91	-244	-388	-14	164	450	1649	511	-163	-223	-404	-863	-341	-267	-81	70	234	-73	-115	
-105	-334	-402	-173	740	1552	2139	2014	282	-223	-1721	-2019	-1275	-853	-179	329	280	-191	-95	
-342	-555	-1327	-283	1483	1957	3327	3160	463	-318	-2585	-3047	-2243	-1941	-239	1128	642	-119	-97	
-196	-452	-1238	-132	882	2449	4165	3143	929	-291	-2514	-3244	-2747	-2262	-153	1095	987	404	-59	
-203	-289	-1091	-263	1059	2027	3239	2552	550	-388	-2642	-3089	-2719	-2081	141	600	546	217	-135	
-224	-209	-635	-207	386	902	1562	1476	273	-149	-1608	-1793	-1317	-1104	228	567	444	-355	-106	
-81	-195	-347	-187	0	139	358	129	239	-243	-872	-567	-771	-167	173	156	249	-237	16	
251	-84	-243	-359	-407	-363	-103	-544	-122	-88	-182	103	293	284	82	-19	-165	-309	-1	
179	241	-56	-201	-420	-1239	-376	-1550	-149	136	320	334	1153	731	110	-147	-290	-414	100	
184	250	241	-187	-351	-1616	-1762	-2024	-285	88	682	1469	1860	865	-319	-381	-354	-446	-445	
194	308	211	-166	-275	-818	-1647	-1837	-380	273	376	1639	1726	597	-7	-263	-298	-446	-267	
376	384	231	8	-310	-274	-410	-1521	-366	-81	512	1385	951	482	354	-96	-244	-315	-291	
75	383	323	-49	-226	-206	-130	-788	-265	-230	464	1012	277	268	157	-229	-257	-276	-340	
