59	92	-175	-93	58	-76	-303	-213	-220	-306	-285	-75	88	173	148	142	39	-238	-172	-328	-131	
-99	-83	-128	-140	-1	-145	-291	-336	-314	-487	-217	-75	40	422	246	118	-20	-218	-221	-471	-464	
-106	-22	-112	1	224	-132	-379	-398	-665	-745	-319	128	488	876	222	150	-153	-257	-310	-486	-310	
-110	33	-49	33	290	-221	-310	-427	-1257	-1334	-427	48	1210	1283	373	252	-107	-298	-382	-393	-360	
-67	-23	-42	275	290	-283	-625	-528	-1170	-1306	-635	241	1722	1063	631	458	228	-207	-356	-443	-275	
-105	-15	150	193	116	-272	-582	-470	-823	-932	-249	104	1415	453	254	371	-14	-238	-235	-434	-261	
-176	50	33	37	49	-76	57	-21	-239	-116	-102	-14	24	-155	79	86	-186	47	-152	-319	-301	
-268	-81	-105	-126	-340	-138	403	204	709	851	-61	-264	-532	-891	-210	-100	-21	133	273	-84	-257	
-345	-386	-850	-327	-347	-346	740	1570	2366	2014	282	-446	-1523	-1511	-1331	-909	-133	235	954	-33	-255	
-206	-267	-690	-777	-1003	-829	1624	2273	3292	2517	291	-744	-2769	-2526	-2243	-1620	-87	666	1692	186	-229	
-225	-379	-475	-481	-1327	-318	1041	2642	3606	3090	446	-416	-2996	-3597	-2705	-1648	55	1095	1545	510	-20	
-162	-304	-349	-585	-1327	-366	670	2097	2820	2309	636	-288	-2712	-3146	-2944	-1592	283	946	1282	331	77	
-141	-163	-63	-237	-547	-263	254	1447	2034	937	49	-48	-1183	-2103	-1696	-881	188	344	569	54	-1	
-22	-141	16	-106	-201	-256	230	81	636	-48	-14	-68	-323	-1089	-514	63	90	-166	117	-46	-50	
118	-120	108	0	24	-186	-296	-384	-308	-932	-163	8	168	135	547	529	275	-66	-152	-168	-131	
35	8	74	83	99	-214	-975	-1152	-780	-1909	-312	88	631	707	1793	798	-20	-218	-335	-277	-136	
-28	43	23	33	66	-214	-1165	-1341	-867	-2196	-1207	217	631	1673	2214	1199	-206	-727	-415	-289	-255	
-57	92	-56	94	349	8	-800	-630	-1733	-1780	-515	249	376	1876	2197	831	181	-333	-268	-259	-172	
-59	143	67	154	249	27	-289	-615	-1286	-760	-231	48	648	1080	1540	521	-87	-214	-305	-271	-242	
-162	210	209	83	190	140	-207	-775	-780	-443	-129	-102	544	526	444	268	31	-225	-251	-160	-118	
53	145	309	0	141	42	-179	-350	-342	-170	-95	168	280	159	261	31	-87	-331	-310	-171	-31	
