-168	-162	-101	-104	-248	-185	-284	-572	-8	-274	-267	-192	-74	139	73	121	149	-8	89	86	156	277	-14	-23	-108	
-197	-171	-106	-104	-282	-927	-178	-903	-74	-658	-385	-266	-148	15	126	166	226	382	243	173	191	277	85	95	-114	
-186	-230	-208	-141	-363	-1258	-511	-919	-338	-1125	-554	-368	-148	61	175	191	609	417	495	260	286	243	-15	-35	16	
-267	-236	-97	-97	-600	-1242	-773	-1690	-1330	-1708	-861	-503	-340	296	322	165	1012	1054	608	590	286	147	76	34	69	
-453	-425	-104	-481	-592	-1825	-2222	-2572	-2212	-2385	-1082	-1252	-311	113	662	714	2044	1072	1864	732	241	174	138	125	15	
-525	-445	-193	-982	-815	-2597	-3498	-3942	-2622	-2369	-1160	-1330	0	209	601	1034	2608	1786	2427	1876	1497	173	305	173	-81	
-207	-179	-197	-407	-3195	-3228	-4617	-4667	-2732	-2196	-244	-827	-251	-222	452	435	2082	2443	4228	3489	3222	564	737	216	69	
-194	-107	-8	-1723	-3274	-5339	-5263	-4635	-1866	-1786	628	-449	-30	-229	-126	348	1631	2443	4603	4464	4702	1782	1599	173	71	
-223	-190	-526	-2621	-4598	-6615	-5436	-3360	-15	-481	2226	157	305	-662	-414	-340	955	922	4584	4820	5846	2719	2123	390	8	
-223	-432	-726	-3331	-6237	-7955	-4475	-2068	139	296	4731	992	409	-1323	-1518	-1753	435	452	4059	5946	7345	3730	2479	502	476	
-231	-170	-1775	-3315	-7498	-8033	-3845	-1060	1015	1605	6050	1406	113	-2392	-2965	-3860	-266	86	2652	6039	9070	4236	2329	876	545	
-227	-66	-1948	-4529	-7608	-8364	-3419	-635	2165	3037	6784	1726	244	-2706	-5134	-5620	-418	-462	2389	4914	9838	4274	2909	1232	710	
-344	-425	-1491	-4765	-7246	-8317	-2490	-367	2656	3622	6389	2216	427	-2848	-5087	-6296	-795	65	2277	5270	10026	4386	3321	951	494	
-322	-484	-1459	-4797	-7766	-6883	-2695	-635	2222	2924	6615	1557	566	-3194	-4851	-5950	-842	-760	2689	4839	10007	4480	3040	1213	277	
-499	-758	-1838	-3520	-6978	-6852	-2978	-1281	585	1681	4543	842	270	-2219	-3641	-4394	-303	-472	3515	5627	8676	4274	2516	1045	86	
-343	-210	-1712	-3047	-5780	-6804	-3829	-1911	139	0	2942	296	148	-1165	-1550	-2555	252	461	3909	6321	7476	3468	1655	539	181	
-309	-641	-681	-2227	-3637	-5024	-4617	-2746	-496	-1015	1172	-325	-132	-473	101	-150	2138	1673	3928	5439	5790	2382	1673	173	31	
-307	-569	-319	-1360	-2486	-4630	-5467	-3722	-2244	-1881	87	-984	122	-200	374	395	2927	2893	4640	4614	4159	1257	598	78	-133	
-250	-308	-163	-855	-1210	-3401	-4821	-4147	-3330	-2684	-1255	-1189	-170	-133	1339	2236	3453	4939	3759	3451	1816	269	546	-118	-26	
-173	-236	-74	-840	-563	-2361	-3908	-3738	-3094	-3361	-1774	-1425	-15	343	1677	1842	4091	4789	3440	2420	1122	121	277	-1	56	
-164	-223	-124	-222	-259	-1762	-1498	-2383	-2653	-2605	-814	-1283	-30	-155	1922	1729	2871	3231	3065	1501	26	-163	17	-96	0	
-317	-223	-143	-222	-423	-1148	-883	-1108	-1976	-1786	-704	-672	-163	-37	963	1391	2176	1898	1301	286	112	11	-67	-207	34	
-201	-66	0	-141	-206	-148	-407	-572	-779	-1267	-466	-525	-151	43	513	771	749	687	504	191	26	-15	-89	-74	-91	
-306	-27	43	-108	-111	-148	-23	-194	-156	-1188	-553	-355	43	58	104	69	147	208	26	-40	-126	112	-199	-116	-185	
-249	-242	70	21	49	-29	0	-111	428	-606	-200	-163	183	43	20	-67	19	34	-140	-251	-170	76	-42	-97	-162	
