-4	61	-142	-275	-302	-308	-348	-458	-741	-669	-688	-272	-252	189	233	160	119	396	252	318	274	136	32	-53	-49	
3	8	-142	-172	-183	-330	-866	-738	-990	-1019	-1370	-171	-164	315	283	288	382	334	252	527	305	327	31	-154	-5	
17	-95	-149	-167	-218	-266	-1280	-1445	-1840	-1136	-1123	-164	-354	202	297	1108	374	420	647	1072	1343	429	-105	26	140	
-157	-175	-154	-280	-630	-449	-1679	-2269	-2660	-1996	-1718	-232	-803	-36	217	1279	1249	328	998	2069	1706	806	54	224	280	
-180	-227	-163	-169	-839	-1311	-2685	-3608	-3173	-1996	-1689	-592	-536	242	370	1074	1537	1625	2186	3415	2020	1840	585	255	313	
-163	-241	-522	-747	-1973	-2841	-3631	-4006	-3129	-1413	-1428	-198	-236	250	329	680	809	1608	2504	3764	2994	1971	194	704	341	
-221	-397	-989	-717	-3123	-3881	-4962	-3682	-2265	-544	-411	105	81	565	-27	24	390	1507	1617	4147	4101	2989	1851	874	508	
-593	-625	-1411	-1857	-3466	-5397	-5302	-3579	-1854	-55	-226	228	199	248	-189	-182	-94	571	965	3582	5274	4137	3302	1075	622	
-669	-1155	-1532	-3177	-4630	-6749	-5391	-2475	-639	345	-261	252	200	83	-203	-202	-412	412	434	2484	4844	5565	3873	2664	657	
-928	-1367	-1818	-3927	-6227	-7150	-4785	-1342	-228	452	-261	304	-68	-50	-223	-316	-1244	357	-153	2036	4712	6172	4395	2874	552	
-700	-1261	-1652	-4662	-6884	-7061	-4297	-250	-8	634	360	296	-238	-276	-687	-716	-1441	142	-853	1736	4861	6812	5259	2356	736	
-335	-1412	-1848	-4572	-7407	-8012	-4001	24	145	309	221	122	-286	-129	-986	-411	-1215	7	-1076	1288	4531	6632	5667	2874	727	
-285	-1246	-1984	-4602	-7034	-7611	-4001	41	-159	238	65	3	-286	-224	-843	-74	-1300	-54	-178	905	3457	6583	4770	3182	648	
-456	-1306	-1848	-4137	-6466	-7328	-3971	263	-858	98	-21	114	-388	-136	-1000	-61	-1300	-107	188	1304	4035	6402	4313	3117	429	
-171	-433	-1050	-2277	-5705	-6749	-4164	-149	-1034	197	-137	-172	-601	40	-392	48	-990	452	-267	2185	4134	5811	4264	1433	438	
-150	-57	-1080	-2112	-4212	-6006	-4740	-149	-1371	361	-427	-363	-673	88	-338	-165	-553	547	126	2883	4679	5155	3400	817	306	
-51	-43	-1140	-1842	-3167	-4728	-4947	-1827	-2265	74	-833	-178	-1119	-270	-95	184	-134	1322	513	3183	4283	4498	1346	796	420	
25	127	-914	-1122	-2406	-3852	-4681	-2843	-2938	-465	-1515	-430	-1004	48	160	328	231	2264	1132	3980	4184	3514	528	479	358	
25	37	-233	-233	-883	-2707	-3173	-3167	-2880	-888	-1689	-321	-918	-68	168	504	572	2130	1550	3748	3672	2103	450	383	350	
154	32	-163	-202	-271	-1682	-2507	-3211	-2968	-1690	-1848	-192	-517	-28	273	972	656	1843	1835	3415	2598	1512	54	256	170	
25	-22	-170	-253	-379	-880	-1443	-2254	-2557	-2040	-1660	-458	-374	-14	337	1057	944	1675	1283	2634	1541	600	208	185	87	
-95	-141	-255	-261	-351	-447	-688	-1283	-1854	-1558	-1355	-280	-234	-102	185	1091	656	516	932	1387	368	312	-6	35	48	
-152	-192	-262	-217	-141	16	-98	-812	-858	-742	-302	16	-177	-116	160	1313	284	325	371	708	70	273	-40	-14	24	
-178	-220	-209	-204	-85	-84	-160	-252	-442	-385	-151	-126	-82	-28	24	648	390	325	165	574	-106	117	23	-75	148	
