-15	-393	98	17	70	57	307	45	-82	-280	-329	-365	-234	-311	-206	-264	-273	150	-111	74	22	-117	105	-75	-123	-142	-122	-108	119	-53	
90	-104	223	177	239	247	394	109	-29	-309	-321	-242	-364	-384	-261	-186	-70	44	-36	-7	82	176	448	-89	-116	-144	-209	-121	-241	-54	
-82	40	117	231	249	299	430	26	-8	-644	-626	-271	-305	-598	-472	-148	-24	216	266	330	386	294	733	209	16	-108	-208	-222	-218	-67	
-83	-10	-23	204	230	308	605	200	26	-737	-1176	-608	-1443	-1050	-619	-393	-91	266	556	667	599	417	508	178	-116	-169	-290	-286	-175	-100	
-90	-126	-67	44	700	829	1135	139	-324	-1166	-1191	-1323	-1851	-1366	-1257	-391	-70	672	1404	1307	756	990	706	235	145	-196	-362	-342	-94	-60	
-149	-130	-30	62	917	1407	1384	17	-533	-1765	-1833	-2099	-2078	-1698	-1647	-495	234	408	1637	1307	1023	1341	1248	416	355	-445	-716	-610	-274	-100	
-38	-215	250	240	1266	1715	1346	-44	-705	-1918	-2093	-2068	-1897	-1607	-1227	-779	-28	425	1673	1201	1607	1869	1964	1493	185	-772	-1325	-248	-266	-147	
13	-43	277	382	1149	1368	473	-340	-874	-1136	-1909	-1521	-1337	-1426	-1542	-719	251	350	1011	1005	1394	1306	1667	2240	266	-416	-758	-877	-394	-340	
15	10	196	133	781	1465	517	-780	-1152	-982	-1222	-973	-1624	-733	-1212	-337	184	91	418	305	564	90	448	2240	670	-324	-673	-779	-322	-167	
352	66	-23	-96	496	655	-117	-981	-520	-230	-122	-157	-666	-763	-1017	-71	11	106	265	156	337	-543	114	885	826	-156	-370	-208	-196	15	
141	-74	-109	-184	128	88	-363	-656	217	311	77	411	-256	-163	-415	252	25	58	-63	-118	246	-1036	48	259	387	361	96	-94	0	63	
-35	-119	-155	-243	115	-219	-220	-87	879	1450	1014	414	-15	135	-71	889	33	-230	-723	-756	-330	-1877	-308	-252	-122	370	408	279	230	102	
-228	-360	-300	-463	-799	-1443	-211	26	2281	2034	2513	1253	1463	1125	448	1180	-349	-821	-1621	-1840	-1486	-2559	-1820	-1521	-305	515	1943	1452	934	47	
-334	-331	-504	-935	-1631	-2068	-449	305	2623	2487	3338	1998	3890	2617	1404	1180	-1177	-1413	-3638	-3158	-2623	-3299	-2195	-2340	-649	515	2557	1961	850	213	
-313	-408	-450	-1281	-2039	-2255	-324	524	2357	2732	3057	2948	5965	3538	2521	1126	-939	-1842	-4800	-3934	-3191	-3053	-1950	-3217	-1507	482	2881	2486	1658	331	
-201	-319	-354	-1707	-2102	-3052	-184	307	2717	2977	3544	3135	6576	4164	2851	962	-1742	-2138	-5448	-4974	-3964	-3024	-1878	-3605	-1521	361	2676	2977	1069	379	
-357	-347	-384	-2117	-3436	-3036	-106	1070	2736	3014	4425	3451	6206	4570	3694	543	-1326	-2212	-5374	-5209	-4737	-2951	-1878	-3116	-1336	670	3290	2875	1355	450	
-246	-328	-450	-1865	-3358	-3912	-713	1032	2471	2637	3825	3302	5557	4146	3474	387	-1118	-1945	-4859	-4579	-4226	-2501	-2181	-2929	-1021	498	3017	2621	1305	731	
-164	-253	-480	-1171	-1788	-3302	-900	974	2395	1902	2195	2706	4279	2783	2320	412	-196	-955	-3490	-2733	-2346	-1471	-1791	-2513	-1078	567	2642	1622	579	347	
23	-37	-207	-635	-799	-1943	-1398	436	1144	866	789	1849	2185	1585	1752	218	100	-327	-1459	-1503	-1369	-775	-1242	-1636	-420	378	1432	334	206	102	
93	-37	-244	-133	62	-771	-1615	-289	382	121	752	1159	264	203	667	340	402	-28	-21	-888	-434	-731	-896	-659	-149	179	88	-101	15	-57	
6	-89	-73	115	292	-22	-1071	-1384	-137	-158	223	231	-433	-375	-22	75	223	50	1190	-132	-110	-103	-232	64	377	58	-411	-289	-234	7	
180	-26	308	1170	567	335	-240	-1663	-720	-1089	-150	0	-1155	-989	-479	-57	200	291	2550	596	394	761	758	937	678	88	-872	-807	-322	39	
1	-119	161	698	886	1118	114	-1771	-1691	-1765	-1436	-776	-1897	-1547	-912	-78	343	275	3623	1023	723	1623	2261	1406	492	-250	-1509	-1004	-504	-114	
-140	-14	241	578	2002	1946	526	-1245	-2431	-1703	-2368	-1658	-2305	-2330	-1377	8	477	425	3623	1574	1536	2132	2505	1753	40	-559	-1707	-1652	-799	-207	
-127	-37	122	418	1537	1869	438	-795	-1876	-1657	-2719	-1992	-2502	-2195	-1452	-29	249	241	3301	1841	1518	1658	2436	885	218	-196	-1580	-1568	-939	-366	
-305	-282	-133	231	1304	1619	637	-109	-643	-1258	-2459	-1962	-1836	-1788	-1287	-309	112	294	3051	1414	1341	1728	2610	625	185	-203	-942	-948	-616	-180	
-191	-161	-74	-30	1304	1792	254	-8	-797	-1105	-2352	-1399	-1639	-1140	-852	-463	217	433	1601	667	1023	1394	1580	89	32	-374	-447	-793	-388	-160	
-268	-97	-15	44	363	546	210	-7	-332	-460	-572	-1095	-792	-673	-338	-295	117	233	605	293	328	204	342	-82	-108	-311	-189	-382	-234	-129	
