-50	13	24	-15	-615	-300	-230	-268	-207	-104	-172	-126	-191	210	201	-21	85	23	221	334	288	288	69	296	256	
-54	2	-77	-190	-425	-358	-299	-339	-283	-351	-425	-205	-347	210	121	96	113	152	268	369	258	202	191	226	202	
-19	-8	-142	-155	-372	-300	-383	-503	-756	-655	-920	-178	-183	88	188	400	295	341	331	668	148	468	132	216	131	
25	-120	-91	-159	-274	-404	-418	-1327	-1488	-1281	-1021	-392	-293	145	431	1142	279	833	747	1354	699	511	108	126	132	
-178	-146	-184	-232	-414	-252	-1309	-2092	-2470	-1690	-1384	-76	-184	100	249	1534	843	1338	1734	1803	1161	544	202	180	148	
-228	-189	-266	-443	-749	-702	-2093	-3535	-3378	-1981	-2255	-308	-232	193	225	1210	1198	1860	2788	2518	1822	1512	62	142	121	
-289	-354	-658	-522	-1212	-1786	-3646	-4315	-3305	-1806	-1616	-205	-118	16	329	554	342	2113	3190	3482	3160	2168	62	208	113	
-219	-277	-643	-1137	-2884	-2826	-4844	-4491	-2528	-1223	-586	-200	-48	339	-21	336	215	1524	2052	3548	4497	2611	1982	410	275	
-249	-156	-1050	-2232	-3749	-5174	-5021	-3932	-1884	-550	-254	40	97	195	-41	-122	-121	579	681	3083	4943	3317	3417	812	420	
-249	-761	-1246	-2907	-4541	-6452	-5302	-2578	-1503	-110	-165	73	-170	85	8	-202	-88	317	205	2617	4646	4876	3661	2664	411	
-943	-652	-1788	-3882	-5451	-7566	-5021	-2077	-1181	296	-69	244	15	307	-291	-316	-652	388	-220	2252	4382	5729	4411	2356	262	
-730	-539	-1698	-4167	-6631	-8250	-4726	-812	-492	394	188	529	146	3	-345	-511	-1103	388	-1132	1986	3804	6320	5422	2615	429	
-928	-640	-1909	-4257	-6869	-7744	-4637	-257	-325	493	343	227	-272	-95	-616	-458	-1300	277	-1286	1537	3705	6304	5748	2194	481	
-463	-411	-2059	-3432	-6496	-8101	-4533	-222	-108	194	32	-131	-760	-136	-658	-175	-1356	420	-1411	306	3374	5861	5259	2971	806	
-309	-419	-1547	-3357	-6466	-7715	-4696	-70	-419	-16	-48	-21	-1004	0	-758	136	-1131	95	-339	550	3094	5828	4395	2745	1515	
-164	-357	-402	-2697	-6168	-7076	-4356	-149	-785	210	-144	358	-975	177	-348	120	-765	-81	237	1437	3903	5467	4346	1271	849	
-228	-443	-733	-2052	-5317	-6110	-4903	-782	-1122	-285	-179	358	-889	113	-126	120	-624	-27	-67	2501	4217	4761	2895	1044	613	
-129	-461	-884	-1437	-4526	-4758	-4933	-1960	-1928	-49	-659	-205	-688	88	35	248	-155	539	355	3000	4167	4137	857	889	508	
-22	-156	-372	-657	-3526	-4089	-4445	-2961	-3480	-372	-1703	-287	-423	-51	210	520	103	1524	1383	3798	4068	3530	357	371	429	
-38	-199	-198	-303	-1600	-3094	-2936	-3019	-3554	-567	-1747	-55	-180	201	337	801	317	2045	2337	3631	3226	2743	450	298	341	
85	-199	-113	-344	-689	-1935	-2271	-3314	-3070	-844	-2124	-273	-442	92	313	1279	910	2012	2604	3432	2020	1282	147	214	438	
25	-103	-255	-268	-809	-1088	-1383	-2431	-2733	-1311	-2124	-795	-860	298	370	648	758	2062	1718	2235	666	452	97	-27	88	
0	17	-61	-213	-372	-503	-1309	-1945	-1957	-1267	-1587	-314	-702	121	353	461	521	1221	1082	1304	195	234	44	-66	-16	
25	9	-77	-148	-8	-220	-362	-1062	-1063	-454	-833	-137	-702	282	249	324	385	497	814	661	78	78	-86	-75	-37	
-15	-22	-106	-138	-15	-153	-251	-812	-497	-420	-441	-339	-357	45	160	272	374	325	262	306	78	62	-79	-108	-125	
