106	138	171	16	-89	-250	-183	-269	-365	-241	47	-153	-47	66	226	180	76	29	-119	-30	-272	-287	
448	234	126	2	-41	-374	-244	-311	-444	-362	-119	-167	-7	141	460	256	306	124	-185	-272	-318	-311	
225	74	230	133	-137	-702	-706	-801	-504	-337	-243	-71	228	336	511	497	394	210	-230	-331	-407	-267	
373	259	493	-42	65	-918	-578	-1498	-603	-489	-207	-100	369	649	1036	675	549	148	-215	-415	-415	-281	
310	99	1147	-42	-364	-1349	-1221	-1512	-843	-1427	-154	7	317	556	1036	621	518	140	-444	-500	-412	-134	
198	-7	595	253	-130	-1535	-1193	-957	-532	-1370	-261	-20	338	1260	1282	567	263	9	-504	-926	-596	-307	
87	271	312	196	-55	-1751	-1135	-274	-263	-1145	-41	-40	236	1194	626	310	15	140	-374	-658	-274	-222	
19	16	189	106	-232	-1363	-170	96	120	-422	-281	79	70	321	156	32	0	1	-146	-348	-252	-82	
-84	-380	-83	-194	-294	-422	339	1081	272	-235	-174	213	55	-106	-132	-335	-196	10	-200	-200	-97	34	
-153	-668	-489	-446	57	64	1016	1716	1210	453	0	39	-292	-837	-485	-669	-621	96	-23	306	-45	113	
-506	-990	-1034	-978	456	660	1430	2659	2676	1605	317	237	-663	-1610	-1351	-1279	-1398	131	306	1107	-41	463	
-723	-990	-1748	-1036	472	1510	2482	3328	3034	2638	901	158	-1274	-3309	-2230	-2700	-1466	-237	994	1976	600	568	
-164	-1430	-2156	-1036	537	1806	2690	3328	3171	3299	1456	71	-1968	-3820	-2807	-3275	-1833	-141	1769	2524	789	612	
-120	-1166	-1369	-1471	584	2292	3155	3054	2489	3705	1574	173	-1732	-3447	-2656	-2413	-3098	-319	1145	2562	846	497	
-312	-975	-1004	-1370	383	1684	3363	2316	2080	2723	619	245	-1579	-2619	-2574	-2140	-2663	-148	1032	2581	940	533	
-243	-551	-800	-615	440	764	1067	1184	682	1639	732	331	-1204	-1818	-1227	-1948	-1493	622	824	1976	297	358	
-181	-97	-83	-199	-157	162	185	321	-14	414	87	39	-524	-920	-172	-2072	-419	587	402	411	43	-23	
-7	165	460	221	-110	-515	-258	-324	-296	-610	-394	-65	-107	-284	-264	-309	-229	276	-15	-67	-193	-215	
157	436	1006	204	-185	-1306	-1235	-1284	-545	-920	-588	-134	110	94	113	32	201	176	-252	-232	-238	-237	
149	454	663	294	57	-1262	-2194	-1484	-1452	-1370	-588	7	243	360	374	124	156	17	-587	-282	-289	-296	
-35	827	899	327	342	-1162	-2251	-2067	-1764	-1159	-672	-193	590	781	483	139	284	78	-237	-171	-769	-647	
82	429	599	335	423	-89	-1679	-1882	-1466	-779	-686	-373	324	897	390	313	297	254	-267	-319	-341	-304	
-74	167	369	196	212	-177	-1321	-1398	-1155	-208	-534	-147	306	1326	642	427	154	-45	-341	-363	-312	-200	
-56	-56	24	139	61	-218	-1135	-431	-377	-285	-287	-54	165	1062	522	375	348	-252	-338	-329	-233	-8	
16	-214	-117	-48	114	-109	-617	-516	-451	-268	-203	-67	83	148	273	205	348	-106	-319	-274	-51	39	
