-303	-232	-211	-90	-39	-243	-350	-114	230	-167	-28	-30	-40	0	178	283	289	-30	-89	-222	
-159	-170	-181	-170	-234	-374	-424	-314	-48	-233	-72	23	9	184	445	395	131	113	-30	-222	
-159	-124	-171	-388	-353	-1114	-518	-426	127	-476	-47	109	139	283	461	413	429	656	123	-148	
90	16	-69	-1262	-1021	-1540	-801	-990	134	-588	-73	44	156	217	600	368	551	696	17	-115	
-45	-137	-253	-1018	-1178	-1982	-1325	-1568	-147	-1174	-34	-14	319	560	882	341	824	1561	0	-104	
-116	-227	-198	-1492	-1950	-3120	-2557	-2582	-374	-1383	-285	125	327	824	1595	1591	862	1787	87	124	
-131	-456	-430	-2369	-2909	-3931	-3038	-2977	-322	-1216	-464	-7	319	567	2761	2649	1278	2146	315	376	
-434	-934	-881	-2714	-3952	-4813	-3534	-2864	-321	-1007	-133	-126	78	271	3133	3746	2941	2751	463	411	
-454	-847	-1488	-3475	-4296	-5511	-3718	-2314	-114	-207	385	-561	-415	163	914	4408	3886	3449	1318	747	
-124	-1283	-1878	-4294	-5497	-6222	-3590	-1582	317	308	65	-837	-2038	-263	704	4465	4868	4564	1526	860	
-97	-1413	-2008	-4769	-6627	-5866	-2401	-624	2062	1835	407	-1182	-2684	-2236	905	4275	5681	5584	2205	426	
-207	-1848	-2195	-5358	-7013	-5824	-1735	-268	2803	2002	1221	-1224	-2917	-2906	719	4994	5341	5282	1431	539	
-104	-1355	-2036	-5271	-7299	-6620	-1707	-356	2231	1567	1221	-1362	-2917	-1470	541	5221	5775	4828	1318	369	
-241	-1225	-2166	-5473	-7370	-7161	-2160	-1004	1608	932	972	-1196	-1887	-1046	742	5353	5511	4696	1224	539	
-458	-847	-1618	-4682	-6770	-7175	-2543	-1497	951	71	573	-478	-540	108	2048	4937	4566	3185	-4	367	
-461	-494	-1343	-4079	-5697	-5994	-3123	-2498	-147	-714	299	-324	-47	-27	3036	4521	4093	2694	317	279	
-145	-311	-578	-2125	-3824	-4899	-3208	-3174	-490	-1048	251	-324	491	954	2162	4843	2771	2316	481	26	
-110	-274	-549	-1880	-2265	-4301	-3222	-2836	-883	-1467	-14	-185	577	1297	1708	3803	1637	1485	157	113	
-110	-124	-212	-1349	-1364	-2935	-2812	-2385	-981	-1453	-199	0	468	458	1303	2649	490	597	87	93	
-214	-171	-144	-1076	-649	-2152	-1990	-2089	-392	-1327	-266	125	373	194	1303	2441	96	402	-60	104	
-107	-126	-130	-266	-520	-1341	-1127	-1018	-368	-728	-327	-152	261	295	410	1156	411	183	115	58	
-68	-93	73	-136	-366	-487	-364	-497	-350	-449	-160	-126	78	15	239	639	394	113	43	-37	
