68	-41	-4	-7	-160	-501	-204	-473	-370	-262	-95	76	159	125	15	5	-98	17	105	87	
265	-35	49	-240	-41	-544	-41	-1057	-574	-235	-34	142	275	211	156	-52	-96	-56	-97	-16	
365	132	394	97	-203	-716	-339	-1213	-999	-765	47	252	377	556	312	70	-53	-45	-185	-37	
173	115	575	114	-151	-975	-1250	-1626	-1212	-567	7	150	872	1062	675	85	-4	-45	-267	-200	
96	279	381	57	-69	-1823	-1936	-1882	-1112	-680	87	-54	1221	2086	1069	170	0	0	-232	-111	
257	280	288	131	-69	-2082	-1421	-1284	-801	-1060	-174	7	939	1475	790	629	169	-84	-270	-234	
116	123	71	-90	-137	-1694	-1221	-1014	-773	-483	-161	134	939	1128	382	419	246	43	-267	-162	
-77	-228	-35	-350	114	-989	-692	-7	32	-195	-136	-60	291	47	187	-368	-29	8	-104	26	
-160	-270	-241	-487	268	-143	266	538	528	-47	-127	-140	-431	-892	-303	-430	0	166	219	288	
-381	-492	-385	-1036	326	746	1516	1973	1620	927	134	-227	-1385	-2978	-1694	-1046	-543	481	569	635	
-17	-1298	-1092	-1167	399	1840	3138	3071	3239	1994	142	-532	-3092	-4469	-2945	-1976	-719	1458	1051	805	
-164	-1122	-1952	-1254	619	1701	3829	4014	3733	2791	230	-574	-3814	-5671	-3164	-3001	-993	1761	1278	1712	
-635	-1591	-2404	-1515	627	1858	4174	4323	4193	3011	254	-351	-3786	-5574	-3618	-3480	-922	1666	1504	2694	
-488	-1664	-1923	-818	570	1771	2603	3260	3461	2367	15	-260	-2967	-4124	-2835	-2208	-1547	673	604	1523	
-312	-536	-844	-688	146	625	1257	1905	2012	876	-154	-260	-1357	-2453	-1722	-1771	-962	177	341	455	
-160	-311	-186	-309	0	210	339	550	529	223	-134	-60	-239	-519	-566	-1224	7	72	96	306	
149	-42	296	-103	-192	-456	-204	-502	-74	15	-388	331	220	376	-20	-407	-79	8	-171	-289	
158	80	1041	73	-621	-1018	-1164	-1284	-1523	-779	-421	379	1338	1458	1134	551	77	-437	-326	-329	
273	495	1112	401	-361	-1334	-1993	-2024	-2472	-1230	-241	260	1620	2383	2382	694	193	-488	-871	-390	
181	371	811	474	-192	-1435	-2522	-2323	-2429	-990	-241	379	1387	2846	2070	303	75	-372	-407	-222	
124	156	740	163	-348	-1392	-2194	-1782	-2004	-694	-334	630	1720	2615	2152	194	-129	-364	-334	-163	
107	82	403	98	-239	-558	-1336	-1171	-1311	-779	-267	379	1005	1624	1512	528	-118	-333	-204	-104	
16	-138	230	122	-7	-601	-935	-857	-525	-402	-294	331	1221	583	616	505	111	113	-45	-60	
-42	-106	46	14	89	-334	-637	-270	-255	-114	-107	126	856	360	460	214	-53	53	122	25	
