-13	-1	-76	-151	-233	-280	-544	-663	-772	-417	-253	103	-413	-73	47	131	261	479	468	236	113	-119	-119	-78	
-98	199	-180	-241	-456	-578	-1262	-1350	-687	-459	-436	-264	-602	440	170	201	230	255	447	388	446	-134	-134	0	
-105	448	-111	-495	-760	-314	-1564	-1464	-1512	-296	-948	-121	-246	440	156	273	365	564	680	122	264	-45	-23	22	
91	168	-339	-509	-760	-1257	-1981	-1536	-2537	-858	-1427	-274	-122	495	732	576	629	1578	1288	540	533	-8	139	26	
-49	-59	-276	-173	-1428	-2109	-2326	-2408	-2693	-914	-1864	-394	-463	354	525	593	1215	2550	1818	389	1598	140	166	43	
-127	-77	-325	-727	-1689	-2383	-3835	-3137	-2266	-461	-1554	-421	-839	47	434	855	1427	2453	1818	1504	1655	288	483	52	
-160	-291	-551	-1354	-3067	-3423	-5659	-2294	-2053	-276	-1131	-201	-825	15	266	499	1036	1789	2631	2393	2392	695	634	122	
-200	-193	-961	-1763	-4475	-4910	-5372	-1707	-1427	-68	-962	7	-588	-358	-133	-47	233	1546	2801	3791	3978	1318	1162	201	
-245	-582	-1547	-2841	-5882	-5415	-5042	-1050	-351	144	-362	39	-421	-419	-437	-277	-204	1352	2895	4471	5773	1526	1822	-74	
-304	-1474	-2206	-4372	-7072	-5675	-3964	-319	88	1074	255	2163	-365	-458	-1845	-911	-479	758	1685	4925	8172	2092	1558	253	
-153	-1548	-2777	-5232	-7550	-5401	-3590	-183	305	1978	1418	2449	-267	-774	-3530	-1790	-1128	657	1685	5095	9399	3527	2162	677	
-341	-1592	-3480	-5276	-6956	-5069	-2355	88	635	2608	2808	2719	-40	-788	-4069	-2587	-2249	-14	1118	5190	9645	4150	1672	445	
-748	-1503	-3451	-5626	-7318	-5155	-1967	912	1562	3051	3587	2938	134	-1135	-4414	-3110	-2113	54	1420	5435	10042	4471	2294	358	
-245	-1636	-3363	-5568	-7957	-5170	-2355	379	721	2557	2926	2988	458	-913	-4345	-3164	-1415	-412	1780	4774	9343	4150	2615	445	
-244	-1518	-3041	-5320	-7579	-5329	-2326	331	447	2762	2689	2752	403	-621	-3420	-2903	-1579	-66	2233	5435	9305	3848	2785	445	
-146	-753	-1825	-4241	-6636	-5184	-2355	-366	-61	1466	1063	1372	-7	-259	-1666	-1832	-2154	232	3538	5473	6056	2960	1237	349	
-126	-694	-1283	-2623	-5098	-4852	-4007	-1250	-1299	424	111	404	23	-193	-533	-815	-1265	742	4200	5038	4167	2016	596	367	
-105	-374	-435	-1471	-2908	-4159	-4122	-2508	-2622	64	-242	-87	-134	-20	-364	-389	7	979	4332	3772	3223	525	288	-97	
-140	-333	-270	-344	-2052	-3249	-4883	-3066	-3604	-538	-1075	-494	-253	-20	125	15	450	1838	3859	2298	1485	0	122	-193	
-63	-104	-7	57	-1108	-2224	-3863	-2680	-3675	-1962	-2103	-532	-320	23	666	452	365	2728	3179	1788	192	-45	-89	-289	
-105	-69	-83	-159	-369	-679	-2771	-2651	-3191	-2061	-2272	-448	-406	385	483	507	310	2259	2177	673	122	-15	-74	-230	
-28	-49	-90	-49	-21	-362	-2455	-2608	-2679	-1608	-1793	-521	-193	307	376	527	668	1854	1553	499	140	253	271	-103	
-63	-158	-77	65	-7	32	-1636	-1893	-1811	-1197	-1173	-528	-67	306	282	414	466	930	475	405	245	-119	0	-318	
-77	-94	-125	82	16	40	-443	-502	-900	-390	-1046	-328	-87	221	211	382	346	459	359	402	-82	-215	166	14	
