49	34	-60	-164	-93	-148	-228	-161	-321	-295	-311	-180	-203	-172	-50	-93	-28	135	42	65	83	186	297	-7	-7	-96	-116	-103	-146	
-31	-23	-135	-139	-143	-177	-338	-59	-314	-462	-888	-202	-337	-329	-184	-128	67	448	294	192	225	265	227	24	5	-69	-164	-156	-108	
-38	18	-101	-146	-84	-194	-411	-198	-299	-349	-1028	-555	-491	-352	-228	-162	-36	440	311	412	391	738	322	345	73	-35	-142	-143	-97	
-226	109	-38	-80	-30	-104	-170	-231	-212	-1040	-1849	-583	-1258	-357	-321	-256	-71	1038	543	1118	191	1744	347	649	-117	-110	-225	-122	-102	
-141	109	-40	-17	-19	-45	-140	-344	-880	-1538	-1895	-905	-1151	-243	-608	-316	-113	1367	598	1734	420	2031	720	456	132	-130	-429	-218	-142	
-226	-60	-127	9	17	-15	-15	-658	-1818	-1678	-2344	-874	-1013	-143	-776	-284	-198	1349	479	1136	1302	2281	987	657	319	73	-236	-177	-75	
-139	54	61	31	-97	-15	-903	-1270	-2646	-1102	-2143	-447	-875	-215	-563	-171	-255	1129	429	1480	1050	1709	1396	846	990	81	-123	-177	144	
-188	19	-8	153	-53	-104	-1250	-1082	-2786	-552	-563	-65	-459	-36	-289	-78	-49	414	-204	1100	375	402	1254	1518	884	260	89	-14	-7	
-316	219	-83	-42	-163	-812	-1912	-1113	-2536	52	-315	234	-302	-193	-198	34	28	363	157	847	33	331	969	1182	1025	1248	235	8	120	
-444	-124	-344	-75	-805	-1272	-1944	-1349	-818	430	-174	321	17	-61	-74	102	-233	-78	-376	368	-418	24	685	617	1728	2488	434	218	257	
-199	-246	-351	-409	-726	-1921	-2070	-1145	-212	1710	43	512	129	275	161	52	-276	-204	-341	25	-777	-76	-42	156	1131	2907	1476	722	490	
-224	-308	-366	-669	-1457	-2966	-2117	-366	-204	2055	200	1466	354	361	247	221	-332	-415	-809	-168	-1058	-620	-595	57	884	2977	1615	1516	410	
-249	-293	-689	-1495	-2173	-3378	-1896	-8	149	1844	410	1997	432	433	248	76	-417	-1407	-1212	-391	-1561	-856	-770	-269	311	2663	2309	2465	670	
-264	-547	-1170	-2006	-2984	-3061	-1881	106	467	1729	765	1353	1375	921	302	255	-643	-2202	-1495	-553	-969	-929	-1561	-399	139	2837	2952	2310	841	
-354	-337	-1844	-2326	-3859	-3520	-1518	407	829	1844	1070	1391	2091	1858	1104	110	-1200	-2802	-1301	-776	-1147	-1356	-1708	-450	106	2366	3212	2603	841	
-621	-195	-1346	-1911	-3779	-3710	-935	611	1253	1997	955	1789	1789	1539	1346	230	-1170	-3552	-1376	-820	-1221	-1180	-1723	-385	-90	1562	3160	2724	773	
-330	-210	-1058	-1224	-3207	-3631	-1297	70	675	1978	1108	2092	1450	1951	880	179	-839	-2742	-1152	-820	-1236	-856	-2045	-55	-206	2104	2899	2759	618	
-427	-240	-1298	-1144	-2793	-3473	-2164	292	540	1537	1108	917	621	1427	385	-29	-255	-1497	-346	-806	-526	-944	-1957	90	302	2890	2656	2034	756	
-286	-255	-833	-664	-1871	-3378	-2306	-15	370	962	765	643	564	1389	-93	-96	-219	-822	-77	-538	-285	-1003	-1005	493	532	2610	2240	1240	225	
-160	-60	-396	-537	-869	-2285	-2243	-139	-153	272	454	421	294	340	-185	-43	-156	-296	-379	-448	-209	-312	-256	1518	1359	2523	1476	774	176	
-159	-38	-142	-156	-551	-1478	-2590	-846	-755	-269	157	295	138	198	-420	68	76	-211	-288	-293	-146	-215	-21	2190	1517	2261	729	185	32	
-119	-131	-64	27	-341	-450	-1786	-2400	-1411	-1522	-579	-303	-237	111	-973	-71	84	109	-149	-287	491	381	774	2774	2255	1842	219	-251	-171	
-110	-210	-8	343	-30	-52	-1140	-2447	-2333	-2175	-1539	-396	-353	-265	-1110	-249	67	422	-127	427	1302	1727	1307	2367	1429	546	-82	-229	-149	
-113	-315	108	195	126	250	-323	-1066	-2365	-2346	-2096	-1059	-859	-412	-1323	119	108	452	176	1154	1392	2567	2019	1306	551	-144	-731	-434	-108	
-173	-322	36	-30	89	209	133	-541	-2255	-2502	-1864	-1214	-1535	-486	-958	-29	280	983	598	1842	870	3194	2019	1023	221	-267	-1076	-498	-223	
-264	-229	-232	-112	251	195	-8	-242	-1239	-1864	-1570	-1275	-1535	-1023	-821	34	59	902	1089	1788	654	2031	1610	460	-90	-110	-1104	-258	-117	
-107	-98	-94	54	125	167	62	-88	-849	-1429	-1430	-612	-1396	-486	-578	-169	67	550	378	1589	726	1458	738	460	-7	-7	-412	-95	-89	
-8	155	-97	63	129	88	124	700	-568	-450	-811	-281	-1212	-243	-193	-199	42	301	353	695	250	850	231	337	7	-144	-248	-95	88	
