-31	-20	-8	20	-81	-185	-375	388	119	68	179	404	352	-206	-86	17	-184	-22	-15	
-29	-8	25	-133	-124	-206	-101	31	-8	25	129	382	135	-81	-8	-28	-272	-103	-220	
-15	93	-18	-68	-74	-398	-390	-155	-81	68	232	585	395	90	128	-100	-165	-123	-165	
-184	121	17	-45	-478	-962	-243	-280	-92	180	344	749	734	315	249	-52	-389	-193	-228	
-39	147	55	25	-1237	-1259	-811	-397	-184	620	549	1257	883	189	-96	-140	-403	-30	-206	
17	112	34	198	-1269	-1165	-701	-346	-621	236	438	755	474	455	-81	-140	-550	-266	-219	
-37	86	-111	-258	-674	-836	-265	-588	-273	106	344	482	340	361	85	-220	-299	-190	-140	
-96	-177	-287	-317	-408	-191	51	-155	-107	-6	60	-118	43	86	74	60	-28	-52	23	
-309	-436	-647	-426	81	509	1453	1489	376	-81	-985	-1324	-649	-81	68	666	180	197	217	
-749	-608	-1227	-30	957	2071	2496	2029	206	-1201	-2782	-2887	-1961	-587	8	1982	257	540	412	
-764	-780	-1509	172	1889	3431	2961	2104	310	-1576	-4143	-4684	-3196	-754	163	1667	369	435	429	
-1234	-921	-1446	155	2374	3208	2943	2011	198	-2374	-4205	-3778	-3602	-1113	292	1204	352	403	429	
-1203	-905	-1634	293	1256	2369	2403	2197	592	-1858	-3689	-2871	-3008	-426	128	536	197	343	149	
-498	-486	-1164	60	397	822	745	1210	500	-810	-1829	-1183	-1914	17	120	151	172	197	-132	
129	60	-111	-160	-243	-37	-103	-309	275	-470	-103	163	-397	172	60	-59	146	12	-125	
380	744	60	-346	-1112	-570	-1155	-669	-30	-169	551	1331	146	182	8	-352	-242	-169	-359	
380	856	216	-103	-1817	-1212	-2579	-671	-419	163	1869	2966	790	404	-338	-513	-367	-96	-257	
372	477	155	-272	-2052	-1588	-2407	-796	-294	137	1441	2539	994	77	-565	-490	-550	-387	-242	
181	281	60	-111	-1378	-946	-1937	-812	-346	241	1627	1833	920	387	-279	-330	-407	-358	-241	
-52	24	-81	95	-987	-500	-873	-968	-419	112	1572	1164	233	318	-30	-294	-389	-308	-162	
-376	-52	-155	233	-647	-333	-89	-382	-133	-147	-45	585	455	-44	-184	-219	-272	-81	-37	
