-105	-186	-131	-237	-208	-148	-100	-318	-459	-370	-113	-52	0	-170	17	-31	69	-45	-93	-52	-60	
-151	-120	17	-63	-122	-134	-163	-281	-527	-386	-256	-163	226	148	81	182	356	139	-177	-177	-59	
-148	-157	-67	-67	-82	-659	-134	-311	-653	-1125	-362	-52	540	313	235	322	1293	217	92	147	234	
-158	-170	-110	-89	-489	-1022	-710	-1297	-2244	-2274	-421	-244	374	331	1452	1466	1875	434	182	197	338	
-221	-249	-111	-304	-459	-927	-2553	-2446	-3440	-3140	-1113	-30	341	601	2392	2931	2608	1072	1001	121	581	
-307	-205	-178	-304	-1162	-2582	-4065	-4494	-5046	-3864	-1129	-96	421	1235	3538	4397	4129	1936	1751	104	672	
-249	-241	-280	-635	-1257	-3590	-5782	-6525	-5755	-3786	-274	43	174	461	4084	5769	5519	3888	3252	503	369	
-251	-405	-667	-729	-1131	-4189	-7563	-7817	-5078	-2054	87	95	43	-111	3313	6088	6721	4751	3984	669	390	
-302	-458	-786	-903	-2171	-4709	-8413	-7974	-4259	-1062	1925	244	-1335	-1401	2260	5787	8618	6216	3552	599	347	
-171	-543	-661	-1045	-2344	-5560	-8791	-8573	-3519	-222	3695	-96	-1949	-2502	738	4792	9068	6553	3853	863	460	
-294	-370	-454	-437	-2124	-5307	-8334	-7612	-2858	8	3017	87	-1556	-3194	850	4829	8787	6253	3702	976	916	
-181	-373	-348	-259	-1966	-4378	-7200	-6321	-3802	-178	2772	-82	-628	-2093	1095	5637	8167	6028	3065	1539	579	
-79	-451	-860	-934	-1399	-3133	-5814	-6462	-3991	-1141	927	-111	0	-662	2373	5731	7002	4507	2483	1182	635	
-171	-183	-615	-934	-973	-2440	-4254	-5391	-4165	-1739	375	-133	61	-133	3444	5243	5124	2968	1207	95	356	
-64	386	-86	-230	-400	-1337	-2396	-3328	-3503	-2684	288	-207	313	859	3144	3476	3415	1279	625	130	199	
39	309	117	-30	-333	-565	-1639	-2194	-2401	-2369	-74	-126	479	1668	2561	2030	1763	528	339	78	130	
-73	-6	14	-52	-15	-363	-230	-745	-937	-1692	-377	-209	305	840	1621	505	356	426	208	143	121	
-133	-13	-2	-37	525	-60	-171	-340	-230	-1251	-370	-181	139	557	496	139	182	60	191	165	26	
-85	92	289	315	300	-23	-125	-296	34	-311	-413	-281	183	215	-96	-54	-37	-74	42	156	-89	
-138	-40	19	345	155	12	-8	244	113	-185	-357	-192	-82	-93	-181	-222	-413	-259	-104	0	-155	
