-90	-57	-105	-186	-170	-201	-224	-329	-399	-745	-75	-142	-202	-134	357	-67	62	-27	15	25	180	164	113	-200	
-176	0	-126	-320	-225	-152	-138	-348	-383	-415	-228	-250	-202	-188	365	-20	125	112	65	109	155	94	-126	-132	
-183	-122	-154	-202	-203	-201	-292	-323	-369	-447	-325	-358	-182	-168	643	7	196	176	132	130	170	184	16	96	
-225	-148	-134	-170	-181	-236	-214	-281	0	-831	-265	-392	-169	-67	722	436	723	266	265	182	213	341	123	11	
-178	-184	-154	-160	-70	-346	-655	-688	-267	-1392	-749	-971	-343	-201	1103	292	1188	540	724	404	232	420	-30	26	
-142	-253	-247	-313	-915	-1049	-1456	-1994	-1704	-1837	-1235	-1057	-404	-248	722	747	1487	1822	773	637	889	779	198	236	
-57	-253	-266	-265	-944	-1635	-2112	-3053	-2412	-2556	-1264	-1256	-377	-309	469	480	2102	2780	1528	1395	2032	762	368	297	
-49	-197	-335	-467	-1754	-2968	-3381	-3851	-2989	-2628	-463	-1540	-397	-275	360	446	2401	2582	2152	2944	1530	411	218	347	
-181	-372	-531	-984	-2651	-3803	-3352	-3967	-2094	-2311	-366	-1199	-518	-389	73	150	1387	2499	1955	3808	2664	701	297	647	
-218	-295	-580	-1857	-3638	-5253	-3016	-3314	-1473	-1464	-95	-672	-283	-638	-215	-286	407	1128	1676	2438	5596	1326	324	584	
-254	-400	-1103	-2921	-5286	-6146	-3308	-3067	-592	-860	105	-169	280	-204	-7	-951	306	583	1643	1884	5531	2196	729	581	
-190	-645	-2440	-3380	-6169	-6469	-3264	-1645	105	-68	1430	450	536	-449	-742	-2178	-60	-179	390	2031	3911	3198	1467	1051	
-357	-794	-2485	-4223	-6920	-7025	-2987	-905	472	219	1982	1750	1040	-877	-1738	-2639	-365	-616	7	1085	4867	4162	1882	1409	
-401	-1107	-2187	-4075	-8215	-7699	-2652	-1065	654	816	2413	2471	1500	-402	-2509	-3280	-1524	-1279	-158	124	5515	4351	2411	2486	
-486	-1182	-1875	-3587	-8230	-7743	-2783	-1413	1003	1354	2655	2385	1705	-567	-3070	-3741	-1857	-1790	-218	-132	5822	4370	2260	2052	
-640	-794	-1088	-3306	-7803	-7260	-3148	-354	486	434	2620	2471	1858	-736	-2439	-3490	-1190	-1914	-375	116	4348	4710	2393	437	
-514	-463	-776	-3158	-6935	-7084	-3264	-847	-50	292	2413	2162	1483	-525	-1429	-3071	-871	-1583	-73	840	5029	4502	2336	315	
-472	-525	-447	-2640	-5948	-6703	-3279	-1529	-130	-96	1861	1133	216	-624	-869	-2150	-774	-644	210	906	4753	3708	1334	446	
-429	-480	-615	-2655	-4727	-5824	-4124	-2792	-471	-320	807	241	312	-539	-476	-1118	-566	-258	347	1509	5369	3273	918	332	
-373	-480	-391	-1280	-3108	-4125	-3774	-3401	-795	-1133	-143	-331	-23	-208	-368	-435	-166	242	1742	2748	3522	3254	1013	382	
-211	-211	-238	-555	-1783	-2777	-3979	-3270	-1719	-2340	-749	-1014	-352	-195	39	15	573	1310	2923	2732	2955	1496	1013	78	
-175	-106	-28	-181	-444	-1752	-2929	-3473	-2282	-2053	-2136	-1412	-175	-155	269	831	1736	1871	2940	1705	2745	569	445	78	
-58	50	-21	-112	-473	-1137	-1733	-3212	-2311	-2742	-1779	-1825	-162	7	206	798	2318	1937	2546	987	1433	166	122	70	
-92	134	40	0	-305	-697	-1092	-1790	-1502	-2340	-1464	-1028	-95	-94	766	965	2285	1194	2923	699	502	258	140	148	
93	88	50	-21	-21	-419	-494	-1355	-809	-1794	-1321	-1242	-169	-114	766	781	1953	781	1906	326	355	227	-23	245	
69	75	75	-49	-56	-180	-255	-1079	-694	-1076	-792	-786	-128	95	581	915	656	321	347	-191	77	105	-52	525	
67	29	-140	-133	-143	-162	-165	-630	-239	-436	-495	-559	-95	135	317	316	440	54	98	-204	-216	-52	131	246	
