-156	-23	-218	-155	-82	-118	-255	-104	216	-339	34	-132	-126	-20	95	331	1026	-118	-140	233	207	61	
-52	113	-465	-224	-185	-258	-280	-302	-312	-1006	-89	-120	-96	86	175	216	654	146	68	284	603	164	
-119	113	-157	-184	-229	-273	-789	-508	-155	-959	-377	-162	-28	0	303	510	606	501	209	198	226	-15	
-48	-60	-121	-126	-391	-457	-867	-853	-641	-1037	-295	-74	147	251	337	60	440	518	324	181	120	0	
-83	-81	-141	-185	-436	-877	-1793	-1450	-1065	-1634	-369	-144	-74	545	639	337	578	584	388	302	258	79	
-52	-137	-214	-399	-1001	-1175	-2233	-2140	-1206	-1555	-229	-59	173	811	1386	1334	671	1591	336	498	388	17	
-97	-200	-386	-729	-1928	-1630	-3348	-3051	-1818	-2057	8	-23	372	961	2319	2323	2593	2859	804	968	543	155	
-209	-428	-399	-1074	-2430	-3091	-4195	-4024	-2414	-2183	572	-8	86	458	2413	2696	3842	3735	1959	1751	224	112	
-207	-317	-292	-1703	-3373	-4535	-4242	-4149	-892	-1743	1906	-8	-45	-45	1666	2621	5260	5339	3170	2067	801	60	
-175	-339	-166	-2237	-4347	-6012	-4541	-3239	-192	-295	2055	-236	-280	-780	228	1483	6361	6327	3972	2831	1992	-23	
-266	-449	-1094	-3023	-5462	-6891	-4619	-2564	772	355	4001	-45	-688	-2472	-45	457	5987	6755	5052	3520	1843	301	
-259	-889	-1141	-3368	-6200	-7315	-4070	-1528	2441	1662	4244	-67	-1268	-3758	-1125	-155	5111	7371	6189	3911	2811	577	
-207	-747	-936	-3572	-6624	-7723	-4054	-1466	2610	2879	4263	-59	-2193	-4729	-1689	-368	4495	7818	6730	4340	2066	1374	
-502	-575	-1141	-3682	-6436	-7315	-4447	-1513	2535	2898	4581	-398	-2114	-4635	-921	-118	4868	8060	7177	4042	1545	1113	
-288	-857	-1141	-2787	-5666	-7503	-4933	-1544	1411	2205	2991	-795	-907	-3115	-324	-67	5670	7893	6152	3315	1136	908	
-309	-700	-826	-1891	-4441	-6341	-5750	-2407	26	932	1718	-427	-265	-1422	467	737	5391	7166	5090	2440	763	797	
-60	-458	-685	-1436	-2807	-5493	-5907	-3788	-515	-175	503	-265	69	-140	2039	1763	5633	6140	4083	1155	767	448	
17	-199	-417	-480	-1598	-4017	-5122	-4087	-2179	-2120	-192	-80	441	811	3309	2099	5558	4220	2276	168	371	336	
243	-288	-303	-362	-844	-2635	-3866	-2894	-2414	-3265	-199	28	620	961	4074	3051	4309	2505	526	272	215	120	
278	-192	-185	-74	139	-1363	-1935	-2596	-2445	-3092	-809	-229	807	680	3309	1744	2984	1088	-59	181	120	5	
61	-155	-170	-148	43	-421	-726	-1905	-2885	-2324	-604	-258	620	372	2767	718	1324	259	-59	129	103	12	
-37	-77	-149	-288	0	-52	-376	-759	-2273	-1539	-376	25	314	216	1460	216	410	-302	-45	0	232	43	
60	-25	-59	-288	-148	-146	-251	-838	-892	-391	-265	337	238	346	423	-37	250	-331	-265	-125	-2	-235	
