50	56	-67	-33	-67	-324	-346	-221	-188	-163	103	318	1015	413	-176	-242	-251	-264	283	68	
86	147	-59	-30	34	-427	-539	-482	-415	-287	112	327	1201	619	68	-78	-371	-272	-51	-66	
-5	30	216	69	34	-893	-1134	-1202	-702	-277	318	439	1610	957	146	-96	-535	-911	-147	-316	
-89	14	133	103	51	-1347	-836	-1014	-470	-137	577	258	1740	1291	129	-97	-242	-359	-52	-62	
-100	-118	34	147	302	-235	-727	-302	146	171	391	68	1201	808	240	-176	-176	-228	29	-22	
-111	-346	-23	-15	51	-177	-390	224	534	392	142	-103	-30	137	-15	46	232	-118	-16	25	
-376	-655	-67	-616	95	233	595	1769	836	112	-111	-1344	-1590	-446	-301	146	489	0	0	-96	
-339	-999	-435	-898	172	864	1605	2328	1471	129	-272	-2048	-3403	-1696	-1191	-118	610	257	-8	76	
-464	-890	-576	-976	60	1852	3375	3446	2662	336	-1029	-3689	-4200	-3055	-1348	17	1853	1410	600	274	
-420	-1469	-1203	-804	242	2001	3748	3222	1843	620	-1561	-3814	-4106	-3149	-1051	77	1445	965	489	429	
-177	-937	-1344	-992	-162	1517	3040	2012	1396	704	-1467	-2657	-2949	-2992	-338	197	1797	85	25	94	
-265	-749	-623	-522	-191	361	1363	447	621	379	-654	-1344	-1621	-1664	-147	335	635	218	0	-34	
25	-52	-74	-118	-183	-59	43	-397	94	-52	-419	-147	-118	-155	490	309	34	154	9	-140	
-62	8	744	8	-361	-533	-727	-1530	-603	-390	-37	921	644	189	354	249	-308	-316	-196	-264	
-192	95	416	-45	-536	-1331	-1525	-2000	-734	-388	146	1906	1907	975	491	-110	-616	-1317	-213	-359	
-56	112	873	-45	-368	-1597	-2042	-2094	-1125	-574	732	1850	2520	1161	464	-374	-557	-582	-74	-189	
-37	17	334	69	-250	-1551	-1572	-1671	-390	-368	387	1590	2873	1013	498	-204	-404	-380	326	-154	
0	95	59	-162	-23	-1269	-1337	-1358	-177	-301	293	624	1498	455	43	-158	-147	-96	-7	-118	
56	17	-30	-36	190	-552	-397	-316	-197	-147	180	413	628	189	-59	-323	-180	-272	-140	-186	
