60	41	-110	-158	-234	-306	-244	-102	-350	-314	-307	-160	157	211	117	94	-12	-110	-87	-104	
56	49	115	0	-192	-347	-149	-801	-182	-315	-87	-54	354	467	179	93	-98	-164	-193	-169	
66	297	641	131	-76	-530	-363	-1341	-364	-793	-81	221	723	1326	273	202	-33	-252	-370	-276	
99	173	731	106	97	-932	-1135	-1441	-1169	-990	206	268	639	1475	790	393	232	-304	-321	-274	
199	99	758	131	-198	-1866	-1965	-1797	-1212	-1131	-178	126	1753	1789	1331	349	239	-111	-333	-278	
273	355	559	483	163	-2225	-1593	-1484	-1042	-905	87	276	1254	2070	708	425	77	52	-228	-193	
116	33	223	384	-137	-1981	-1464	-432	-1197	-523	7	118	1171	1310	429	123	-79	-89	-159	-307	
-56	-132	-83	-185	-260	-803	-407	-41	-431	-289	-69	0	188	117	-53	-282	-98	17	-200	-215	
-91	-433	-447	-418	-35	-136	169	773	264	-41	7	-40	-252	-1058	-499	-814	-46	341	183	-37	
-70	-932	-475	-557	611	729	1481	2951	1858	876	103	-560	-816	-2646	-1639	-855	-830	481	975	253	
-46	-1283	-1413	-746	619	1823	2914	4014	2983	1859	198	-742	-2454	-4069	-2766	-2085	-1384	1383	1712	918	
-326	-1957	-1952	-934	415	1927	3656	4752	3563	2774	142	-463	-3925	-5464	-3810	-3165	-961	1005	1826	881	
-370	-1693	-2127	-1399	415	2118	4329	4529	4500	2536	238	-686	-3869	-5767	-4030	-3726	-745	1345	1599	1296	
-478	-1312	-1456	-862	595	2188	3086	3328	3665	1825	15	-353	-2898	-3793	-2766	-2523	-804	676	1448	691	
-423	-712	-434	-470	366	955	1637	2042	2557	859	-127	-193	-1704	-2370	-1570	-1634	-490	718	900	428	
-125	-366	-337	-325	0	97	339	395	512	279	-194	39	-438	-1155	-1145	-1087	294	630	411	-148	
-14	-14	180	-139	-301	-558	-278	-345	-296	15	-194	32	62	78	-93	-184	156	192	0	-444	
156	115	1165	-110	-273	-1435	-821	-1896	-1013	-849	-254	221	621	1673	1200	1183	324	-385	-493	-352	
290	305	1288	131	-185	-1334	-1421	-2778	-1877	-1497	-252	363	1903	2879	2037	1281	263	-1002	-1502	-201	
165	156	1306	90	-403	-1650	-1421	-2522	-2528	-1300	-341	898	1969	2317	2021	489	278	-674	-966	-237	
169	254	617	24	-96	-1349	-1364	-2053	-2089	-1370	-381	355	1720	2648	2283	380	216	-366	-477	-141	
109	74	172	188	-144	-544	-949	-1412	-1693	-1131	-221	292	1770	1921	1840	489	-360	-306	-342	-200	
91	57	41	23	-123	-530	-603	-872	-1282	-905	-394	118	1205	847	1331	365	-58	-156	-163	70	
82	115	-165	-14	-246	-501	-644	-601	-377	-262	-194	23	393	360	561	213	-79	-118	-47	131	
