72	4	66	4	-254	-219	-306	-317	-217	-41	-27	47	47	39	35	117	12	-40	-82	-163	-215	-230	
25	-153	-28	-80	-281	-82	-470	-495	-658	-54	-222	-54	205	448	117	280	79	38	-66	-319	-185	-289	
8	-4	132	-14	-405	-1199	-1320	-806	-914	-108	-145	0	260	358	203	616	170	-327	-186	-341	-236	-222	
104	0	330	279	-541	-1213	-1938	-1178	-1099	-162	-248	254	387	523	313	1233	598	-327	-291	-300	-374	-222	
8	91	685	271	-322	-578	-2125	-1021	-801	104	-29	63	450	677	781	1610	132	-123	-348	-422	-408	-281	
-112	257	325	49	-775	-823	-1507	-377	-345	192	130	95	63	306	567	1561	155	51	-111	-792	-555	-304	
-119	195	311	-248	-1152	-1098	-1191	-136	-7	408	263	206	165	-80	-166	445	202	-118	-134	-299	-259	-164	
-188	-5	140	-434	-1123	-458	-191	282	225	552	199	63	-25	-279	-364	7	-119	38	184	-8	-15	77	
-174	-167	-290	-427	9	448	712	508	807	972	358	-67	-47	-411	-782	-231	-1197	-98	595	78	402	327	
-181	-506	-1268	-421	106	1178	1858	1067	1081	921	223	-147	-134	-663	-1804	-1035	-2345	-523	622	578	862	367	
-167	-753	-1224	-771	311	1318	2622	1999	1287	682	159	-201	-100	-788	-2771	-2051	-1812	-1751	893	994	1315	708	
-555	-1077	-1957	-330	319	2331	2830	2362	1682	496	-41	-193	-160	-1079	-2522	-2051	-1538	-2445	639	1618	1409	446	
-452	-1032	-1649	-62	1394	3571	2778	2241	1373	368	79	-368	-602	-1079	-1776	-2010	-1989	-2132	1061	1599	1749	428	
-320	-988	-1283	-193	1060	3606	2813	1758	841	216	55	-252	-1300	-954	-1472	-1598	-2249	-2799	797	1353	761	271	
-188	-650	-975	-372	376	2278	1476	1499	653	96	-37	-354	-797	-1079	-1541	-1612	-656	-2309	289	805	595	175	
-77	-395	-756	-399	-55	1405	357	394	281	-54	-135	-374	-393	-538	-1251	-719	-473	-2010	262	516	551	8	
300	-35	-132	-241	-131	846	-150	315	0	-222	-162	-181	-337	-292	-139	-185	-358	-353	-88	-230	-185	-185	
325	398	0	-121	-179	73	-1291	-177	-156	-485	-291	-168	-220	-166	195	249	123	255	-30	-135	-197	-333	
200	337	346	-62	-281	-437	-2125	-610	-402	-588	-201	23	79	78	666	839	349	665	87	-223	-134	-439	
116	406	437	296	-288	-1242	-2455	-1336	-957	-971	-309	95	181	212	384	1249	465	350	-61	-146	-236	-580	
66	49	278	188	-199	-751	-1880	-637	-900	-546	-476	23	94	275	996	1709	217	333	-31	-237	-82	-331	
0	33	133	78	-213	-328	-1248	-678	-658	-588	-285	119	118	196	536	593	454	95	-156	-259	-8	-165	
-216	-146	16	205	-309	-417	-1061	-964	-216	-411	-195	182	63	162	360	397	271	13	-106	-86	-32	-244	
-145	27	44	56	-213	-287	-846	-475	11	-364	-114	-2	-74	31	39	312	10	-106	-83	-14	-175	-203	
