-185	-52	-178	-104	-89	-170	-163	-178	-266	-258	-226	-297	-340	-406	-450	-59	86	186	269	363	303	442	121	-103	-258	-134	-8	-35	-125	
-200	-104	-107	-120	-193	-212	-193	-877	-281	-242	-291	-384	-266	-170	-539	-201	-317	286	445	512	403	511	233	199	-258	-177	-93	-45	-60	
-27	61	-259	-74	-145	-289	-543	-1633	-414	-229	-310	-921	-296	-413	-666	113	80	616	714	1280	286	658	441	372	92	-30	-140	-103	-37	
182	-53	-140	-97	-153	-170	-311	-1444	-1409	-170	-505	-1346	-889	-517	-311	-68	-89	1441	590	2085	408	1344	216	433	285	-30	-104	-111	-221	
-134	-67	-148	-171	-200	-311	-569	-1302	-2054	-848	-1071	-1707	-1502	-620	-266	17	199	1460	1426	2422	2074	2149	1049	510	337	259	71	198	-265	
-141	-91	-149	-193	-274	-842	-2101	-1758	-3030	-1068	-2203	-1000	-1518	-795	-163	95	312	1797	902	3022	2823	3140	1330	1293	1054	285	281	106	-39	
-185	-82	-136	-156	-588	-1173	-3612	-3914	-3423	-1666	-1731	-487	-1015	-512	-244	52	182	804	816	2179	3197	3645	2097	2302	1652	458	340	328	-74	
-117	-87	-156	-370	-1627	-1992	-4400	-4402	-3203	-1398	-898	-539	-999	-104	-266	-111	50	86	468	1149	2149	2242	2919	2788	2530	1535	294	-45	-52	
-245	-372	-785	-1041	-1895	-3188	-5061	-3789	-2337	-362	-615	-89	-622	252	25	-22	43	63	-67	520	771	2149	2901	3349	3763	2394	1483	-162	17	
-288	-370	-1116	-2096	-3187	-4479	-3880	-3143	-1645	-207	-296	209	-303	974	-118	-45	-207	-371	-712	164	69	1831	2545	3741	5164	4112	2379	-96	457	
-356	-1052	-1668	-3246	-4210	-5519	-3471	-1601	-318	-8	-96	1001	348	1650	281	-148	-1191	-627	-1670	-258	-316	459	1124	3592	6415	5811	3387	410	613	
-267	-1005	-2897	-4506	-5565	-6196	-2731	-569	-192	497	366	2843	2668	2514	-259	-266	-2196	-1935	-2972	-406	-724	-96	476	2097	7050	6464	4114	1753	789	
-326	-1146	-2298	-5042	-6982	-5519	-2164	261	17	816	1291	3933	4529	2908	121	-954	-3154	-4054	-4306	-1222	-1210	-302	363	564	7312	6987	4413	2406	1461	
-422	-1162	-3338	-5656	-7895	-5456	-2180	-342	61	966	2119	5869	4829	3228	735	-985	-3530	-5718	-5703	-1959	-2104	-656	-81	433	6863	7790	5346	2947	1423	
-572	-1131	-3606	-5656	-8384	-4700	-1960	493	523	1794	3379	6508	6088	4223	461	-813	-3766	-6221	-6786	-1708	-2167	-192	-170	138	5799	7958	5514	4141	1274	
-493	-1005	-2960	-5263	-7927	-4700	-1960	-184	261	2208	3078	7091	6050	3772	547	-1300	-4064	-6943	-6802	-2132	-2292	-37	1	389	5575	8275	5775	2574	1181	
-274	-563	-3023	-5231	-7077	-4621	-1708	-414	-67	2058	2138	5926	5149	3246	608	-1409	-3342	-5859	-5876	-1990	-2434	-155	43	321	4192	7771	5103	3283	1013	
-319	-485	-2755	-5058	-6573	-5046	-2715	305	-45	853	1122	4441	3965	3303	295	-1394	-3154	-3206	-4558	-663	-1806	86	8	1499	4398	7118	4506	2462	212	
-208	-705	-2077	-3624	-5549	-5519	-2589	-289	-407	113	69	1922	1372	2458	69	-1111	-2447	-1338	-2235	0	-1257	52	511	3629	5220	6539	3890	1343	174	
-193	-363	-1841	-2726	-4998	-5849	-3534	-861	-599	-230	-74	926	435	1368	-303	-185	-1568	-325	-1246	347	-324	277	788	4882	5444	4970	2621	293	226	
-134	-134	-533	-1828	-3486	-5550	-4730	-1570	-2211	-360	-170	209	-546	652	-85	-77	-89	710	-126	924	-8	1344	1891	5050	4472	3570	587	302	118	
-259	-119	-415	-820	-2399	-4590	-4888	-2530	-2951	-549	-804	-185	-1455	43	-428	52	-59	1291	-82	1243	1176	2149	2695	5087	3613	2114	190	276	69	
-296	-147	-111	17	-1612	-2559	-3864	-3789	-3879	-1603	-1904	-135	-1470	-192	-251	52	-15	1610	321	3546	2636	2673	3424	4489	2660	519	34	-45	-89	
-430	-60	-156	-52	-336	-1330	-3124	-4434	-4021	-2091	-2486	-1393	-2366	-236	-90	104	-23	2003	902	3921	3459	3103	3106	3087	1502	173	42	-45	-95	
-240	175	-267	52	-89	-207	-2133	-3505	-3234	-2264	-2266	-1518	-2225	-465	26	104	399	2341	1051	3003	3216	2467	2471	1312	302	173	8	-53	-192	
-93	-45	-304	52	8	61	-1251	-1995	-2621	-2216	-1936	-1613	-2068	-391	-195	173	347	2266	1220	2497	2935	1812	1891	789	216	-162	-30	-142	-133	
-126	43	-333	-52	8	34	-574	-1113	-1535	-1666	-1621	-1047	-1486	-273	-222	78	1070	1347	399	1505	1793	1400	407	381	-15	-85	-111	-147	-214	
-13	140	-32	-39	87	-163	-298	-342	-517	-738	-1543	-355	-119	-211	-179	121	373	522	460	906	895	1045	147	346	-155	-52	34	-100	-97	
