-70	18	-4	-7	8	-135	-436	-197	-54	-117	-128	-86	-40	118	266	46	-210	-249	-62	-82	-178	-156	
-70	149	-14	-21	-158	-35	-1148	-407	-68	-109	-110	10	134	322	407	396	-158	-85	43	-259	-267	-304	
-126	12	-14	-138	-446	-362	-1406	-721	-402	-167	-81	103	118	590	1062	1069	271	208	166	-570	-326	-363	
70	41	165	-69	-555	-434	-2010	-1336	-303	-74	9	69	317	822	897	1495	637	270	227	-255	-259	-252	
233	290	239	123	-702	-205	-2125	-1693	-304	80	87	127	260	645	485	1069	567	448	-237	-415	-437	-163	
308	331	226	-116	-804	-592	-1694	-1092	-216	29	135	127	281	448	172	397	427	448	-23	-304	-321	-210	
188	273	90	-7	-1036	-1387	-1262	-210	88	120	135	230	236	291	-304	234	86	151	113	-196	-230	-200	
54	41	-97	-262	-1036	-1141	-272	266	209	285	390	111	142	31	-713	-145	-164	-40	61	-185	-200	-208	
-83	-236	-325	-230	-226	-103	955	508	670	424	296	15	-173	-332	-1804	-787	-868	-497	595	367	-67	-208	
-70	-492	-1137	-104	229	549	1701	774	1047	512	358	-47	-187	-899	-2025	-980	-1798	-1534	744	1240	262	140	
-244	-520	-1693	-348	327	1702	2344	2241	1390	682	334	-187	-207	-816	-2191	-1928	-1812	-3084	174	1637	1447	516	
-348	-944	-1766	-351	445	2261	2431	2206	1116	597	318	-354	-504	-705	-1983	-2464	-2400	-3384	1402	1977	1806	770	
-285	-492	-1884	8	1218	3187	2847	2103	1493	256	183	-401	-504	-996	-1804	-2464	-2974	-2622	1137	2411	1239	288	
-126	-506	-1400	180	1271	3274	2413	1464	807	184	103	-201	-769	-1357	-1569	-2711	-3425	-2200	1231	2033	1466	385	
-190	-291	-1019	-131	797	1894	1198	1568	481	200	159	-254	-714	-1524	-1003	-2587	-1183	-1384	797	718	621	411	
-119	-84	-741	-165	278	1125	364	1085	361	-54	55	-219	-407	-1121	-450	-1062	-512	-654	429	411	192	113	
75	165	-35	-69	90	537	8	137	297	-276	0	-140	-173	-365	-159	-211	-282	30	254	43	-378	-82	
91	257	57	-42	-42	-96	-788	-420	-196	-532	-128	-111	-60	-7	125	319	-40	103	0	-267	-378	-237	
-35	220	346	-49	-427	-355	-1291	-596	-416	-588	-141	-114	-74	188	1227	421	296	425	-74	-370	-252	-237	
99	315	270	106	-282	-567	-1363	-542	-1313	-560	-295	0	-27	480	1409	658	380	275	0	-256	-437	-148	
133	157	313	271	-240	-301	-989	-624	-1028	-716	-215	15	252	442	517	459	-46	65	-15	-215	-295	-156	
250	286	400	386	-268	-280	-1162	-864	-516	-574	-289	-201	347	319	507	327	-46	49	140	17	-33	-37	
275	249	173	263	-411	-471	-1004	-529	-237	-378	-289	119	158	191	485	390	233	123	82	67	-37	-119	
191	174	107	57	-21	-314	-731	-326	-115	-230	-222	-81	102	145	23	101	-20	-6	-1	104	-60	-121	
