-56	190	190	16	-151	-116	-293	-312	-162	-83	-108	-67	-14	55	216	296	47	38	40	131	-62	
-119	182	82	49	-57	-116	-463	-515	-223	-163	-228	-207	118	222	360	429	237	54	-42	-60	-74	
-57	113	173	106	-7	-76	-1018	-578	-331	-115	-165	-61	158	357	1062	608	419	-14	-496	-504	-156	
19	157	454	205	-370	-294	-1636	-1050	-658	-315	-255	-7	213	872	1178	1151	170	-92	-377	-934	-426	
-28	331	507	370	-398	-1112	-2182	-1250	-439	-229	-70	214	237	676	633	1003	271	184	17	-1013	-392	
134	263	322	164	-354	-1603	-1377	-549	-162	-169	-7	162	134	543	109	888	295	188	-315	-587	-459	
75	265	276	-172	-630	-1098	-1133	-109	16	-48	247	108	-54	110	-106	823	489	-33	-162	-358	-230	
-28	107	223	-440	-746	-499	-116	347	241	208	302	79	-167	-166	-381	132	-151	-324	61	-215	-200	
-148	-215	-263	-482	-223	-246	438	379	350	352	422	23	-167	-607	-1155	-343	-1320	-556	-16	157	131	
-195	-506	-521	-422	-14	448	1424	774	430	520	453	-154	-147	-1149	-1900	-1158	-2249	-1126	276	499	245	
-251	-841	-1268	-669	597	1824	2691	1361	1167	716	302	-45	-134	-1163	-2481	-1996	-2044	-2200	552	1410	533	
-481	-709	-1591	-76	955	2610	2500	1723	1270	784	231	-26	-167	-1260	-2646	-2546	-1989	-2513	587	1296	1409	
-334	-1150	-1649	-42	556	3466	2761	1965	1682	424	175	-121	-153	-913	-2771	-2450	-2523	-1425	578	1693	1579	
-230	-841	-1312	-131	573	2925	2379	1740	927	176	111	-241	-207	-482	-2632	-1502	-2550	-1466	1458	1788	2146	
-244	-541	-888	-269	450	2366	1302	2155	635	-115	-201	-239	-240	-510	-1459	-1282	-1005	-1031	245	1542	2165	
-161	-208	-507	-186	-83	1248	451	1085	329	-337	-161	-202	-193	-160	-437	-691	-492	-575	-74	1070	551	
-7	82	-111	-156	-179	-89	-96	201	31	-390	-239	-214	-187	-120	-185	-47	-125	-20	6	131	-185	
-77	282	-132	-145	-233	-564	-1248	-387	-14	-216	-257	-190	-46	149	164	241	-86	53	-11	-296	-234	
58	206	156	41	-179	-444	-1406	-725	-304	-269	-222	-67	47	243	880	609	357	332	-103	-266	-229	
-21	331	363	475	-69	-580	-1737	-1364	-1014	-249	-215	111	102	456	1112	855	264	239	41	-276	-230	
-35	-42	264	551	-247	-795	-1665	-1436	-957	-305	-362	158	189	621	1012	1200	553	386	306	-274	-193	
-35	-21	-97	227	-322	-520	-1219	-1021	-1441	-316	-199	71	102	362	556	888	516	448	47	-74	-97	
25	91	-97	50	-315	-478	-716	-921	-587	-364	-188	71	39	-14	478	1216	178	99	26	-76	43	
