34	98	66	49	-192	-324	-200	-55	-198	-122	32	184	151	-161	-17	-96	-304	-254	-242	
62	75	58	-5	-166	-256	-180	-199	-159	0	-7	304	486	23	118	7	-851	-204	-249	
66	-14	-63	41	-144	-351	-572	-397	-238	-150	-149	328	775	238	221	-107	-1127	-224	-334	
100	-26	14	174	-97	-385	-920	-578	-218	-210	64	648	775	333	94	-292	-561	-373	-234	
67	17	-28	73	24	-289	-1239	-968	-456	-366	8	1262	944	459	229	-219	-478	-417	-250	
143	58	-28	42	41	-214	-1268	-1430	-1018	-298	24	1228	1097	333	246	141	-975	-566	-256	
51	-119	-105	-49	-138	-55	-847	-560	-478	-231	56	1125	504	285	284	94	-713	-507	-396	
109	-8	-28	8	-138	90	-192	-178	-102	-163	0	112	-88	-81	7	86	-354	-329	-341	
-21	-63	-7	-111	-90	197	401	236	527	-136	-237	-532	-891	-476	-560	0	-100	-73	-276	
-127	-175	-304	-354	-166	387	2414	2261	1285	347	-311	-758	-1737	-1275	-1648	-385	141	429	202	
-204	-482	-614	-753	-228	457	2537	3624	2257	895	-459	-1820	-2794	-2102	-1913	-385	305	1020	380	
-323	-524	-1162	-812	-201	387	3011	3554	3229	1085	-473	-2953	-3723	-2397	-1871	-107	1343	1118	233	
-337	-426	-511	-841	-359	334	2291	2750	2274	550	-473	-2458	-3258	-2551	-1941	283	1062	632	-73	
-134	-323	-437	-402	-507	-14	1570	1737	903	-279	-304	-1665	-1920	-1766	-1021	204	666	444	-125	
-183	-294	-292	-174	-580	-145	262	513	-21	226	-270	-1084	-511	-388	-147	181	70	156	-66	
-64	0	564	-97	-428	-324	-1021	-376	-368	-40	16	-128	207	317	150	83	65	-68	-116	
143	301	332	240	-197	-392	-1457	-1300	-1104	-34	386	320	1114	1204	418	141	-93	-111	-97	
210	240	225	348	-207	-296	-1776	-1011	-1349	-522	178	529	1639	1490	563	86	-182	-155	-249	
193	226	33	564	-7	-138	-1457	-910	-1679	-508	321	400	1554	1423	781	228	-64	-112	-194	
143	75	273	321	-7	-145	-1065	-607	-1234	-353	112	546	1300	766	458	181	-29	-93	-154	
113	99	100	456	-21	-90	-934	-308	-702	-592	-41	448	792	317	331	149	-139	-124	-134	
32	108	-35	156	57	-151	-315	-14	-573	-319	-169	275	453	182	268	165	-167	-130	-153	
