-62	41	148	271	-194	-217	-449	-244	-264	48	-181	-119	108	338	203	351	77	112	50	108	35	-97	
-42	41	156	73	-240	-326	-504	-387	-338	-48	-73	-47	316	456	470	382	197	-53	-147	-230	-178	-148	
-49	0	107	106	-363	-342	-1478	-764	-658	-337	-14	214	268	772	765	790	385	11	-187	-356	-299	-304	
-188	232	329	32	-223	-280	-2096	-1407	-701	-95	-34	150	150	1088	913	855	542	464	-253	-761	-355	-311	
-216	0	347	222	-281	-578	-2283	-1164	-372	88	106	190	300	691	781	888	466	177	35	-391	-518	-363	
-216	356	288	156	-427	-578	-1780	-506	-203	103	183	87	94	598	195	490	481	147	-166	-319	-380	-215	
-188	282	53	-454	-862	-1055	-1334	-224	16	344	211	175	165	165	-159	397	271	108	-163	-237	-240	-45	
-98	99	99	-516	-789	-430	-340	468	337	294	279	238	71	-213	-533	93	-158	38	194	-185	-131	-104	
-112	-84	-316	-306	-199	440	625	964	927	497	279	269	-173	-325	-713	-178	-433	-1112	-56	402	8	227	
-243	-312	-990	-193	212	863	1667	1585	841	488	287	-87	-147	-760	-1293	-1158	-1333	-1384	294	1107	446	253	
-363	-485	-1386	-407	499	1807	2431	2016	927	456	119	-68	31	-1190	-2481	-2450	-2495	-1398	368	1920	1126	612	
-585	-1047	-2074	-509	360	2977	2517	2085	961	887	231	-70	-213	-954	-2315	-2890	-2933	-2173	166	2582	674	242	
-614	-944	-1708	-69	1271	3798	3281	1982	1013	938	-21	-227	-333	-1065	-2011	-2381	-2085	-2921	1591	2733	2203	385	
-407	-620	-1605	57	1429	3676	2934	1361	721	328	-81	-216	-293	-843	-1942	-1969	-1525	-2459	1364	1901	2581	490	
-244	-591	-1181	-124	384	2383	1944	912	858	168	95	-261	-300	-1107	-1610	-1461	-1962	-826	-267	1637	805	245	
-112	-208	-829	-236	-62	1387	677	371	233	-48	-41	-161	-337	-732	-892	-251	-1429	61	78	937	332	26	
4	-139	66	74	-35	407	-55	161	14	-93	-47	-167	-253	-266	-205	-218	38	116	24	-15	-37	-52	
150	16	305	156	-240	-192	-788	-332	0	-290	-215	-254	-92	181	258	117	256	355	-81	-400	-163	-74	
130	273	560	-14	-329	-953	-1622	-1450	-169	-370	-188	-187	-40	196	431	452	512	180	-444	-714	-800	-244	
33	398	578	230	-315	-968	-1837	-1264	-388	-461	-272	-201	118	314	368	511	434	297	-755	-808	-768	-208	
191	307	395	225	-117	-679	-1191	-468	-559	-532	-235	-34	324	409	996	954	419	171	35	-156	-400	-273	
375	313	115	165	-14	-212	-1205	-285	-544	-744	-362	-121	300	251	526	560	357	279	271	-33	-97	-212	
25	139	-28	337	-34	-185	-760	-495	-264	-256	-195	-74	165	126	297	273	162	-64	44	14	262	-12	
14	73	128	119	-274	-280	-731	-224	67	-128	-74	23	94	74	285	161	84	-208	-45	169	120	-14	
