-31	-17	-29	-183	-253	25	-216	-284	-726	74	-172	10	-14	48	100	160	199	158	79	-7	40	85	15	-127	219	
-79	59	-92	-211	-323	-154	-543	-305	-946	-101	-601	-164	-96	6	96	184	286	412	319	291	131	39	-154	-203	63	
-171	-185	-184	-225	-358	-105	-1620	-620	-1224	-392	-920	-410	-211	-21	345	352	350	627	497	275	156	351	-22	-216	219	
-205	-199	-142	-197	-454	-226	-1931	-1489	-2089	-319	-905	-178	-130	242	310	529	317	1709	1467	856	996	675	-66	134	199	
-262	-270	-209	-225	-1033	-1296	-2330	-2298	-2938	-1325	-1268	-205	-123	290	687	1347	385	1540	1785	2002	1541	616	341	251	184	
-203	-195	-198	-627	-1764	-2514	-3365	-3432	-3598	-1661	-1326	-246	57	231	168	1228	510	1742	2337	2834	2400	1036	543	315	-60	
-193	-107	-311	-837	-2943	-3777	-4341	-3667	-2997	-830	-992	-123	-62	53	-142	1108	366	1322	2036	3897	2813	2152	217	126	-45	
-185	-270	-568	-1407	-3436	-4936	-4652	-3417	-2294	-296	-172	334	202	185	-270	341	23	817	1534	3532	4217	3153	1183	239	31	
-202	-220	-899	-2232	-4347	-4832	-4711	-2651	-1268	-83	-96	217	210	50	-19	68	-74	230	932	3216	4927	3399	2210	185	78	
-271	-333	-1336	-3537	-5287	-6065	-4223	-1474	-433	-118	28	130	-130	-104	-359	24	-201	-27	355	3498	4828	5270	2715	804	382	
-264	-440	-1909	-4467	-6362	-6422	-3646	-709	-145	205	164	407	-157	24	-502	-54	-511	-134	-47	2717	4910	5385	3351	1060	524	
-335	-1064	-2541	-4632	-7556	-6021	-2803	-534	74	230	296	254	-198	-282	-1000	-135	-821	-274	-686	2119	4927	5598	4753	967	490	
-235	-913	-2918	-4902	-8049	-6556	-2936	-284	99	162	106	55	-343	48	-914	-202	-849	-141	74	1670	5043	6074	5210	1854	481	
-249	-1094	-2481	-5022	-7093	-7016	-3409	-153	66	213	67	-145	-788	-204	-616	-128	-849	-34	-546	1853	4514	6238	4199	2988	499	
-413	-958	-2421	-4317	-7063	-6794	-3335	-312	-132	320	108	89	-384	24	-291	-169	-315	396	-602	2102	4564	6172	3792	2728	481	
-313	-489	-1773	-3972	-6183	-5917	-3513	-381	-580	-60	-42	-200	-860	121	-164	-276	-101	516	-366	2684	4795	6189	4232	936	473	
-377	-731	-1321	-3702	-5093	-5753	-4075	-532	-1034	65	-158	-423	-989	-254	-210	-296	213	1372	158	3316	5092	4958	2797	789	657	
-385	-426	-1200	-2262	-3764	-4758	-4311	-2445	-2001	-495	-876	-656	-946	64	225	-229	-121	1608	1316	3681	4068	3612	808	642	315	
-377	-1231	-884	-1302	-2525	-3762	-3720	-2269	-2733	-1034	-1181	-376	-745	72	150	200	271	2332	1450	3997	3639	2496	303	278	284	
-171	-807	-161	-211	-1197	-3094	-2907	-2431	-2689	-1325	-1558	-294	-224	40	104	955	656	2752	2002	3931	2846	1348	209	139	55	
-150	-459	-191	-285	-659	-2381	-2152	-1724	-2426	-1267	-1645	-273	-354	210	190	1466	876	2668	2253	2883	1987	544	-60	15	236	
-93	-440	-205	-78	-267	-454	-1443	-1194	-1854	-888	-1500	-405	-472	210	402	1568	843	1490	1550	2002	682	335	56	193	212	
-50	-192	-170	92	-170	-266	-1487	-812	-1723	-771	-1471	-205	-307	-129	378	1568	707	793	865	1055	133	-187	-46	123	143	
34	-163	-128	101	-39	-28	-369	-229	-873	-319	-302	-190	-211	-34	265	576	167	564	221	1005	267	132	-174	-275	37	
