-43	-14	-170	-205	-280	-478	-299	-23	-163	-163	-452	-190	-215	-74	-8	124	181	100	-15	54	182	-303	60	65	104	
-10	118	-80	-251	-362	-404	-321	-156	-230	-208	-1037	26	-89	-32	-8	305	174	78	65	0	-82	-12	63	121	338	
-4	118	-107	-176	-310	-455	-288	-252	-400	-311	-1195	-207	-134	43	78	541	331	584	200	165	5	91	86	184	278	
-27	-34	-140	-172	-246	-505	-615	-576	-1644	-289	-1100	-333	-104	262	-52	1492	401	1832	400	243	207	287	-133	252	-52	
-46	-47	-113	-258	-343	-532	-786	-637	-2416	-1178	-1463	-348	-207	179	349	1963	1124	2603	953	1377	296	295	195	127	19	
-67	-110	-166	-326	-336	-1197	-1289	-1996	-3709	-1856	-927	-134	-156	314	558	2245	842	1851	2382	1734	771	580	-126	365	-163	
-107	-78	-80	-768	-801	-1921	-1711	-3147	-3457	-792	-974	-259	-23	235	305	1360	444	2660	3003	2674	2030	1631	95	382	-214	
-63	-149	-186	-1196	-1035	-2659	-2772	-2894	-2290	-215	-570	96	183	174	122	418	130	3243	2815	3426	3326	2232	678	380	-27	
-148	-267	-107	-1403	-1983	-3179	-3329	-2406	-1391	402	-259	125	113	157	-30	10	-274	1964	2345	3670	3965	3472	1786	794	-111	
-187	-490	-411	-1818	-2917	-4792	-3710	-1964	-1029	604	-23	114	104	8	-296	-74	-906	1004	1442	3313	5055	4955	3419	982	95	
-374	-518	-524	-2439	-3288	-5325	-4254	-1065	-383	849	326	253	61	-8	-984	139	-1582	401	427	2448	5675	6608	4432	1338	451	
-241	-742	-788	-2784	-3481	-5394	-4472	-444	-215	430	227	323	-104	-45	-1897	-163	-2023	-74	-303	1602	5637	7829	4714	2070	512	
-274	-797	-871	-2881	-4044	-6337	-4390	-444	157	308	271	89	-122	-215	-2023	-429	-1881	-355	33	1132	5543	8110	4751	2577	1013	
-114	-700	-1052	-3143	-4264	-7458	-3669	-245	271	225	192	36	-257	-67	-1456	-392	-1378	-384	-340	1001	5374	8223	4808	2971	1220	
-328	-728	-899	-2632	-3797	-6993	-3914	-526	183	131	-52	-149	-572	-133	-1236	-163	-1393	-407	-185	1583	4829	7754	4245	2370	547	
-181	-490	-338	-2025	-3302	-5325	-3751	-467	61	-141	-141	-293	-793	-111	-858	-370	-473	-82	113	2542	4735	6758	2837	2408	364	
-123	-267	-302	-1652	-3288	-4697	-4689	-385	-252	-293	-318	-466	-451	-217	-401	-178	-148	287	821	3595	5318	6552	2199	1470	286	
-67	-94	-100	-961	-2615	-4300	-3166	-1176	-1060	-459	-833	-111	-682	96	-811	-8	122	496	1837	4046	5186	4542	1880	588	269	
-62	-39	15	-671	-2010	-3070	-2567	-1570	-1991	-910	-1778	-259	-283	288	-4	983	804	1211	2608	4591	5017	3040	1354	295	83	
10	-14	55	-350	-1309	-1183	-2105	-2169	-2968	-333	-2424	-496	-478	45	-473	2641	671	2942	3022	4403	3364	1706	217	121	-37	
111	-167	-169	-304	-1117	-882	-1411	-2800	-3047	-579	-2487	-407	-478	846	-126	2283	1199	3412	3116	3181	2086	513	262	156	-118	
-39	-187	-259	-337	-303	-1046	-432	-2169	-2148	-1273	-1920	-678	-556	978	-111	1247	1067	2001	2044	2862	902	217	165	-96	-303	
31	-213	-372	-575	-237	-786	-399	-1286	-1407	-1351	-1857	-540	-541	337	-67	701	540	1305	1103	1301	348	330	33	-155	-106	
7	-67	-232	-265	-119	-119	-372	-608	-840	-138	-1053	-804	-340	72	-67	387	401	610	383	418	-30	69	-207	156	-25	
55	-127	-140	-205	-244	-125	-360	-390	-467	-535	-1431	-274	-185	-7	100	202	346	367	324	139	-244	-45	-65	260	191	
17	47	7	-284	-256	-190	-241	-125	-215	-104	-629	-119	201	96	160	162	104	95	77	-178	-135	-127	-12	157	165	
