89	-9	-280	-236	-189	-296	-295	-207	-324	-247	-302	-294	-181	-177	-179	-30	-3	38	295	654	51	-3	-23	-30	-89	-107	-601	
76	43	-361	-295	-312	-291	-133	-350	-412	-103	-788	-397	-192	-191	-258	112	160	267	404	445	68	82	87	-91	-1	-213	-151	
112	-45	-272	-126	-253	-229	-314	-648	-1125	-326	-1336	-693	-316	-184	-302	224	267	546	977	654	387	301	154	-66	68	-81	-132	
37	-177	-216	-30	-269	-295	-246	-508	-2222	-905	-2448	-1178	-1378	-177	-717	-140	344	1774	2073	1851	1347	464	515	42	31	-50	-37	
-3	-59	-383	121	-645	-903	-199	-2130	-3021	-2488	-3153	-2039	-1597	-412	-284	258	499	1588	2873	3319	3037	1103	1139	154	171	-110	-176	
-98	-126	-162	-33	-376	-1499	-1547	-3196	-4463	-2879	-3889	-1350	-1269	-382	-263	370	500	1457	2705	4007	5005	1790	1937	759	455	154	34	
-192	-133	-78	-266	-833	-2267	-3319	-4184	-4933	-2550	-2950	-287	-1159	-30	113	319	224	1216	1646	3746	5823	3182	2958	1259	687	343	222	
-327	-412	-302	-118	-1524	-3020	-5342	-5375	-5058	-1892	-2151	17	-658	336	-375	-66	-169	413	508	2799	5265	4704	4312	1890	1169	686	446	
-406	-321	-339	-420	-2575	-4181	-6204	-6331	-4917	-780	-1258	371	-15	990	-375	-37	-1090	318	-367	2539	3910	5261	5574	3039	2652	1532	257	
-295	-330	-325	-594	-3359	-4887	-8039	-6284	-4149	-45	-162	1156	440	1735	-155	-474	-1606	-213	-1125	2018	3538	4184	5815	4430	3449	921	429	
-192	-376	-89	-421	-3281	-5483	-8901	-5563	-2410	441	380	1716	2505	2071	463	-96	-2654	-1092	-1766	576	1681	3739	6538	5079	3431	1514	1914	
-212	-286	-199	-688	-3798	-5389	-9497	-5312	-1532	751	613	2966	3605	2947	34	-843	-2983	-2546	-2986	163	568	3256	7095	6396	4432	884	1599	
-257	-354	-185	-1174	-3720	-5718	-9042	-5046	-2034	-74	536	3283	3959	3133	138	-874	-3827	-2561	-3455	-74	378	2087	6742	6452	4802	717	562	
-347	-351	-555	-829	-3940	-5749	-9559	-4889	-1955	-393	181	3992	3027	3338	0	-1453	-4062	-2499	-2845	-191	195	1604	6817	7212	4691	1328	360	
-273	-247	-170	-704	-2951	-5263	-8493	-5077	-2363	276	207	3376	2449	2108	-15	-890	-3030	-1764	-2188	-133	641	1456	7169	6618	3857	1606	583	
-177	-192	-185	-258	-2543	-4746	-7725	-4450	-3460	276	-221	2014	845	990	-30	-353	-1982	-1185	-1204	-250	1551	2978	6631	5969	3505	958	637	
-192	-187	-199	-531	-1869	-3052	-6408	-4607	-4290	-508	-851	328	-206	613	19	-111	-1215	-177	-688	146	2814	3813	6112	4746	2708	1328	-110	
-133	-163	-292	-672	-990	-1311	-4479	-4623	-5058	-1689	-2119	-155	-830	172	-221	-360	-527	-257	-140	755	3613	3776	5258	4319	1781	1088	275	
-104	-134	-133	-162	-251	-383	-2880	-3447	-4635	-2049	-2997	-1350	-1691	-191	-265	8	17	620	382	1442	4244	4351	4201	2001	984	746	268	
-82	-133	-126	-133	-30	34	-1296	-2208	-4745	-2300	-3999	-2086	-2537	-508	-419	86	293	1811	1572	3412	3687	3887	3143	684	214	523	-118	
52	-140	-152	-120	-104	-252	-795	-1064	-3632	-2738	-3686	-2259	-2740	-883	-346	405	722	1960	1293	3858	2795	3182	1418	480	-52	171	-257	
34	-266	-133	-139	-113	-140	-133	-578	-2629	-2801	-2589	-2118	-2365	-1259	-588	552	620	1588	1181	3226	1700	2458	750	-88	-286	145	-42	
-30	-83	164	-126	-149	-126	-152	-383	-1219	-1548	-1509	-912	-1676	-680	-397	249	396	472	1144	1963	288	258	464	-147	-175	51	64	
5	99	141	78	-229	-72	34	-280	-449	-106	-882	-184	-799	-742	-177	123	215	315	456	662	51	77	0	-125	-316	17	8	
