-4	236	168	158	-202	-151	-173	-305	-252	-219	-702	-238	-232	-143	-14	47	31	511	423	397	251	96	26	-155	-222	-281	-555	
-15	160	277	435	16	-118	-304	-917	-1268	-838	-1521	-592	-359	-175	7	484	614	789	1012	954	437	441	43	-208	-208	-306	-458	
12	245	294	494	-49	-194	-917	-1092	-2023	-1314	-2125	-1092	-587	-216	-47	396	1032	988	1409	905	318	611	131	-230	-237	-274	-343	
-92	75	176	263	58	-347	-1298	-1515	-1689	-1184	-1967	-644	-815	-337	15	476	418	1038	930	1184	1264	618	508	78	-127	-274	-267	
-100	-29	92	131	-56	-1032	-1957	-830	-1834	-939	-2082	-578	-559	-216	-27	256	331	354	454	741	824	951	1420	113	-74	-274	-188	
-177	-123	67	-71	-348	-1709	-2103	-713	-1413	-722	-1234	32	-95	-112	-74	246	181	7	227	412	654	968	1515	464	428	-244	-74	
-276	-352	-183	-133	-1073	-2298	-2470	-844	-702	-21	-565	-174	-142	-172	-195	104	0	-10	23	133	412	1190	1496	748	604	-244	113	
-249	-352	-809	-1370	-1265	-1636	-1547	-138	57	586	-300	-21	-135	-236	-268	-129	-644	-67	-658	124	108	595	2044	843	498	236	122	
-205	-303	-689	-2098	-1931	-1062	-419	-7	262	382	81	242	-7	-140	-275	-320	-1034	-252	-1044	-132	-309	603	1591	1599	1863	315	216	
-884	-415	-1062	-2722	-2877	-1356	-83	296	360	601	295	339	185	-41	-309	158	-1202	-517	-1279	-408	-1333	340	1458	1618	3563	533	227	
-989	-957	-1630	-3436	-3173	42	123	599	286	741	781	808	327	208	-158	-287	-1746	-802	-1583	-1337	-1620	502	1534	2109	4318	412	446	
-342	-479	-1928	-3450	-2833	149	649	1518	1113	1597	989	2051	1133	665	-242	-742	-2206	-649	-2011	-1735	-1251	-379	420	2619	4715	1167	766	
-809	-1197	-2645	-3926	-2774	282	969	2473	1148	1248	833	1689	2042	1296	-891	-1023	-1969	-1329	-2163	-1584	-1114	-575	271	2374	5017	1091	524	
-854	-1062	-2630	-4104	-2818	141	543	3445	1289	611	729	1602	1990	1432	-962	-1219	-1969	-1163	-1141	-1474	-1839	-647	385	2752	3525	1242	1011	
-809	-822	-2361	-3346	-2951	58	313	2650	533	554	292	1102	1716	1296	-369	-757	-1718	-774	-948	-1021	-1675	-673	315	2582	4035	1016	1200	
-568	-747	-1913	-2960	-2818	-118	148	1341	376	438	81	541	1219	496	-329	-771	-1272	-391	-1113	-801	-512	-262	709	1504	2618	525	520	
-262	-233	-1212	-2336	-2345	-471	-297	575	155	207	64	339	474	424	-282	-354	-965	-140	-699	-622	-571	-569	1628	1485	1466	472	388	
-262	67	-630	-1593	-2182	-1445	-1210	-7	-90	171	-7	153	48	208	-81	-195	-323	-113	-291	-277	-185	464	1458	767	1391	-136	209	
-92	-66	-288	-746	-1886	-1224	-1972	-830	-673	171	-55	-326	-102	30	-34	-21	-286	-7	-139	-40	216	742	1288	262	805	131	43	
-71	50	-57	234	-910	-1754	-2118	-1690	-688	57	-760	-393	-331	-41	44	8	-107	385	180	327	349	649	1761	70	-193	-15	-89	
-36	15	-36	469	-333	-1386	-2426	-2069	-1471	-477	-1377	-435	-303	-81	79	119	-74	1205	148	954	730	510	910	-97	-304	-111	-8	
-64	84	286	247	-133	-355	-2250	-2054	-2197	-1921	-1923	-449	-929	-249	71	205	379	1321	1128	1627	575	-25	645	-82	-474	-67	148	
-36	-36	294	368	16	-416	-1488	-2462	-2124	-2094	-1866	-204	-971	-243	-21	254	497	1055	1359	2004	474	245	473	-252	-533	-230	271	
-140	-71	260	288	92	-167	-1254	-1325	-1210	-1170	-1607	-821	-857	-101	-21	325	614	806	946	1463	335	61	52	-208	-381	-296	-120	
-212	-211	84	217	233	-201	-270	-946	-659	-1026	-1277	-515	-544	-232	-108	182	268	656	517	823	163	139	51	-89	-209	-134	-212	
