-126	-89	-2	141	207	162	32	173	-244	-150	-221	-489	-359	-424	-400	92	0	130	382	238	242	171	36	-102	-183	-190	-188	-154	
-134	-67	-8	354	299	164	114	-2	-221	-290	-249	-1094	-417	-535	-274	1	19	132	303	394	381	243	40	-109	-196	-249	-214	-201	
-89	-93	-81	496	308	263	139	95	-345	-493	-791	-1624	-1170	-626	-477	-79	-56	473	305	435	491	383	251	-122	-303	-281	-215	-248	
-52	28	213	1169	493	588	87	-281	-388	-443	-1566	-1866	-1155	-1002	-346	217	291	832	1112	1165	972	521	251	-129	-587	-357	-201	-314	
-44	44	62	641	848	596	-22	-382	-783	-586	-2083	-2033	-1833	-1212	-241	108	275	778	1628	1165	1552	1073	521	88	-786	-489	-736	-504	
-67	27	62	487	1811	1212	-159	-705	-1304	-1787	-2068	-2169	-1939	-1092	-204	-168	408	1154	1076	1730	1500	1824	1111	-34	-815	-424	-736	-560	
41	71	204	374	1754	1403	-35	-648	-1488	-2291	-1886	-1776	-1969	-1257	-301	-182	483	635	756	1182	425	1213	1736	201	-459	-475	-835	-855	
43	53	347	994	1696	552	-734	-905	-967	-1069	-1034	-1549	-1773	-683	-246	-175	308	363	305	460	294	1125	1771	481	8	-404	-990	-827	
-15	125	80	708	1118	254	-795	-489	-280	-158	-242	-1140	-1502	-1137	-204	-133	241	207	0	386	-363	314	590	1205	249	-128	-262	-474	
-193	-25	-184	363	193	-44	-594	-94	129	292	102	-241	-854	-359	16	-14	175	-388	-214	16	-949	-96	267	1085	313	440	-155	-261	
-34	-85	-316	-15	-233	-182	-239	486	372	1183	317	196	-149	126	370	-335	-167	-871	-653	-450	-1631	-607	-372	347	281	699	334	47	
-28	-202	-448	-139	-958	18	270	1050	588	2495	1644	1463	1070	488	412	-349	-1102	-2284	-1723	-1602	-2400	-1228	-1234	24	273	1585	1486	412	
-67	-244	-1076	-988	-1802	-414	746	1637	2166	3750	2054	3705	3078	1294	707	-691	-1472	-4315	-3173	-2462	-2893	-1935	-2110	-414	550	2506	2249	309	
-200	-559	-1676	-2542	-2849	-557	765	2111	2392	3732	2911	5483	3685	2063	1053	-1251	-2064	-5213	-4198	-3716	-2704	-2614	-2771	-1264	756	3154	2367	452	
-400	-512	-2243	-2903	-3583	-480	727	3020	2769	3244	3041	6576	4404	2650	1016	-1058	-3217	-5993	-4696	-4270	-3009	-2773	-3087	-1264	418	3409	2638	222	
-296	-543	-2338	-2557	-3271	-495	1051	3286	2864	3469	3191	7021	5067	3034	470	-615	-2670	-6184	-4813	-3920	-2530	-2166	-3130	-1250	738	3375	2536	412	
-208	-385	-1723	-2510	-3443	-610	1127	2623	2411	3038	2986	5965	4643	2998	761	-545	-2389	-5301	-3876	-3410	-2342	-2412	-3245	-692	687	3137	1757	951	
-237	-251	-1408	-1867	-2552	-635	479	2812	1488	1651	2222	3686	3262	1917	412	-349	-1694	-3697	-2689	-2346	-2240	-2036	-2484	-251	464	2301	876	516	
-202	-236	-635	-1537	-2130	-962	122	1675	583	1370	1029	1889	2046	845	50	-161	-733	-1165	-1708	-1325	-1486	-1647	-1665	-116	329	1330	216	341	
-119	-155	-118	-117	-1114	-1009	-517	495	155	1277	638	528	339	583	-176	-146	-84	0	-132	-351	-601	-939	-408	339	363	440	87	87	
-97	98	115	717	-124	-946	-765	-22	-130	163	317	-277	-507	25	-421	-161	58	564	382	263	-35	-157	73	550	345	-216	-295	-161	
-178	-1	187	1401	405	-291	-1554	-643	-798	-93	34	-1609	-1336	-211	-421	117	141	2084	1218	404	311	578	642	521	32	-815	-1272	-348	
-39	107	516	1924	1272	26	-1399	-1738	-1381	-1695	-700	-2215	-2255	-777	-337	519	275	3158	1841	793	1166	1911	1250	860	-358	-1311	-1906	-361	
71	-45	374	2099	1908	561	-318	-2909	-2194	-2429	-2159	-3062	-2406	-807	-227	536	924	3355	2499	1607	2308	2104	1788	549	-843	-1580	-1990	-368	
53	24	267	1576	2178	473	-297	-2339	-2056	-2398	-2159	-3289	-2647	-493	-421	217	546	3051	2126	1589	1711	2051	1476	96	-630	-1820	-1540	-481	
-57	26	258	1246	1522	298	-123	-844	-1765	-2383	-1901	-2548	-2014	-852	-421	101	240	2836	1894	1235	1464	1981	607	145	-587	-1438	-934	-368	
-72	0	62	469	1426	342	-51	-317	-1136	-1909	-1779	-1897	-1577	-537	-435	-11	100	2192	1361	617	902	1090	-21	8	-644	-730	-525	-348	
-67	-15	160	389	608	228	-22	-101	-829	-1222	-897	-1215	-1155	-247	-281	-59	209	680	489	440	163	531	-143	-7	-372	-377	-201	-247	
-152	-118	-140	203	485	289	270	-44	-552	-657	-624	-475	-432	-204	-50	-58	116	273	322	215	-55	228	-30	-156	-190	-95	183	-201	
