11	23	-126	-256	-211	-322	-382	-548	-237	-350	-256	26	-38	93	375	401	610	558	184	-34	-362	-111	24	
-121	7	-305	-261	-332	-499	-704	-813	-871	-407	-328	-141	26	192	362	471	729	1267	8	156	-36	417	-52	
-138	-85	-87	-304	-356	-512	-1452	-1980	-1723	-579	-274	-74	104	401	1379	1002	1312	1681	366	775	339	154	-295	
-101	-120	-120	-409	-938	-1183	-1751	-1838	-2479	-1005	-1211	17	148	384	1059	1718	1538	2208	1122	1113	121	156	-20	
-214	-89	-424	-1141	-1007	-1579	-2214	-2106	-3457	-740	-801	297	139	714	1040	2735	1990	4203	2382	1452	531	217	76	
-144	-195	-345	-1307	-1337	-2782	-2785	-2548	-2952	-119	-496	72	78	349	349	2735	1933	4654	3774	3350	1222	330	220	
-157	-200	-441	-1707	-2258	-3384	-2962	-1838	-2069	105	-385	-40	-178	69	-178	1077	1180	4937	4282	4535	1898	561	243	
-341	-602	-580	-2715	-3481	-4724	-2989	-1712	-635	1372	481	332	-178	-1173	-1440	380	157	4748	5561	5757	2931	993	979	
-274	-463	-1065	-3240	-4140	-5804	-2962	-600	78	3903	1696	489	-399	-2669	-3298	-74	-229	4824	5034	6790	3815	1519	1410	
-247	-783	-1787	-3530	-4978	-6091	-3044	-193	1391	5395	3074	419	-982	-3629	-4730	-1648	-969	3601	5091	7768	4810	2702	1335	
-207	-1048	-1759	-4331	-5679	-6679	-2703	-126	2393	6661	3961	634	-1517	-4952	-6226	-2954	-1456	2321	4884	7693	5581	2814	1467	
-161	-1076	-1565	-4704	-5926	-7677	-2200	385	3186	6849	3735	558	-1438	-5031	-6761	-3553	-2164	2001	4696	7129	6257	3753	1166	
-302	-979	-1246	-4649	-6174	-7868	-2336	227	2884	5489	3527	162	-2021	-4668	-5989	-2844	-1991	1926	4846	7655	5600	3453	791	
-14	-293	-1052	-3889	-4923	-6652	-3030	140	534	3336	2130	841	-1832	-2732	-4384	-1318	-274	2321	5335	7223	5111	2570	278	
47	-286	-829	-3171	-4236	-5886	-4172	-74	262	2467	846	615	-1533	-1141	-2668	-451	706	3789	5222	6960	4322	2157	86	
63	-169	-199	-2563	-3288	-5435	-3601	-1097	-30	393	236	297	-1706	-237	-303	576	1576	3902	5956	5738	2875	1181	209	
-63	-105	-60	-1486	-2587	-4450	-3424	-1996	-1549	-104	-943	183	-997	297	34	2791	2366	4052	4357	4046	2199	435	356	
71	-47	-47	-740	-1392	-2536	-3520	-2453	-2842	-689	-1778	-156	-400	1788	343	4053	3402	4673	3849	2129	1015	261	139	
87	60	196	-331	-952	-1661	-3234	-2910	-3693	-1257	-1904	69	-289	1996	1228	4712	2988	3864	3022	1038	426	243	-118	
24	7	-43	-271	-244	-1716	-1874	-1822	-2842	-1383	-2156	-185	262	2090	965	4034	1839	2340	540	557	326	182	104	
7	52	-99	-177	-191	-1238	-1031	-674	-2054	-910	-1100	-244	8	2052	833	2622	860	1324	122	296	139	86	-133	
-17	23	62	-146	-192	-184	-976	-393	-1470	-201	-488	-52	-52	637	776	2226	235	87	87	165	72	15	-89	
-61	-140	181	-80	-244	-217	-772	-245	-587	-111	-363	-141	-104	17	296	541	-67	6	66	19	-170	-8	-200	
