-46	-73	-200	-399	-384	-170	-317	-264	-281	-224	-273	-30	43	121	381	-9	-43	0	-52	-214	
60	0	-318	-406	-605	-445	-343	-133	-325	-294	-435	-74	156	268	286	-177	-177	0	-52	-157	
122	-303	-237	-436	-747	-418	-477	-575	-1191	-192	-531	156	372	372	675	233	173	588	0	18	
-50	-203	-206	-434	-889	-1314	-399	-781	-1112	-239	-618	321	407	727	1180	320	432	365	86	311	
-115	-251	-333	-481	-496	-1754	-1232	-2273	-1269	-208	-295	737	745	1382	2153	1031	406	354	121	354	
-234	-303	-615	-458	-732	-2476	-2724	-3341	-2478	-757	-87	622	1007	2934	3518	1760	998	527	367	509	
-296	-163	-678	-748	-1470	-3529	-4767	-3891	-3263	-1197	-369	831	1812	4824	4658	3013	3071	1124	311	314	
-278	-288	-1118	-701	-3184	-4849	-6275	-4268	-2698	-490	69	509	1176	4936	5817	4040	4603	2095	345	180	
-340	-124	-1401	-717	-3907	-6468	-7296	-3656	-1410	373	73	-37	182	4712	7089	5947	5388	2282	1464	-15	
-191	-61	-1527	-1251	-4803	-7269	-7877	-2760	-133	1028	-111	-509	-661	3758	7070	7087	5518	2954	1782	155	
-229	-297	-1087	-2635	-5683	-7584	-7924	-2368	199	2003	138	-597	-2889	3776	6042	7648	5817	3271	1670	746	
-288	-801	-1810	-2037	-5683	-8260	-8191	-1582	57	2453	-82	-657	-3077	3589	6397	7965	5761	3103	1502	951	
-303	-549	-1527	-2100	-5274	-8134	-8034	-1755	147	2922	-133	-258	-2277	3514	5911	7143	4211	2039	737	726	
-355	-303	-1150	-1974	-4316	-7222	-7233	-2462	-641	1834	404	78	-614	5797	5855	6601	3352	1330	681	613	
-355	-200	-882	-1125	-3262	-4111	-5819	-2446	-1568	416	-163	943	364	5254	5257	6022	2156	1330	550	423	
-193	-124	-266	-890	-2602	-2461	-3824	-2242	-2149	-295	134	1355	1045	4431	3948	3835	1260	1255	216	34	
-85	165	34	-1000	-1565	-1282	-2253	-2807	-1756	-82	241	1262	1232	3832	2508	901	494	519	43	-15	
-170	9	26	-436	-386	-858	-1420	-1912	-924	-255	-347	775	1063	2598	1405	441	-52	-89	-148	-177	
-87	17	-29	-281	-347	-177	-133	-1032	-515	-616	-194	433	446	511	320	320	-140	-216	-152	-52	
-104	61	122	-67	-192	-15	-30	-577	-406	-487	-244	416	338	277	69	-59	-177	-221	-192	-30	
