-113	-21	75	16	-69	-248	-383	-331	-130	-7	136	200	239	31	100	-79	-161	-219	-267	
-64	-28	-15	56	-117	-406	-978	-478	-368	-162	-156	272	279	152	94	-40	-117	-195	-243	
8	-42	-28	91	-49	-385	-804	-328	-659	-116	-48	336	350	206	86	70	-172	-198	-414	
25	31	133	165	41	-365	-920	-737	-1061	-366	-68	887	690	206	434	291	-232	-312	-362	
58	70	133	95	49	-392	-1442	-1675	-1191	-635	-61	1500	995	918	781	102	-383	-337	-329	
84	58	-7	33	-221	-392	-1341	-867	-1205	-506	-75	1023	605	884	316	-27	-291	-323	-265	
29	-133	-146	-167	-263	-193	-179	-103	-34	-68	-54	224	-94	-121	205	29	-172	70	-66	
-127	-224	-202	-423	-311	54	425	725	1076	16	-250	-498	-821	-700	-220	110	180	593	-73	
-211	-508	-437	-451	-375	298	1640	1632	1771	484	-378	-1877	-1638	-1752	-867	-14	101	642	160	
-239	-457	-659	-723	-380	1182	1992	3309	2552	895	-587	-2741	-2920	-2551	-1537	-166	352	1020	459	
-302	-419	-762	-738	-297	1235	3099	3571	3212	1568	-297	-3548	-3230	-2481	-1858	23	1260	1151	458	
-281	-294	-496	-458	-297	316	2607	3554	2309	808	-264	-3194	-2751	-2509	-1913	-80	847	855	-46	
-237	-308	-437	-326	-297	-159	1711	1667	677	-244	-169	-1650	-1638	-1458	-951	-107	360	554	121	
-183	-133	-209	-250	-404	-174	262	432	89	16	-108	-291	-1032	-428	-74	0	146	234	-52	
-92	-56	91	-243	-14	-392	-302	-69	-487	-119	32	16	-108	103	331	94	-7	-73	-151	
75	150	61	-28	-138	-440	-1283	-636	-1607	-34	249	240	538	732	1233	39	-77	-185	-230	
127	138	33	19	-69	-611	-1776	-1574	-1895	-285	149	424	1249	1490	848	-239	-727	-277	-245	
25	242	112	141	41	-640	-1747	-1098	-1765	-319	209	392	1486	1322	597	-73	-330	-348	-335	
35	150	33	119	-9	-275	-731	-308	-1061	-217	112	495	1063	985	245	220	-172	-376	-303	
-92	293	-21	41	-61	-241	-357	-337	-443	-271	40	343	510	222	102	181	-258	-376	-306	
