31	-145	-190	-200	-556	-469	-801	-540	-385	-215	-222	-244	-377	209	113	-325	43	261	52	90	86	5	-72	-126	-51	
-35	-99	-128	-148	-524	-601	-817	-994	-667	-347	-303	-111	-137	209	78	-325	-74	269	26	130	-30	-266	-111	-12	43	
-93	-186	-239	-238	-245	-592	-927	-459	-745	-200	-266	-211	-66	130	-178	-214	235	320	223	365	-67	-266	8	147	44	
-226	-221	-288	-319	-393	-1083	-488	-647	-1438	-481	-464	-200	-45	123	174	383	296	905	182	391	208	52	86	79	-37	
-213	-246	-281	-437	-393	-1540	-1337	-1765	-1722	-1567	-968	-60	-37	235	614	888	1334	1500	603	1188	1257	312	197	121	-8	
-191	-266	-373	-444	-1155	-2392	-2834	-2711	-2604	-1488	-1724	322	0	156	878	1471	1973	2382	1898	2333	1164	390	269	295	81	
-158	-239	-236	122	-1738	-3432	-3811	-3372	-3155	-1409	-1645	493	-133	835	1197	1865	2236	3265	3118	3252	1745	1797	95	229	164	
-73	-294	-438	-570	-3015	-4504	-4709	-3656	-2683	-1047	-1346	25	72	575	514	1283	1861	3134	3475	4078	2251	2903	520	364	212	
-121	-132	-799	-1475	-4387	-5213	-4299	-2884	-1753	-266	-559	100	-178	153	-37	644	417	2270	3081	3252	3826	4477	1763	924	60	
-137	-309	-609	-2484	-5743	-5244	-4094	-1561	-1155	305	-370	30	-229	252	-170	548	-74	1481	1711	3477	4126	6164	2101	1430	216	
-277	-337	-340	-2973	-5727	-4803	-3558	-414	-68	156	-229	619	97	64	-325	0	-473	1199	491	3346	5495	7045	2925	1299	303	
-244	-420	-379	-4282	-6878	-5875	-2440	-15	190	173	-133	228	-281	-257	-315	-141	-889	443	0	3721	6339	8114	2588	1767	468	
-290	-446	-1479	-5749	-7477	-4866	-1825	384	227	480	-15	38	-392	-67	-536	-436	-1423	-74	-155	3346	6977	8376	3543	1898	333	
-323	-479	-1330	-6159	-7713	-4157	-1431	-178	43	233	187	331	-622	-60	-1102	-185	-1219	-281	-192	3008	7164	7851	3468	2198	521	
-185	-405	-569	-5670	-7619	-2849	-612	-183	-8	189	200	-106	-1283	-111	-1464	52	-857	-185	34	3102	6564	7683	3693	2928	303	
-217	-387	-634	-4739	-7256	-3400	-974	-329	26	-51	-488	-428	-953	-215	-1983	174	-590	-118	269	3684	6621	7851	3000	1805	104	
-199	-368	-699	-4219	-6878	-4236	-1479	-185	-215	-190	-555	-163	-890	148	-1102	-133	-559	339	1035	3740	5664	6914	2232	1074	190	
-188	-374	-536	-2957	-5869	-4519	-2912	-533	-887	61	-999	244	-764	191	-568	-30	-244	1350	1204	4791	5233	6464	2232	924	364	
-73	-225	-151	-1838	-4182	-4945	-4362	-1702	-1108	-207	-2101	244	-473	392	-207	243	356	1800	2424	5185	4314	4065	1688	468	242	
-268	-300	-177	-666	-3047	-4031	-4520	-2585	-2037	-333	-1912	139	-429	575	-37	550	1090	3284	3269	4997	3095	2603	1201	312	78	
-218	-325	-363	-393	-966	-2360	-3779	-3010	-2588	-1756	-2180	192	-318	816	366	1959	1804	3415	3569	3327	2664	1028	408	381	181	
-198	-204	-316	-237	-230	-2250	-3684	-2663	-2856	-1645	-2196	-52	41	891	418	2166	1447	2533	2574	2108	1257	486	269	52	-52	
-193	-199	-221	-126	-237	-1241	-2377	-1403	-2226	-1189	-1928	-289	-355	340	339	1677	1203	2307	2105	1526	60	-104	-15	-19	-81	
-191	-178	-203	148	-97	-942	-1904	-946	-1234	-1110	-1472	0	-67	253	313	2110	771	1612	941	1001	180	-118	-60	-30	8	
-119	-79	-13	184	52	-215	-1053	-333	-478	-326	-716	-325	-42	58	61	87	17	609	382	17	-222	-376	-74	52	8	
-79	-204	77	148	87	-61	-237	-104	-326	-373	-637	-207	-200	-37	4	52	-237	287	-214	-23	-207	-227	-140	-24	-71	
