25	115	165	58	-179	203	-463	-258	-162	-56	-121	-42	-14	212	23	296	77	120	-6	-119	-198	
70	82	132	189	-456	-394	-1047	-454	-250	-61	-148	-61	331	247	94	351	170	178	-38	-245	-230	
125	107	175	-22	-300	-273	-1737	-935	-616	-337	-349	-81	268	354	781	921	372	502	54	-240	-268	
141	171	223	222	-158	-389	-2024	-1793	-630	-202	-170	0	173	739	963	1052	679	533	-8	-207	-245	
208	215	259	85	-165	-304	-2355	-2165	-843	-329	-128	150	418	561	633	1151	759	61	-296	-333	-407	
198	414	280	24	-192	-780	-1880	-1178	-216	-142	183	301	63	456	109	839	575	108	-215	-225	-194	
-14	207	66	-179	-731	-1343	-1464	-298	-54	128	246	199	118	118	-152	576	155	85	-178	-246	-185	
43	102	-14	-413	-1384	-1300	-218	331	80	448	334	31	94	-226	-423	-86	-282	-214	35	74	-40	
-56	-83	-132	-330	-252	48	486	515	515	480	430	15	-140	-580	-1044	-237	-374	-284	113	315	125	
-209	-243	-521	-294	-69	427	1771	1654	721	462	207	-154	-100	-663	-1790	-828	-1306	-661	797	975	236	
-237	-485	-1473	-255	237	1789	3195	2362	687	440	239	-161	-574	-802	-2135	-1502	-2591	-1439	867	1259	525	
-866	-944	-1766	-234	586	2558	2726	2362	1099	614	191	-179	-281	-510	-1721	-1625	-2988	-2119	1288	2241	560	
-362	-1415	-1517	-62	1359	2820	2604	2310	1287	480	-54	-229	-333	-491	-1942	-2148	-2113	-2404	1364	2789	1126	
-230	-1194	-1327	-35	1429	2837	2622	1447	824	240	-54	-348	-323	-338	-1749	-1639	-2031	-2635	1307	2109	805	
-223	-576	-1005	-83	466	2104	1927	1481	790	16	-128	-361	-377	-458	-1072	-1639	-2167	-1085	853	900	595	
-237	-257	-712	-152	57	1230	486	670	515	-142	-195	-277	-365	-607	-740	-1076	-1429	-556	437	175	551	
-14	149	-159	-145	-35	399	137	8	257	-431	-249	-187	-180	-385	-291	-196	-151	-157	171	-163	-126	
158	207	74	-59	-169	-280	-659	-420	-230	-444	-311	-177	39	-67	-67	-47	139	386	74	-237	-182	
-7	514	191	-227	-302	-1026	-1521	-698	-487	-489	-369	-247	165	157	1161	397	409	286	-23	-533	-126	
64	365	169	-110	-274	-997	-1550	-806	-1185	-942	-426	0	213	689	1458	708	494	372	-29	-323	-296	
-35	156	116	8	-117	-535	-1478	-964	-971	-942	-416	0	403	566	1244	658	487	107	-142	-287	-167	
3	66	132	485	-151	-314	-1248	-849	-758	-858	-422	-34	7	362	831	166	474	170	-215	-222	26	
-35	-14	16	144	-115	-260	-989	-792	-359	-730	-322	-120	-74	-67	478	280	279	255	-134	-197	157	
-25	8	74	82	67	171	-788	-373	53	-243	-175	-47	-23	7	282	117	54	-164	-82	18	105	
