-27	16	214	82	16	-35	-320	-190	-857	-175	-168	-44	7	393	319	179	178	-44	-52	-301	-181	-182	
14	199	330	657	230	-62	-472	-332	-986	-364	-567	-7	86	1022	1062	257	2	-142	-274	-278	-237	-143	
-28	49	57	1094	311	97	-702	-427	-1412	-659	-990	-41	150	1687	1756	494	-40	-103	-222	-356	-237	-222	
-119	-7	-69	575	237	114	-1521	-1450	-1711	-1084	-1089	-186	268	1853	2020	757	217	-7	-181	-309	-375	-348	
83	7	-97	310	253	-226	-1507	-1393	-1185	-999	-849	119	197	889	1095	658	420	324	-185	-228	-444	-430	
75	49	-214	93	0	-260	-1694	-721	-419	-858	-443	39	181	543	368	445	209	294	29	-282	-370	-341	
-14	-42	-242	-149	-137	-21	-731	-109	40	-216	-335	-99	-100	322	-126	-33	-322	53	289	-30	-267	-251	
-56	-208	-290	-310	-446	16	97	185	1081	232	247	0	-139	-186	-1072	-376	-499	-46	508	341	-171	-8	
-186	-409	-609	-800	-746	171	573	1999	3002	1466	690	198	-267	-1482	-3102	-1845	-1251	-830	986	551	192	122	
-237	-503	-1517	-1456	-891	236	1788	3173	3808	3358	1503	246	-686	-2801	-4428	-3013	-3288	-1711	1250	1240	541	113	
-265	-414	-1517	-2112	-978	514	2135	3915	4460	4057	2858	301	-1034	-3272	-5408	-3384	-3863	-1724	1610	1467	446	312	
-383	-414	-1122	-2258	-1196	627	2535	4329	4615	4296	2858	238	-1286	-3703	-5809	-3893	-3575	-772	2101	1278	1183	218	
-313	-347	-1078	-1500	-1094	440	2361	2155	3191	3324	2452	182	-333	-3037	-4359	-2821	-1798	-1547	959	1580	1032	218	
-188	-215	-492	-372	-949	105	1580	1085	1836	2455	1164	-114	-120	-2162	-2978	-1818	-1497	-650	451	805	560	70	
-98	-111	-83	-21	-354	195	243	395	176	835	366	-41	245	-635	-837	-645	-1046	92	271	507	-97	-33	
-70	41	181	444	-302	-226	-327	-75	-829	-128	39	-15	252	-107	415	15	-223	-7	35	227	-71	8	
-28	100	256	1288	73	-444	-989	-1050	-1740	-1438	-680	-307	387	905	1541	855	707	69	-555	-348	-252	-121	
33	132	413	1730	90	-280	-1363	-2136	-2408	-2033	-793	-341	316	1537	2169	1840	906	-255	-672	-1108	-282	-208	
-77	207	404	1165	409	-192	-1564	-1564	-2892	-1721	-1103	-328	252	1670	2829	2021	310	-349	-605	-635	-330	-215	
22	174	165	705	385	-48	-1392	-1321	-2636	-1835	-1018	-207	387	1254	2301	1938	163	-331	-425	-430	-185	-167	
81	124	181	411	259	-69	-1033	-1464	-1768	-914	-382	-41	331	1770	1673	1151	598	-68	-333	-222	-185	-89	
98	132	132	139	146	32	-530	-992	-1156	-558	-409	-314	189	1171	748	483	225	40	-171	52	-119	-23	
-59	16	99	148	155	72	-34	-508	-270	-419	-315	-241	213	623	344	257	-7	-68	-86	-32	131	38	
