43	-111	-132	11	-28	-252	-252	-222	0	-43	8	-355	-37	-126	-36	-82	-111	-86	95	-58	-288	-30	
166	-14	-126	-97	-188	-464	-388	-268	-104	-237	-310	-465	-134	-23	234	45	-74	-199	-199	-168	-107	-140	
124	17	-148	-151	-163	-377	-414	-355	-244	-310	-905	-502	-8	200	236	104	165	-8	86	0	-81	-89	
140	26	-111	-193	-252	-574	-466	-528	-192	-470	-1125	-495	139	382	408	364	538	224	442	100	34	-37	
21	-111	-259	-67	-466	-1204	-1066	-1299	-598	-253	-827	-45	208	304	2051	1220	972	453	359	-74	8	43	
67	-148	-348	-348	-555	-1928	-2671	-2086	-1650	-694	-402	243	1105	1542	3177	1970	1722	-52	152	-295	182	121	
148	-200	-134	-355	-1047	-2605	-3726	-4351	-2405	-1370	-259	278	1744	2067	4453	3208	3278	295	598	203	189	147	
280	-3	-23	-311	-1787	-3439	-5787	-5610	-3679	-1810	95	226	1688	2311	5560	4464	3990	1482	1168	78	72	-74	
-17	-67	-505	-824	-2039	-5470	-7440	-6680	-3254	-1338	452	-163	739	1448	5353	6039	5733	2756	2067	216	95	134	
-343	-390	-378	-808	-2842	-5895	-8116	-5987	-1823	-694	1264	-318	-148	330	5391	6714	6333	3618	2198	355	130	163	
-222	-303	-48	-478	-3928	-6651	-8620	-6082	-187	366	2166	-377	-512	-430	4547	7314	7214	3993	1973	450	303	320	
-237	-549	-489	-1123	-3362	-7611	-8699	-5091	0	1385	2843	-527	-2241	-493	4115	6883	8133	4780	2217	303	797	389	
-274	-706	-1104	-1580	-3944	-7296	-8683	-5342	-288	1442	3520	-178	-2806	-1074	4265	6527	8095	4199	2610	225	435	363	
-267	-296	-1135	-1486	-3519	-6005	-7723	-5279	-675	1141	3181	-163	-1392	-289	4078	5964	7439	2756	1842	390	355	138	
-8	-252	-1167	-1281	-2763	-5187	-6558	-5453	-1886	-8	2129	174	-318	104	4734	5158	6670	1707	2310	199	294	25	
13	-259	-511	-525	-2354	-3864	-4749	-4398	-2641	-458	496	304	295	866	4265	4558	4552	527	2067	69	15	96	
-23	-274	-411	-436	-480	-2164	-2766	-3722	-2499	-1102	-148	130	400	1335	3646	3395	1909	217	442	43	66	39	
17	-237	87	-326	-328	-311	-1963	-2274	-1902	-1983	-251	-141	234	1880	1995	1670	822	-30	112	-162	34	17	
97	-126	279	26	-193	-97	-495	-1755	-1100	-1417	-1047	-200	156	603	1507	364	0	-155	-67	-24	24	-111	
45	-193	128	201	58	87	-429	-701	-244	-772	-561	-214	182	400	339	132	-251	-251	-672	-81	-83	38	
96	1	227	157	139	87	-185	-402	-333	-259	-406	-237	-30	8	210	78	-229	-236	-429	-258	-148	-52	
-100	-126	90	201	161	138	61	-207	-198	-119	-8	-200	-67	-148	-31	-118	-361	-382	-319	-15	-199	-148	
