-91	90	5	-14	-82	-198	-292	-283	-283	-222	-166	-253	511	164	211	233	76	43	-156	-118	-281	-156	
273	57	40	8	16	-673	-319	-264	-424	-455	-321	-2	613	633	347	256	100	87	-127	-341	-333	-148	
406	231	90	40	-228	-932	-478	-986	-431	-1244	-307	-47	1138	1508	872	676	69	-119	-378	-784	-385	-52	
335	371	715	237	-35	-1148	-1364	-1484	-872	-1582	-221	-167	1304	1442	921	1199	340	-74	-444	-815	-754	-304	
246	347	545	327	-239	-1148	-1707	-914	-815	-1145	-154	112	1105	1095	1020	954	46	35	-595	-1052	-1069	-267	
227	297	239	-96	-267	-1550	-1135	-459	-164	-694	-127	291	1354	1079	468	547	254	271	-919	-1320	-990	-414	
7	8	213	8	366	-1047	-102	160	-81	-47	-121	150	424	391	-99	-132	154	59	-193	-466	-378	-407	
-298	-387	8	-261	-77	-551	201	1030	504	167	-61	7	369	141	-132	-604	-125	5	-178	-407	-185	-134	
-617	-844	-385	-876	138	210	1274	2128	1074	893	381	150	102	-851	-402	-1087	-609	-8	140	635	-30	314	
-488	-1093	-1107	-1297	317	555	1896	2831	2063	2096	396	181	-385	-1900	-1241	-1948	-1724	-134	297	1731	544	318	
-753	-1254	-1719	-1399	546	1354	2551	2951	3017	2689	1019	300	-1301	-2619	-1914	-2837	-3044	-237	692	1938	695	437	
-547	-1166	-1588	-1254	334	2101	2793	3071	3443	3197	901	31	-1412	-3406	-2340	-3165	-2527	-1081	956	2392	431	454	
-277	-1019	-1500	-1457	220	1979	2862	2368	3068	3214	1120	197	-1635	-3806	-2546	-2195	-3438	-652	711	2429	808	785	
-333	-844	-1296	-1210	179	1493	3052	1973	2642	2587	563	205	-1565	-3157	-2505	-2208	-2921	-141	900	2807	586	244	
-271	-318	-427	-107	301	503	998	1287	1466	1706	119	237	-941	-1707	-1461	-2304	-1221	368	645	691	315	-30	
-264	-201	32	24	285	137	105	275	552	326	-154	-73	-635	-464	-448	-1361	-615	170	621	402	262	-156	
-28	132	882	32	-123	-272	-258	-297	-202	-255	-414	-185	-259	-269	-218	-322	-405	308	411	35	-259	-150	
124	418	1147	114	-157	-1148	-849	-1128	-858	-976	-546	-233	-100	-133	101	6	54	152	-15	-611	-400	-221	
0	667	1235	630	236	-1234	-1564	-1583	-1622	-1864	-434	-100	94	567	522	194	202	-12	-556	-1178	-911	-178	
215	543	1041	1183	334	-645	-1679	-2209	-1934	-1892	-420	-180	259	798	639	233	203	157	-1092	-579	-691	-104	
124	313	404	1060	130	-347	-1293	-2039	-1707	-1356	-574	-207	407	699	576	417	221	43	-903	-264	-596	17	
-14	107	242	393	268	-293	-892	-1341	-1070	-948	-855	-134	110	682	510	372	123	-37	-745	-407	-407	-185	
-70	74	65	368	171	-157	-495	-701	-787	-369	-518	47	228	446	413	295	193	52	-259	-326	-289	-244	
