-65	-163	-207	-408	-197	-242	-320	-284	-316	-124	-124	-103	-156	161	32	8	-94	47	101	110	54	-40	-164	-190	51	
-242	-234	-170	-436	-260	-287	-425	-370	-565	-268	-268	-137	-91	177	64	73	183	420	173	582	-40	-47	-178	-210	359	
-207	-8	-128	-316	-295	-182	-452	-547	-829	-115	-470	-314	-245	403	233	212	199	516	379	772	418	109	-184	-5	135	
-200	-77	-149	-402	-435	-746	-1309	-1430	-1649	-567	-1050	-396	-114	303	310	344	453	1271	915	988	930	358	233	9	46	
-157	-89	-99	-747	-674	-2083	-2359	-1989	-2909	-1850	-1225	-192	-29	484	361	972	1317	1641	1182	1421	1277	304	239	76	72	
-342	-240	-357	-837	-1406	-2826	-3306	-3181	-3378	-1952	-1225	-157	143	351	265	1108	1469	1103	1383	2351	1657	806	343	174	113	
-487	-333	-357	-1092	-2376	-4193	-4119	-4962	-2953	-1209	-891	326	206	201	24	887	1266	648	1718	2967	3110	1856	474	167	148	
-484	-247	-763	-1767	-3197	-5412	-4385	-4079	-2323	-523	-557	546	-157	44	-61	712	843	901	1734	3964	4398	2234	1281	555	319	
-444	-397	-673	-2517	-4347	-5798	-4415	-2931	-1679	-62	-254	689	123	5	-260	184	-74	293	1952	4163	4580	3497	1346	696	340	
-654	-475	-1517	-3702	-5212	-6021	-3897	-2004	-653	74	-90	248	90	-64	-431	-74	-638	230	1082	3814	4910	4466	2210	1206	537	
-897	-913	-1562	-4512	-7004	-6036	-3232	-738	-125	378	-55	121	-123	80	-573	-316	-694	87	7	3449	5753	4909	3743	897	645	
-897	-776	-2014	-5427	-8213	-6229	-2566	-374	-35	811	-14	23	-184	113	-900	-370	-779	-215	-220	2202	5934	5696	4346	1773	604	
-958	-1155	-2376	-5712	-7347	-6080	-2374	-70	132	1059	49	171	-204	-220	-900	-348	-1695	55	-260	1354	5356	6369	3726	2453	245	
-1080	-1942	-2707	-6522	-7735	-6229	-2744	91	140	531	294	203	-531	-353	-658	-489	-1892	285	-281	1886	5885	6763	3612	2000	490	
-943	-1639	-2104	-5367	-7272	-6006	-2788	16	-49	288	188	97	-342	-291	-419	-411	-1328	-183	-100	2368	5868	6533	4020	1028	578	
-730	-1609	-1939	-4887	-7063	-6274	-3188	74	-276	62	0	32	-233	-48	-284	-343	-1300	412	-74	2917	5621	5680	3319	1067	525	
-264	-659	-1592	-3522	-6108	-5932	-3557	-517	-741	-289	-220	-116	-197	64	-115	-81	-948	571	245	3349	5142	4745	2438	905	578	
-242	-489	-794	-3402	-4600	-5694	-3690	-1018	-1503	-708	-384	-310	-501	137	76	392	-483	1237	1032	3914	4828	3744	1248	812	403	
-29	-419	-120	-1527	-3257	-4520	-3528	-2210	-2675	-655	-1167	-239	-196	460	-108	220	63	1658	1918	4213	3540	2398	775	428	113	
-65	-114	-156	-627	-2346	-3079	-3587	-2387	-3158	-582	-1471	-103	-501	130	112	536	385	2180	2487	3399	3110	1758	590	15	67	
17	119	-219	-197	-1555	-1950	-2655	-1960	-2763	-480	-1326	-144	-501	46	329	552	995	2483	2504	3199	2037	544	287	160	201	
77	12	-147	-141	-839	-939	-1990	-1592	-2235	-450	-1689	-549	-497	226	337	972	1080	3005	1801	2418	1145	507	30	139	130	
42	-6	-44	126	-162	-419	-1073	-547	-1473	-582	-1152	-267	-368	72	434	608	1131	1944	932	1537	297	249	-9	102	119	
-8	162	-149	21	-50	-203	-644	-333	-1327	-771	-992	-342	-429	-82	209	472	673	850	848	1304	-53	78	-158	7	80	
