-48	-76	-43	-176	-288	-207	-220	-384	-230	-45	-122	52	364	155	43	103	-47	-2	320	-74	
-131	-32	-119	-340	-373	-421	-430	-650	-207	-8	-111	-52	355	138	0	407	34	105	123	-9	
-163	200	-133	-288	-443	-779	-428	-933	-118	-78	-15	100	284	225	304	433	43	-67	59	-8	
-23	-5	-266	-521	-402	-1078	-1408	-1294	-258	-170	52	-8	459	726	559	641	381	169	190	190	
-193	69	-292	-615	-377	-952	-2005	-1546	-1158	-347	-56	-15	1879	1325	1457	1330	396	173	140	240	
-362	-296	-355	-819	-858	-2791	-3246	-2818	-2085	-229	86	17	2685	2692	2729	2284	919	624	273	155	
-431	-591	-628	-1118	-2399	-4347	-4519	-3290	-2996	-406	-5	234	3415	3384	5366	4022	1424	1110	173	241	
-362	-748	-754	-2392	-3374	-5840	-5352	-3918	-2053	-421	69	217	3134	3684	6564	5780	2452	1783	467	285	
-259	-1094	-612	-2565	-4065	-7758	-6279	-3855	-258	-8	-89	-351	2404	4077	8229	7519	4246	3127	676	441	
-281	-1205	-927	-2817	-5339	-8623	-6279	-3023	513	616	-398	-1293	1280	3047	8790	8473	4508	3109	1423	665	
-333	-1079	-1493	-3194	-6801	-9251	-6091	-2740	2333	1801	-501	-2580	-295	2055	9108	9071	5218	2436	666	481	
-237	-1456	-1870	-3619	-6549	-9707	-5839	-2158	2352	1164	-376	-3161	-516	1419	9351	9034	4825	2474	1068	43	
-232	-890	-1335	-2722	-6078	-8560	-6028	-2033	1376	582	-145	-2376	-30	1793	9370	8248	5050	1857	863	345	
-74	-906	-1351	-2439	-5355	-7727	-6484	-3227	269	208	-163	-1230	1786	2205	8977	6229	4078	1540	452	337	
-128	-392	-510	-1763	-3987	-6265	-4488	-3510	-384	-82	-99	-295	2497	2823	7929	4883	994	774	423	103	
26	-229	-458	-741	-2478	-4426	-3859	-3462	-923	-362	147	-67	2422	2561	5497	3200	424	233	181	138	
-259	-172	-200	-127	-1660	-2429	-2256	-2646	-1252	-217	32	147	2797	2411	3271	975	320	86	95	29	
-152	0	-111	-363	-436	-920	-1534	-1719	-1032	-688	52	399	1673	1232	2747	259	259	-199	25	25	
-36	-20	-52	-266	87	-332	-539	-792	-404	-332	-74	364	1243	450	485	-192	-89	-69	-43	-133	
34	8	-45	-215	148	-67	-192	-82	-207	-303	-96	104	312	0	225	-192	-131	-169	8	37	
