-177	113	55	-126	-46	-160	-104	-317	-339	-243	-265	-188	-199	-50	120	129	101	336	336	344	146	231	197	227	181	128	-15	283	120	
-236	-89	43	-97	-200	-420	-394	-332	-405	-206	-1062	-118	-396	-96	77	138	146	310	741	620	284	227	286	326	223	8	-323	-10	8	
-153	60	-207	-273	-236	-428	-1634	-574	-857	-468	-1595	-702	-913	-287	-83	86	1043	439	778	1420	491	344	395	326	309	-110	-579	-8	-70	
-47	-42	-126	-214	-221	-347	-2010	-1232	-1516	-1299	-2551	-670	-1211	-221	-206	155	1564	987	1504	1699	1497	848	808	541	214	-147	-189	68	-52	
-68	-52	-158	-236	-435	-515	-2622	-2189	-2488	-2114	-2817	-843	-1415	-280	-238	-52	1453	856	1802	2090	1962	2018	1625	791	438	-110	-96	-31	-103	
-111	-236	-217	-280	-2062	-1535	-3893	-3146	-3805	-3180	-2880	-592	-1180	-199	-177	17	483	559	1169	1606	2352	2947	3371	1567	386	386	369	8	-88	
-89	-435	-453	-537	-2219	-2979	-4661	-3648	-3397	-2788	-2159	77	-1415	146	-287	-8	302	215	908	1922	2389	3914	4337	2700	1306	266	343	-10	-98	
-96	-451	-798	-1668	-2674	-3952	-5477	-3287	-3147	-1879	-1203	60	-1101	-111	-111	-15	25	171	189	1662	1627	4341	5135	3089	1715	395	463	-74	-81	
-195	-472	-987	-2625	-4589	-4077	-5336	-2424	-2300	-1033	-111	-132	-478	60	-89	-129	-184	-35	-184	473	318	3876	5043	3720	3347	1649	2003	455	343	
-207	-1158	-1363	-3819	-5531	-3779	-4096	-1232	-1155	-177	225	4	-243	242	-78	-228	-920	60	-522	-52	-199	2427	4095	3795	4869	3429	2374	1088	669	
-415	-1300	-2494	-5059	-6206	-3968	-2481	-74	-387	268	550	919	401	397	-236	-883	-1812	-874	-1278	-576	-217	800	2907	3405	5147	4764	2226	755	394	
-493	-1190	-3138	-6692	-7351	-3418	-1900	260	95	1144	1166	2730	1371	1156	-280	-1353	-3033	-2501	-1872	-795	-891	275	1384	3498	5907	5524	2800	921	637	
-1090	-1645	-3106	-8057	-7430	-2257	-339	177	320	2153	2717	4802	3443	2518	-361	-2402	-5192	-2329	-4312	-888	-1282	-206	25	3108	6112	6600	4024	2199	1877	
-421	-1331	-4316	-8670	-8230	-2022	-214	468	329	2059	3669	6147	3965	2108	-361	-2542	-6162	-3409	-5939	-1326	-1579	-265	-103	2310	6241	7212	4357	1440	1396	
-823	-1755	-4692	-8921	-8277	-1394	-170	336	545	2172	4005	6726	3853	1790	-133	-2934	-5912	-5067	-5423	-1170	-2157	-565	-52	2644	6835	6489	4913	884	394	
-1012	-2305	-4206	-7775	-7963	-1677	-111	503	476	1723	4267	6782	3554	1380	-89	-2402	-5881	-5302	-5078	-1170	-1532	-514	335	1920	6204	6006	5025	550	489	
-133	-1645	-3420	-6236	-7477	-2085	-619	72	155	1013	2885	5325	2659	1156	-111	-1541	-4081	-4379	-3202	-904	-610	-169	678	2625	6056	5172	4765	828	583	
-155	-1881	-2745	-5859	-7179	-3042	-1304	-366	43	1031	1596	3253	1819	1455	-103	-1588	-2939	-2642	-1825	-388	-280	43	901	3479	6297	4968	4154	1088	205	
-185	-1268	-1787	-4996	-6315	-4266	-2653	-273	-497	164	164	956	302	302	-8	-883	-1358	-953	-996	-184	-162	1331	1347	5038	5796	3930	2541	274	-425	
17	-844	-1410	-4038	-5640	-5191	-4269	-715	-1312	-67	-921	-52	-81	146	-67	-265	-397	-265	-184	9	267	2167	2480	5484	5351	2910	1132	248	-50	
-59	-624	-317	-1636	-3914	-4956	-4959	-1875	-2378	-346	-1658	-221	-276	51	-23	233	-155	483	232	137	1795	4137	3668	4574	4015	1982	283	197	-125	
-64	-170	-354	-742	-2517	-4234	-5242	-2550	-3037	-1252	-2770	-655	-851	-353	-294	55	-45	629	370	881	2743	4601	3965	3925	2883	944	-52	-47	-228	
-111	-217	-252	-229	-1748	-2791	-4865	-3020	-3225	-1879	-3084	-1751	-1352	-317	-280	328	345	1192	1150	2536	3263	5047	4077	2273	1622	42	-115	-103	-217	
-200	-245	-207	-214	-555	-2493	-3469	-2926	-3147	-2271	-2786	-1877	-1884	-272	-7	841	371	1508	1206	3280	3932	4527	2721	1493	1195	-154	-94	-184	-200	
-23	-128	104	-7	-126	-547	-1775	-2001	-1908	-1989	-2519	-1360	-1305	-324	-316	476	950	1508	1039	2648	3003	3375	1755	546	189	-32	-30	-81	-76	
-148	-47	104	30	-65	-74	-708	-656	-1234	-633	-1391	-1234	-1242	-155	-294	431	397	1285	946	1978	1627	1610	734	583	-250	-132	-22	-228	68	
60	-15	-15	-37	45	321	-221	-575	-434	-501	-686	-827	-265	-125	-265	250	172	767	241	1104	249	154	154	223	-330	-184	-359	-265	-140	
139	-17	-37	-71	-37	347	-133	-317	-315	-258	-623	-561	-228	0	-228	60	172	534	51	527	143	120	-140	-125	-470	128	-143	-330	-108	
