-119	-90	-50	-131	80	-171	-289	-326	-178	-169	-111	-80	-48	107	174	226	-155	-100	-89	69	-59	-87	-74	2	69	
-185	-165	-233	-288	-102	-67	-241	-301	-193	-209	-200	-150	-89	52	444	287	26	83	287	78	26	-10	52	61	-1	
-225	-198	-279	-327	-131	-245	-303	-444	-341	-274	-466	-229	-52	17	470	339	121	121	191	104	347	212	50	107	-17	
-67	-145	-355	-641	-134	-524	-280	-1242	-489	-415	-858	-266	-77	-67	1211	496	505	451	252	104	264	260	-96	173	43	
-20	-119	-178	-673	-1097	-1754	-485	-1715	-1293	-1612	-858	-377	78	157	1230	1649	1057	1579	786	130	347	165	147	129	-96	
-100	-114	-230	-706	-1349	-2259	-1935	-2172	-2049	-1832	-237	-218	157	183	1418	2213	1339	2274	1575	922	513	130	-96	-53	47	
-139	-274	-378	-562	-1806	-2463	-3195	-3306	-2380	-1549	-318	-64	288	409	985	1235	1941	2950	2890	1767	1639	751	-111	-62	-8	
-238	-344	-446	-464	-2816	-3236	-3810	-3511	-2443	-1423	-222	-8	514	270	609	1611	2185	2518	4054	2724	2464	1051	1028	291	190	
-251	-416	-479	-654	-3352	-5222	-4094	-2377	-710	-761	113	-30	271	130	191	313	850	2011	3566	3062	4171	1632	1441	8	0	
-430	-664	-473	-2091	-5307	-5128	-2864	-1904	-422	-604	253	132	235	87	52	-37	226	1579	3622	3344	5597	3039	2172	-67	277	
-423	-1021	-1224	-1466	-5812	-4749	-1320	-549	104	-237	30	-163	453	-185	-156	-266	-60	226	3228	3982	6498	3470	2059	60	194	
-671	-856	-1812	-1955	-5638	-4907	-689	-304	240	17	270	-407	-38	-318	-591	-340	-200	-332	2101	3550	7999	4633	2359	277	234	
-782	-622	-1497	-3003	-5906	-3914	61	-97	1143	-97	594	3	122	-528	-422	-300	-481	-512	1124	3100	8599	5139	3240	546	390	
-344	-897	-1224	-3084	-6143	-3015	498	201	413	-230	106	-296	270	-481	-266	-348	-192	20	1124	3475	8036	5289	4159	1576	338	
-740	-966	-1661	-2472	-6505	-2637	-60	-89	79	-304	358	-10	-24	-434	-473	-505	-200	60	429	3644	7380	5758	4927	1201	147	
-575	-664	-1648	-2309	-6190	-3157	201	-111	-43	-383	480	81	78	-342	-104	-324	-204	-8	1575	3625	6892	5214	5208	1239	737	
-245	-468	-650	-2486	-4503	-3772	-37	-252	-236	-478	-68	-222	-222	-335	-89	-213	-124	-163	2270	3926	6498	5195	4346	770	477	
-271	-343	-669	-2268	-3919	-4071	-600	-769	-481	-369	-52	-495	165	-49	470	-155	87	165	3284	3794	6798	4783	3334	199	242	
-304	-527	-964	-902	-2989	-3882	-1824	-1526	-378	-462	104	-163	584	160	282	-23	400	733	4073	3306	5672	3076	2397	399	425	
-86	-402	-554	-628	-1917	-4056	-3006	-2755	-1230	-919	96	-842	925	324	297	148	1903	1767	3998	3212	4228	2307	991	182	190	
-34	-244	-269	-1017	-1649	-3331	-3069	-3133	-2191	-1722	-276	-968	86	211	435	821	3463	1917	3528	2405	2558	1407	-89	60	399	
-20	-99	-217	-569	-466	-2763	-2344	-2708	-2837	-1832	-701	-374	15	298	891	1009	2956	1767	2739	1654	1132	312	-118	43	20	
-19	-47	-276	-490	131	-1817	-1950	-2392	-1828	-1895	-1582	-525	349	78	453	470	1903	1748	1105	574	356	-295	-214	-59	-155	
31	-290	-281	-268	-37	-1076	-1304	-1715	-1734	-1738	-669	-779	-29	-8	279	374	1151	1015	786	356	-67	-211	-239	-149	-243	
85	54	-289	-272	-242	-437	-437	-1715	-868	-745	-449	-1031	-221	-74	8	313	362	740	165	182	-295	-228	-177	-52	-155	
-35	23	-387	-286	-265	-295	-200	-1352	-174	-226	-274	-984	-249	-155	-82	-52	181	339	55	-74	-227	-153	-140	-37	-148	
