41	348	115	-62	-103	-139	-361	-326	-801	-532	-88	95	255	605	62	117	54	41	26	-319	-111	
33	250	289	608	49	0	-616	-1135	-900	-730	-356	-294	189	988	352	199	124	125	-182	-239	-111	
-21	172	313	423	196	-110	-932	-1135	-1284	-1537	-525	-361	15	1121	1293	1151	305	135	26	-341	8	
3	149	231	288	114	-226	-1636	-1936	-1654	-1296	-976	-101	-120	2086	2086	2152	-46	85	-59	-363	-97	
65	107	74	386	208	81	-1737	-1564	-1299	-631	-513	-148	-40	1736	1739	1381	987	270	17	-231	-378	
33	-2	-56	190	29	-96	-1765	-1092	-324	-384	-264	63	-27	1587	1095	905	505	-7	-30	-200	-187	
-42	-91	-118	180	-185	-335	-402	-251	144	-128	-222	-50	-134	196	0	195	-171	-21	17	-30	-142	
-112	-298	-565	-406	-418	-205	-89	266	996	546	207	95	-333	-344	-934	-457	-691	77	201	166	-37	
-216	-451	-492	-1296	-760	440	259	1792	2728	2029	758	95	-393	-1246	-2784	-1708	-1347	-706	121	551	218	
-237	-282	-1049	-1908	-1065	546	1441	3069	3894	2966	1723	206	-1007	-2703	-4234	-2945	-2222	-1615	441	805	463	
-285	-282	-1547	-2229	-963	531	2170	4174	4272	3529	3231	333	-407	-4078	-5201	-3261	-3480	-1969	1345	1259	786	
-308	-409	-1635	-2871	-1268	828	2170	4433	4254	4091	3638	238	-881	-4091	-5643	-3632	-3343	-1235	598	1429	1221	
-272	-478	-1195	-2127	-572	774	2483	3086	3397	3392	2892	31	-490	-2912	-4083	-3137	-1948	-1493	855	1183	560	
-382	-502	-682	-1063	-223	366	1441	1723	2025	2489	1486	-41	-173	-2093	-2453	-1914	-1292	-490	389	490	411	
-160	-464	-270	-358	-311	-485	202	484	550	563	119	24	142	-510	-1196	-678	-827	-79	127	0	-97	
-58	-35	-42	246	-427	-414	-490	-122	-216	-195	-567	-121	300	86	109	-224	-315	278	201	-245	-158	
41	340	-28	864	171	-253	-1449	-1293	-1085	-505	-1328	-254	411	1437	1012	1134	536	332	-459	-348	-348	
136	398	231	1094	466	-123	-1909	-1979	-2408	-1665	-1596	-34	347	1537	2086	1840	922	162	-473	-317	-119	
33	268	239	1730	294	-308	-1579	-1807	-2665	-2174	-1497	-221	597	1354	2796	1889	520	363	-203	-326	35	
141	172	41	1094	171	-48	-1219	-2108	-2494	-1481	-1356	-301	697	1587	2582	2152	295	-33	-224	-311	-159	
-35	67	16	279	226	309	-860	-1736	-1341	-1155	-1117	-247	418	1570	1739	1003	722	26	-167	-311	35	
158	116	38	41	147	309	-530	-1264	-857	-619	-349	-152	150	1138	748	585	380	66	-156	-193	-37	
