-35	60	-28	-114	-84	-106	-274	-370	-258	-187	-242	-392	-644	-123	-62	-44	-21	552	151	254	189	448	109	-27	-157	-139	-25	-104	
-29	490	42	-77	-113	-127	-372	-716	-674	-105	-551	-35	-702	-312	-218	-68	24	560	131	254	331	377	258	-106	-110	-55	43	8	
-15	124	-150	-121	-138	-197	-734	-716	-1443	-414	-1151	-436	-992	-205	-515	-183	168	1006	673	1237	547	473	451	23	35	116	227	-29	
34	4	1	-33	-120	-233	-1316	-1043	-2049	-1268	-1810	-1209	-1471	-355	-325	-129	345	1585	1046	2264	915	1520	1079	249	113	187	154	-67	
22	86	31	-30	-191	-762	-1734	-1905	-2271	-1430	-2177	-975	-1065	-287	-300	-61	450	1722	1334	2264	1668	2501	2152	527	380	195	269	236	
-94	-51	-72	-175	-311	-1167	-2242	-2128	-2537	-2092	-2352	-1019	-1239	-766	-415	-21	687	1892	1164	1944	2638	3050	2994	1906	775	408	324	-148	
-86	-122	-304	-284	-1472	-2307	-3555	-3109	-2981	-2813	-2470	-713	-1239	-417	-300	-14	144	818	944	2130	1902	3316	3259	3071	575	340	105	-237	
-151	-269	-608	-640	-2255	-3237	-4123	-3138	-2744	-2107	-1810	-596	-523	24	-177	-84	-142	425	310	1187	1216	3316	3886	4219	1427	564	-8	-108	
-345	-193	-639	-1443	-2677	-4467	-4182	-1905	-2419	-1077	-858	-200	-281	472	-150	0	-149	109	-88	766	300	3083	3639	4466	3041	639	254	-52	
-506	-479	-1217	-2411	-4063	-5172	-3884	-1816	-1827	-296	-421	57	-76	570	48	40	-487	-233	-229	23	-240	2235	3341	4482	3808	1886	516	175	
-1043	-764	-1156	-4046	-4817	-5322	-3302	-1742	-1236	315	-28	427	221	584	123	-82	-1085	-323	-581	-67	-233	972	2003	3596	3433	3668	645	333	
-1043	-1176	-2068	-4334	-5223	-4617	-3003	-475	-348	564	280	1041	1113	1213	-55	-95	-2053	-1070	-1385	-167	-225	173	930	3350	3482	4802	744	183	
-476	-1100	-2874	-4849	-5781	-4587	-2107	-56	75	1100	1165	3481	3644	2243	-7	-806	-3234	-2882	-2653	-644	-1104	-67	274	2710	4167	4186	1931	542	
-706	-1604	-3589	-5772	-7107	-4887	-1421	134	108	1387	2855	5514	4821	2278	73	-1107	-4116	-4780	-4315	-1696	-1579	-179	-80	2464	3955	5304	1477	786	
-1136	-2139	-4060	-6756	-7574	-4272	-1137	175	350	1959	3335	6840	4733	2313	300	-1879	-4514	-6267	-5457	-1724	-1104	-497	151	1495	3514	6810	990	729	
-706	-1543	-4380	-7361	-7649	-4317	-1227	201	241	1834	2962	7848	4575	2663	-28	-1865	-4643	-6281	-5245	-1780	-1007	-338	-311	1052	3938	7442	1307	569	
-905	-1879	-3650	-7255	-7453	-4137	-1182	-143	91	1727	2321	7388	4681	3169	389	-1679	-3817	-5559	-4639	-1205	-1146	-199	54	1528	4281	5855	1288	525	
-506	-1802	-3270	-5832	-7318	-4707	-1719	-504	58	1047	1307	5514	3767	2558	348	-1336	-3490	-4100	-3089	-897	-1048	0	391	1774	4281	5385	343	359	
-245	-1421	-2889	-5227	-6384	-5592	-2451	-210	-105	886	231	2986	2080	1981	89	-878	-2124	-2004	-1680	-374	-825	369	1425	2464	3205	4802	446	140	
-230	-733	-2144	-3577	-5419	-6072	-3585	-1237	-363	307	-580	2597	352	951	-55	-298	-1014	-431	-567	-127	-267	739	2136	3383	2585	3895	157	262	
-173	-544	-1141	-2457	-3626	-5832	-4824	-2113	-674	49	-1063	1041	98	562	-143	-99	-21	-81	-41	238	229	1836	3837	3612	2895	590	306	207	
-101	-129	-608	-1624	-2526	-5142	-4779	-2975	-1694	-370	-1693	0	-295	179	-191	66	265	296	436	1052	865	2501	4448	3662	1949	750	721	253	
25	8	-221	-291	-1954	-4227	-4526	-4357	-2833	-1945	-2235	-681	-1138	-280	-259	619	944	1330	2113	2247	2320	2518	4316	3842	458	255	552	297	
67	119	239	-142	-1020	-2277	-3809	-3822	-4031	-2637	-2850	-1835	-1703	-389	77	1326	790	2012	2723	2416	3056	3382	3226	2857	7	147	245	175	
-51	163	119	0	-296	-987	-2152	-3109	-3602	-3299	-3070	-1661	-2008	-260	-368	1292	910	1654	2147	3190	3056	2601	2714	1742	7	-8	112	141	
-165	223	77	68	84	-345	-1719	-2098	-2744	-2563	-2777	-1602	-1718	-116	122	1309	670	1858	1435	2231	2153	1969	1805	626	38	-52	70	-11	
-39	133	128	-50	25	-71	-1018	-1355	-2108	-1739	-2059	-1252	-1515	-239	45	394	587	972	1368	1978	1350	324	258	226	-61	-85	-89	-89	
27	223	-57	-18	50	-190	-704	-287	-1369	-1106	-1693	-859	-1123	-198	-96	256	506	184	978	1254	630	511	-93	54	-71	-183	-37	201	
-58	63	-3	-15	33	-78	-281	-175	-251	-326	-1239	-337	-274	-94	-34	161	96	216	406	341	363	668	-133	-63	-92	-165	-74	167	
