-47	-146	-134	26	-132	89	10	8	-431	-50	-22	-184	-718	-360	-337	-28	83	91	96	115	212	250	40	-14	-223	-148	-148	-233	
71	62	19	79	131	177	73	130	-466	-15	-548	-432	-854	-583	-264	-7	91	199	173	186	264	197	-34	-15	-34	-68	-88	-287	
-8	-214	71	257	281	526	230	-19	-336	-305	-1004	-142	-304	-443	-127	435	91	390	264	296	416	309	40	24	-169	-236	-268	-193	
-44	-21	106	203	211	535	271	165	-552	-1146	-1308	-440	-1170	-619	-155	552	375	655	198	546	797	211	194	153	-169	-330	-121	-187	
26	71	151	239	326	1327	157	-188	-431	-1405	-1825	-1624	-1351	-1077	-421	193	375	1369	1094	756	1535	464	245	-7	-169	-518	-208	-161	
-193	-59	53	558	675	1441	-37	-396	-844	-1986	-2083	-2154	-1698	-1002	-555	268	474	1780	1485	1306	1429	627	330	145	-257	-900	-469	-328	
-185	71	356	239	1118	1556	-224	-766	-1366	-2627	-2251	-2109	-1713	-1017	-288	75	441	1208	1361	1554	1552	1352	989	105	-359	-1282	-215	-321	
-135	80	315	277	1503	1097	-919	-1136	-1320	-2933	-1703	-1882	-1939	-591	-295	108	400	564	1094	1660	832	1195	1597	360	-216	-801	-624	-281	
-49	98	547	1227	1407	324	-950	-1368	-1059	-1237	-1141	-1927	-1713	-429	-190	-35	391	510	792	468	-14	881	1736	688	-243	-431	-455	-281	
-8	64	115	815	790	-189	-966	-520	-330	-243	-684	-1276	-1095	-458	-64	-7	120	-111	305	205	-470	521	868	653	72	-236	-235	-194	
80	53	-52	345	123	-604	-579	17	0	189	59	-411	-447	-310	176	192	5	-146	-90	-316	-1108	-410	105	468	249	200	-235	-141	
-311	-146	-265	-121	-357	-479	-210	712	354	583	334	281	8	245	521	-105	-146	-520	-492	-269	-1761	-1387	-601	129	160	160	231	39	
-378	-59	-558	-205	-1755	-744	-80	1429	1544	1651	1029	1722	1327	498	343	-370	-851	-1356	-1737	-2069	-1587	-1127	-1938	-359	481	1279	1097	301	
-284	-428	-1203	-1098	-2240	-713	358	1846	1808	3076	2296	4427	3096	1239	725	-726	-1428	-3402	-3568	-2404	-2559	-1805	-2886	-1078	584	2233	1893	404	
-408	-1034	-1439	-1867	-2536	-293	727	2300	1884	3413	3116	5872	4293	2027	1053	-939	-1945	-5036	-4169	-3191	-3125	-2253	-3059	-1121	490	2966	2249	587	
-430	-607	-1691	-2008	-3411	-298	727	2755	2279	3394	3507	6762	5380	2430	1162	-865	-2655	-5581	-4916	-3629	-3053	-2282	-3461	-1579	721	3222	2418	749	
-423	-428	-1486	-2793	-3036	-91	1032	3570	2091	3807	3340	6947	5251	3181	598	-1266	-2537	-6007	-4931	-3716	-2719	-2224	-3504	-2437	790	3068	3129	1221	
-392	-303	-1612	-2840	-3177	-523	879	3096	2317	3019	3023	5650	4091	3089	761	-1207	-2419	-4683	-4198	-2812	-2501	-1979	-3375	-1850	310	2574	2672	1406	
-200	-258	-1045	-1113	-2661	-729	746	2907	1921	2157	1849	4020	2893	2192	286	-627	-1857	-3476	-2514	-1908	-2298	-1704	-2455	-1021	217	1671	1351	754	
-200	-155	-635	-297	-1927	-1040	43	2319	847	1370	675	2204	1549	1258	50	-161	-1088	-1665	-1576	-902	-1631	-1141	-1521	-319	297	972	775	309	
-148	-37	-309	70	-896	-1164	-734	936	187	1145	479	136	348	583	-57	276	-153	-291	-318	-420	-405	-492	-889	193	450	376	239	-7	
-107	-8	-125	584	-117	-1024	-1043	139	8	378	68	-482	-553	118	-197	810	-35	116	132	-55	32	-280	-14	946	450	-330	-309	-267	
-67	62	204	753	405	-276	-1880	-659	-813	-150	-193	-1533	-1155	-422	-260	1046	275	1619	1041	546	466	595	1458	1533	-41	-1197	-1145	-314	
-71	198	739	1769	1522	228	-1632	-1599	-1550	-1268	-1080	-2548	-1652	-458	-379	398	358	2442	1734	1182	1025	1510	1858	1016	-311	-1905	-1469	-434	
-45	62	1229	1731	1773	1595	-1245	-2277	-2118	-2200	-1779	-3123	-2421	-522	8	569	888	3534	2232	1589	1851	1842	1684	508	-601	-1934	-1497	-341	
107	71	258	1149	2216	1403	-687	-2077	-2010	-2291	-1794	-3108	-2180	-717	-85	293	708	3766	2215	1978	1763	1702	1059	32	-943	-2019	-1230	-581	
152	53	204	1401	1484	809	-138	-1106	-1442	-2566	-2038	-2139	-1592	-882	-337	75	438	2925	1539	1483	1535	766	348	0	-801	-1296	-1032	-207	
78	35	205	665	1445	359	-159	-511	-1182	-2536	-1201	-1685	-1246	-882	-449	-28	300	1905	934	1518	955	358	186	-143	-544	-546	-638	-221	
71	-67	140	336	546	280	-58	-202	-384	-700	-1095	-565	-748	-507	-176	41	225	572	276	1076	674	334	-96	-366	-405	-364	-489	-181	
-134	-75	89	336	220	102	12	34	-58	-465	-958	-277	-402	-176	-51	242	233	281	256	526	57	154	-232	-270	-304	20	-469	15	
