-1	111	139	76	30	241	34	-164	-311	-310	-351	-345	-230	-437	-166	-83	-14	537	204	190	233	352	191	254	23	-40	-179	-119	-102	23	
28	315	-94	4	-79	42	-54	-107	-748	-443	-809	-419	-393	-437	-283	-69	207	933	418	242	434	631	255	269	55	125	-205	-87	-217	23	
-44	125	-138	-88	29	10	-185	-312	-1095	-1512	-824	-256	-807	-826	-352	-74	-21	574	295	619	738	955	326	269	163	188	-13	-160	-146	0	
27	32	-55	26	-44	-130	-328	-560	-959	-2022	-1271	-924	-821	-1194	-497	-148	98	1090	1302	1516	1270	1620	1063	682	142	153	-80	-145	-144	-92	
-88	-80	-138	26	-130	-158	-684	-1473	-1668	-2532	-2301	-1994	-1324	-797	-1019	-117	40	1440	1233	1896	1836	1960	1927	1389	434	362	-284	-198	-191	-54	
-128	-124	-44	-117	-178	-343	-1065	-1533	-2376	-2832	-2600	-1846	-1990	-694	-844	-317	180	846	851	2310	1647	2284	3079	1911	998	314	52	-172	-178	69	
-161	-168	-224	-353	-122	-977	-1673	-2245	-2300	-2742	-2585	-1459	-1472	-576	-1078	-90	139	472	430	1257	1442	2591	3875	2651	1417	490	352	148	-22	123	
-124	-160	-304	-305	-273	-1970	-2585	-3199	-2798	-3072	-1689	-1058	-955	-620	-844	-175	24	73	-55	266	773	2455	2943	3409	2822	1736	1112	319	235	139	
-161	-206	-181	-288	-1274	-2964	-4091	-4243	-2722	-1947	-913	-175	-437	-402	-668	213	-261	16	-211	-136	241	1995	1977	3510	4645	3698	1624	199	128	85	
-248	-320	-203	-474	-2486	-4216	-4866	-3577	-2572	-626	-246	108	-258	-28	-199	287	-992	-164	-510	-271	-216	1228	1114	3089	4612	4878	3160	1151	170	70	
-226	-370	-734	-1954	-3867	-5805	-5353	-2426	-1788	-43	67	774	208	921	-7	666	-1152	-852	-1837	-692	-687	240	191	2012	4879	5576	5043	2365	318	162	
-233	-544	-1384	-2956	-5126	-6645	-6068	-1200	-1050	-29	353	1679	1302	2657	543	13	-1471	-1748	-3044	-1750	-1412	-74	47	1254	3809	6391	5918	3530	512	239	
-314	-822	-1957	-3434	-5878	-7929	-5596	-461	-233	397	445	2748	3066	4732	969	316	-1442	-2686	-4869	-3066	-2408	-303	-356	396	3190	6524	6711	4203	1493	247	
-343	-915	-1787	-4158	-6568	-8020	-5307	-36	-92	653	379	3707	4560	5699	1236	222	-1906	-3596	-6522	-3795	-2480	-645	-389	174	2537	6657	7157	4285	1786	224	
-661	-542	-1941	-4621	-6522	-8356	-4866	76	-29	928	652	5300	5622	6307	2197	106	-1994	-3914	-7125	-3895	-2366	-464	-1060	158	2320	6590	7784	4728	1395	502	
-489	-386	-2623	-4328	-6952	-8372	-4167	119	-135	1258	506	5789	5892	6665	1877	172	-1950	-4636	-7024	-4038	-2679	-606	-1173	-21	1768	6873	7883	4712	1085	626	
-380	-44	-1756	-3495	-6952	-7837	-4334	298	-219	1038	378	4739	5334	6200	1343	-159	-2095	-3798	-6780	-3910	-2067	-504	-891	119	2086	6141	7157	4055	1215	332	
-306	-363	-1183	-3387	-6445	-7929	-5064	-185	-240	391	42	4105	3786	4697	1058	263	-1631	-3322	-5372	-2494	-1683	-277	-483	476	2721	6008	5802	3941	1183	332	
-229	-269	-1090	-3187	-5264	-7287	-4912	-610	-1080	-163	-331	3906	2130	2657	631	394	-1457	-1733	-3116	-1007	-772	-115	-134	1439	3039	5776	5373	3448	303	300	
-183	-385	-687	-2401	-4481	-6508	-5307	-1760	-1231	371	-630	2385	508	1243	8	312	-992	-549	-1018	24	-203	160	-41	2062	3474	5294	3837	2070	186	219	
-191	-414	-275	-1106	-3468	-5270	-5657	-3592	-1999	92	-1077	494	-153	742	-318	246	-254	-82	-198	250	281	392	1198	3779	3826	4213	2697	1528	132	144	
-217	-271	-210	-332	-1964	-3712	-4958	-4621	-3521	-450	-1555	-91	-644	282	-373	320	-28	309	113	1412	1682	921	2553	4638	3240	3681	2301	855	-20	17	
-124	-240	-165	-430	-1120	-2368	-3878	-4410	-4093	-2502	-2585	-1058	-1369	-305	-639	-29	81	1108	903	2189	2213	2063	3282	3779	3223	2717	1178	62	-72	-85	
-110	-73	-123	-101	-309	-2047	-3209	-3940	-4365	-4077	-3376	-1757	-2374	-471	-990	123	262	1510	1493	2724	2574	3068	3519	3510	2554	1936	517	-257	-245	-217	
-95	-88	-80	226	-130	-443	-1855	-2199	-3867	-3552	-2943	-1965	-2345	-464	-990	-55	335	1580	1944	2931	2882	2710	2892	2550	1584	673	-20	-244	-335	-432	
-81	-102	58	70	-151	-165	-342	-1533	-2677	-2697	-2869	-2202	-2197	-974	-1210	-49	139	1492	1441	2603	2231	2046	2011	1709	831	291	-194	-364	-374	-267	
-241	-162	17	147	68	-43	-100	-1170	-1607	-1257	-2555	-1816	-1842	-370	-961	-7	114	1999	1250	2413	1802	1551	1317	918	339	-120	-165	-328	-323	-186	
149	-84	7	156	10	25	-228	-852	-899	-792	-1376	-791	-1309	-429	-470	-192	-69	1946	573	1240	841	1585	504	206	-14	-107	-225	-126	-137	7	
106	-22	-58	95	6	-17	17	-519	-170	-233	-246	-335	-703	-236	-166	-220	-103	392	194	331	168	584	255	31	-267	-168	-185	-86	-105	-59	
