-19	86	-33	50	153	-85	-401	-386	-412	-146	-416	-228	-176	-131	130	186	234	370	224	534	190	-74	-126	-240	-290	-288	
56	40	34	154	23	-170	-528	-288	-865	-348	-1283	-609	-286	-199	114	330	371	430	472	605	365	284	-266	-450	-340	-289	
173	240	465	282	-43	-233	-577	-1062	-1593	-1206	-1209	-463	-159	-261	358	1233	492	601	1483	944	564	497	-186	-378	-496	-341	
157	285	1220	488	136	-311	-1257	-1137	-1757	-1265	-1871	-858	-349	-77	570	955	484	1030	2165	1368	1103	915	-345	-547	-925	-595	
121	320	958	861	-142	-447	-1497	-1018	-1682	-1265	-1489	-1386	32	79	440	607	307	1184	1551	1181	1473	1099	-252	-823	-883	-1128	
347	181	1089	395	-319	-748	-2052	-450	-1088	-955	-1003	-829	-35	133	546	308	129	321	1057	1334	1389	1350	86	-892	-897	-1265	
356	372	677	582	-298	-447	-1587	-337	-363	-181	-395	-595	-97	-55	320	284	105	40	248	656	631	1065	856	-381	-760	-427	
278	207	301	119	-355	-492	-882	-29	-91	166	-118	-387	-223	-76	55	-89	-7	-34	-337	-74	198	1049	673	54	-126	-145	
62	-51	-215	-221	-343	-382	-127	252	901	625	240	-90	-127	-42	-123	-415	-346	-203	-1027	-349	-161	426	427	329	202	1	
-65	-322	-479	-1125	-411	-57	236	889	1390	1392	564	0	-65	-28	-89	-630	-603	-758	-1693	-1525	-967	-153	283	282	694	136	
-152	-491	-916	-1673	-8	178	818	1581	1915	1572	1583	363	181	163	-171	-1694	-725	-1284	-1948	-2216	-1079	-811	-54	996	1479	303	
-301	-537	-1207	-1718	298	664	2320	1763	2096	1140	1619	1005	263	188	-389	-2125	-1150	-1854	-1679	-2427	-1317	-1871	267	1277	1643	365	
-403	-859	-2062	-1825	554	572	2833	1854	2222	1698	1333	1610	1023	73	-1358	-2584	-2379	-2124	-2019	-2765	-1331	-2039	-319	913	2414	186	
-526	-1596	-2154	-1886	477	1235	3785	1362	2476	1680	1494	1752	1430	49	-867	-2628	-2365	-2124	-1934	-2681	-1990	-2276	-517	1029	1397	349	
-224	-638	-1680	-1886	264	1475	3620	1235	2585	1464	1727	1432	1076	-42	-574	-2311	-2294	-1782	-1820	-2272	-1584	-2220	-617	831	1906	644	
-341	-690	-1940	-1901	-86	425	2943	1381	2168	1536	1852	1094	1182	73	-396	-1507	-1679	-1185	-1636	-1920	-1177	-1844	-232	765	1922	1330	
-310	-430	-1421	-1445	-404	382	1954	1763	1842	672	1226	720	328	98	-444	-573	-1207	-1014	-1098	-1680	-742	-1355	-27	564	1348	435	
-224	-280	-947	-715	-898	-255	873	907	1498	300	464	222	-21	-72	-212	-259	-735	-1270	-886	-1046	-454	-560	393	525	609	-20	
-152	-165	-236	-532	-1064	-974	228	889	603	158	414	123	-255	-151	-35	162	-400	-530	-305	-396	-207	173	457	219	85	-276	
60	17	86	274	-1215	-1246	-401	159	-14	-21	-7	-111	-538	-302	163	219	-21	-118	-263	0	-34	296	340	-60	-251	-518	
347	155	314	619	-867	-1291	-1887	-449	-568	-285	-146	-359	-428	-158	117	219	315	120	48	470	850	948	668	-354	-705	-655	
382	406	396	1197	-655	-1261	-2157	-1376	-1638	-881	-606	-741	-655	-76	79	186	395	418	688	961	1271	1417	196	-961	-1117	-991	
260	734	1295	1551	-341	-718	-1932	-2107	-1905	-2019	-650	-1254	-625	-42	89	267	1171	1184	1483	1706	1389	1199	94	-1376	-1309	-923	
8	351	396	1532	17	-233	-1392	-2615	-2351	-1783	-1180	-1356	-742	-233	154	146	1033	1613	1568	1588	1389	497	-73	-1044	-1186	-466	
97	268	227	1141	119	118	-687	-1734	-2381	-1428	-326	-946	-786	-137	211	267	444	1013	1176	1283	579	150	-517	-1099	-828	-622	
43	34	292	600	170	144	-366	-1286	-2009	-1176	-381	-814	-227	-110	195	227	550	481	341	1046	1625	276	-378	-1030	-828	-486	
-45	34	258	179	104	16	-57	-764	-687	-452	-368	-316	-159	8	130	-14	248	120	424	510	428	47	-338	-311	-408	-374	
