-160	-74	-76	52	-158	-282	-368	-359	-156	-110	-228	99	108	94	-34	351	202	15	-92	-363	-245	
-106	-109	56	328	-240	-383	-538	-821	-216	-248	-93	293	181	464	172	462	217	135	17	-153	-235	
-76	-104	82	27	-398	-1026	-1219	-1078	-601	-397	-188	154	284	639	305	773	317	294	-63	-147	-215	
-28	-14	280	98	-473	-852	-1679	-2079	-1028	-169	-168	230	316	939	699	1134	619	479	35	-156	-326	
41	33	191	74	-644	-708	-1909	-1707	-929	-61	24	246	292	1853	765	1856	547	239	-119	-296	-222	
135	58	108	-28	-485	-925	-1622	-649	-146	-41	79	126	79	1271	384	1331	481	128	-200	-351	-215	
39	141	-47	-427	-1094	-925	-1406	32	-14	384	302	103	98	125	-265	413	7	-7	-82	-348	-245	
48	66	-7	-564	-1021	-314	-300	646	249	464	326	-107	86	7	-437	85	-223	38	201	-296	-156	
-86	-160	-390	-317	23	440	478	757	618	1023	374	-194	-80	-431	-1099	-158	-486	-490	146	525	17	
-112	-485	-1239	-289	319	968	1979	1154	773	1313	622	-328	-167	-691	-1762	-705	-1279	-663	351	578	428	
-481	-1091	-1517	-372	352	1877	2188	1464	961	818	207	-421	-67	-1204	-2536	-1845	-2468	-1248	622	1089	767	
-718	-1430	-1591	-378	188	2540	2483	2051	1047	1210	358	-441	-490	-1079	-2039	-2464	-2810	-1561	543	1882	1107	
-748	-826	-1532	-97	1131	3658	2656	2016	1064	989	223	-241	-353	-885	-1445	-2258	-2058	-2227	639	2241	1674	
-585	-915	-902	-110	1095	3763	2222	1412	670	307	71	-392	-769	-996	-1652	-2051	-1894	-2717	411	1750	1938	
-437	-458	-800	-372	433	2802	1528	791	464	200	127	-314	-346	-996	-1528	-1488	-1689	-1384	490	1485	1485	
-279	-374	-507	-200	40	1248	712	308	257	-175	-61	-247	-300	-566	-837	-567	-1415	-503	403	516	1258	
183	-194	0	-90	32	399	0	298	56	-316	-187	-221	-134	-285	-192	-178	-7	-288	210	-111	78	
250	-125	123	32	-131	-355	-587	-48	-203	-251	-148	-173	-54	-80	321	-7	442	158	131	-363	70	
104	58	61	-69	-398	-1098	-1521	-583	-270	-237	-236	-107	110	377	401	390	411	348	-23	-666	-245	
66	93	132	287	-370	-1184	-2053	-992	-886	-296	-289	-127	260	440	517	374	489	227	-215	-1108	-496	
125	116	214	403	-213	-578	-1363	-400	-1099	-291	-181	-81	63	535	1079	1003	613	286	-222	-729	-333	
153	139	198	152	-124	-178	-1061	-414	-914	-256	-201	55	55	456	1260	494	191	142	-30	-335	-311	
-28	91	107	131	-377	-267	-1076	-495	-345	-148	-7	-7	-20	23	462	234	130	123	-23	-119	-186	
29	41	8	-69	-192	-198	-961	-149	-217	-115	-66	-81	-27	55	141	114	109	108	219	297	-23	
