-119	-319	-507	-198	-76	317	44	19	
-272	-492	-580	-179	90	537	203	32	
-600	-871	-507	-172	139	692	202	250	
-792	-664	-1122	-317	229	1125	781	581	
-1043	-826	-1239	-344	221	1510	642	517	
-836	-767	-741	-317	245	505	347	484	
-160	41	-104	-21	-55	-110	48	24	
208	1333	578	65	-340	-1257	-716	-366	
1158	2675	1503	180	-1108	-2152	-1995	-921	
1266	2729	1788	74	-1776	-2455	-2355	-1121	
1032	2138	1663	542	-1500	-2369	-1895	-692	
475	903	720	370	-1007	-809	-645	-339	
