58	0	14	12	-192	-309	-663	-358	-357	-315	-114	15	369	329	195	93	112	110	0	-42	-30	-34	
109	74	132	86	48	-204	-764	-402	-617	-581	-341	-54	487	360	215	106	213	84	-24	-82	-111	-200	
257	82	238	155	-48	-272	-806	-1441	-971	-1131	-354	71	653	715	675	116	271	192	-97	-422	-208	-215	
282	198	1182	155	-7	-860	-1336	-1583	-942	-1455	-354	71	939	847	544	536	342	306	-511	-412	-385	-207	
547	231	719	319	-82	-1464	-1007	-900	-1169	-1258	-361	-74	1055	1326	823	791	255	87	-1013	-327	-864	-455	
547	311	300	-90	-280	-1550	-878	-388	-504	-1046	-87	127	822	979	593	481	-92	113	-1455	-563	-691	-370	
157	239	263	-103	-239	-1607	-156	-27	-216	-335	-127	133	639	297	93	-151	-223	-324	-1029	-363	-415	-289	
-347	-97	-324	-369	-144	-875	210	653	288	-88	-21	94	338	31	-251	-407	-588	-155	-504	-141	-148	-370	
-841	-521	-1136	-818	252	81	946	1579	1773	470	341	87	-20	-377	-691	-636	-1969	210	-141	323	-30	-244	
-1106	-1181	-1529	-717	209	625	1568	2316	2387	1131	436	-67	-332	-1790	-1667	-1812	-2459	245	306	1372	113	17	
-1106	-1473	-2287	-1196	676	1024	2293	2985	3358	1910	1574	-40	-1010	-3130	-2367	-2564	-2282	-437	975	1674	487	139	
-503	-1854	-2156	-1254	448	2309	2551	3071	3461	3028	1641	-47	-1648	-3848	-2697	-3288	-2608	-289	1693	2071	940	647	
-311	-1430	-1544	-1007	521	1979	2948	2642	3239	3367	1120	102	-1968	-3364	-2326	-2618	-3152	-533	1070	3468	551	463	
-444	-785	-1646	-601	627	1840	2862	2351	2335	2553	587	387	-1968	-2660	-2464	-2454	-2282	-259	673	2807	446	349	
-271	-180	-567	-165	285	1267	705	1733	835	1639	198	126	-1246	-2094	-1804	-2700	-1547	613	1183	1579	306	123	
-85	-60	-145	-54	57	469	-41	738	312	374	-74	-67	-511	-1403	-415	-2591	-704	516	786	586	148	-89	
24	173	296	40	130	-259	-377	-311	48	-208	-174	-80	23	-344	-231	-525	-223	320	218	-185	70	-104	
24	198	1112	204	-155	-1033	-835	-1085	-310	-652	-616	-100	94	39	-99	124	247	206	-222	-518	-244	-158	
-146	190	1607	327	81	-1449	-1636	-1370	-1481	-1962	-897	-127	173	399	257	178	353	86	-378	-394	-259	-178	
-146	140	1801	491	57	-1076	-1922	-2095	-1990	-1793	-827	-100	322	407	553	326	507	166	-259	-421	-326	-52	
-77	231	2013	797	48	-1133	-1064	-1740	-1636	-1497	-841	-27	322	897	806	791	789	-89	-254	-319	-104	-114	
-118	8	705	262	114	-1004	-427	-1512	-1254	-1004	-953	-160	440	649	708	598	510	-171	-207	-208	-67	-67	
-222	-106	-124	237	228	-688	-346	-971	-574	-422	-574	-47	228	274	366	139	185	-98	-252	-222	113	-23	
