0	-146	-175	-197	-233	-166	-333	-237	-197	-222	-69	-101	5	42	-30	8	43	331	200	139	-141	-96	34	-35	
15	-117	-231	-294	-321	-306	-400	-348	-156	-281	-178	-80	-15	139	-111	61	400	359	281	217	8	26	-13	-37	
-46	-106	-211	-246	-340	-336	-840	-407	-1132	-370	-52	-23	69	104	249	797	453	540	348	121	84	34	-74	15	
-107	-192	-156	-284	-517	-452	-1108	-385	-1904	-678	-267	-184	27	343	209	1644	1423	625	513	426	173	208	-141	0	
-126	-98	-182	-217	-922	-1270	-1833	-1241	-2897	-773	-226	-141	-119	217	270	2622	2269	1283	1015	317	340	330	-14	83	
-67	-133	-257	-718	-891	-986	-3094	-2313	-2503	-1025	-244	-185	-170	186	348	2453	2476	2166	2067	711	1054	156	44	153	
-117	-172	-392	-800	-935	-2201	-3677	-2864	-1715	-537	-333	-119	-37	139	113	2603	2157	2317	3044	2439	2030	113	156	225	
-166	-464	-336	-513	-1085	-5070	-5601	-3101	-1526	-111	-185	183	139	9	455	1832	575	2091	3570	4185	3193	1582	243	110	
-140	-644	-1062	-604	-1779	-6080	-4891	-2265	-370	218	-45	384	72	17	-133	470	148	1264	2969	4599	4263	2595	556	381	
-140	-423	-1117	-2372	-2119	-4077	-3204	-341	-30	323	213	147	-252	-97	-575	-148	-244	304	1297	6157	5596	3928	1576	522	
-153	-547	-1529	-2618	-3261	-3572	-2416	-652	8	249	34	244	-451	-428	-1016	-706	-458	200	478	6082	6103	5185	2645	1253	
-166	-1044	-1996	-2659	-4009	-4061	-1171	144	140	176	-185	-79	-574	-148	-1016	-1414	-1260	-23	200	5538	6234	6817	2570	1591	
-146	-1334	-2450	-3042	-4635	-3699	-761	131	35	502	-304	-265	-685	165	-906	-1052	-1417	-141	69	5106	6516	7323	3058	1460	
-67	-796	-1969	-4122	-4431	-1869	-282	98	-23	149	-355	8	-1251	218	-670	-895	-914	-192	217	3491	6366	6892	3789	1628	
-232	-727	-1735	-3794	-4417	-1664	-603	569	-296	-70	-91	-261	-1220	392	-1031	-547	-426	-185	526	4167	6216	7136	3320	1591	
-259	-1127	-1378	-2386	-4431	-3131	-1896	604	-481	-218	-296	262	-952	588	-953	-377	-229	357	902	4692	6272	6273	2420	1760	
-239	-506	-1488	-1661	-5206	-3446	-2621	411	-1179	-23	-91	262	-795	-87	-670	183	-133	794	1917	5200	5634	4659	1839	2153	
-266	-350	-1090	-2072	-3152	-2074	-2495	-437	-1274	-451	-304	209	-622	-134	-340	374	148	1847	3138	5406	5390	3402	1182	1385	
-267	-284	-471	-1730	-2241	-1728	-3535	-1304	-2203	-474	-588	227	-518	514	-229	609	671	2580	3195	5312	4001	2239	395	804	
-312	-337	-422	-446	-1792	-3273	-3756	-1667	-2786	-1372	-777	-232	-355	558	-200	1757	1160	3031	3138	5369	2349	1095	399	425	
-196	-324	-451	-610	-1031	-2737	-2842	-2076	-2266	-1230	-1391	-23	-193	245	-45	1869	1254	2824	2556	3528	1054	547	104	130	
-7	-7	-448	-348	-778	-474	-1723	-1036	-2645	-883	-730	-141	96	663	261	1455	1367	1978	1165	1951	-16	199	104	-222	
-60	-123	-415	-350	-405	-574	-1060	-815	-1825	-1135	-1202	-60	130	707	523	810	557	1959	548	1105	504	243	147	-91	
-28	-101	-158	-230	-307	-354	-348	-326	-927	-678	-383	-15	261	407	157	592	244	888	156	692	347	-23	10	-76	
