8	-111	32	-19	-294	-306	-549	-502	-454	-461	-368	-107	377	242	405	411	106	105	-222	26	-98	
290	8	21	49	-212	-327	-1007	-744	-390	-638	-461	-160	574	550	494	450	208	-45	-245	-245	-180	
158	24	-2	83	8	-659	-835	-1597	-444	-934	-488	7	574	814	609	466	324	-119	-430	-626	-394	
340	330	740	278	-21	-1176	-1278	-1939	-1155	-1258	-401	-87	1238	1326	1233	629	603	-119	-585	-831	-385	
174	123	421	180	-164	-1722	-1235	-1384	-1240	-877	-388	-127	1121	1491	1479	661	411	157	-362	-304	-341	
157	259	196	-131	-348	-2268	-992	-658	-673	-863	-67	42	457	1458	921	435	224	-68	-267	-269	-274	
58	115	-19	-192	-62	-1708	-129	104	-175	-356	-94	-94	86	329	358	-164	-196	-133	-169	-230	-385	
-153	-187	-193	-630	-14	-470	331	927	216	-181	-87	-74	-40	125	-99	-841	-484	-98	0	183	-385	
-374	-373	-771	-1079	114	129	670	1819	887	504	230	-40	-186	-298	-595	-1197	-1194	-271	87	767	-378	
-532	-580	-1588	-1805	358	851	1481	2711	1978	1097	500	-200	-621	-1776	-1543	-2113	-1874	122	306	1598	-89	
-606	-975	-1063	-1210	717	1615	2482	3208	2574	2096	1204	150	-1288	-2867	-2505	-3329	-2323	-208	805	1636	402	
-17	-1005	-1369	-862	951	1858	3000	3260	3529	3028	1557	-14	-1815	-3572	-3013	-3124	-2282	-407	1523	1919	507	
-84	-756	-1427	-1079	220	1510	3052	2488	2864	3383	1608	339	-1690	-3447	-2780	-2099	-3438	-437	1278	2316	288	
-326	-858	-1238	-963	220	1545	2966	2025	1773	2706	1254	513	-1510	-2425	-2258	-1730	-2758	-171	1089	2958	463	
-215	-404	-655	23	554	1007	1240	961	921	1910	468	260	-398	-1555	-1694	-1634	-1153	525	1259	1145	498	
-85	-49	-110	-21	342	0	201	48	472	398	39	237	-411	-685	-705	-1306	-347	823	586	481	253	
-25	-42	205	139	65	-616	-506	-358	-175	-114	-201	-10	-80	-192	-73	-125	-262	182	-163	52	-60	
-21	107	634	155	-116	-1464	-1164	-1512	-525	-342	-757	7	212	62	124	44	30	333	-222	-429	-320	
83	140	1341	1166	40	-1421	-1622	-1640	-1339	-1272	-785	-67	322	250	245	147	338	88	-178	-1304	-643	
82	400	1147	1359	277	-1449	-1507	-1925	-1835	-1427	-574	-180	295	384	460	163	207	-141	-296	-1210	-486	
-104	231	316	1412	-35	-1306	-1450	-1825	-1806	-863	-514	-207	212	321	708	644	469	-141	-348	-453	-147	
-113	-83	427	466	-62	-846	-1150	-1355	-1367	-765	-534	126	235	352	691	612	281	-304	-321	-341	-252	
-208	74	106	261	154	-143	-366	-345	-971	-315	-274	110	251	188	468	349	348	-40	-289	-163	-104	
-215	16	121	146	97	-225	-251	-115	-843	-356	-251	-180	37	204	319	167	61	5	-52	70	57	
