-146	-127	-30	-67	137	631	139	199	-33	-115	-441	-867	-311	-272	-211	-168	-230	-166	24	157	-83	-39	-48	-116	-129	-33	-275	-147	-40	
-91	-8	-133	-12	-22	1135	440	286	-122	-115	-471	-671	-688	-289	-211	-98	-188	-56	297	246	128	24	8	-85	-156	-193	-210	-67	8	
-119	62	106	177	432	630	200	173	-316	-809	-669	-928	-869	-612	-253	92	0	145	346	386	327	513	162	-75	-105	-193	-162	0	47	
-15	13	173	270	282	754	104	-8	-690	-1176	-1110	-1397	-1381	-987	-365	92	283	290	471	404	937	636	308	193	-174	-265	-243	-154	-36	
-89	0	115	451	308	1231	-73	-310	-660	-1543	-1293	-1654	-1758	-556	-218	117	308	1476	898	641	1025	546	227	-163	-744	-447	-175	-201	-7	
-181	-26	160	487	925	737	-246	-447	-1059	-2016	-1734	-1866	-2120	-1632	-376	41	275	1852	1539	740	1324	1213	347	121	-943	-574	-610	-287	-100	
-111	-82	240	801	1985	1039	-369	-921	-1458	-1925	-1794	-1821	-2165	-1962	-295	192	888	1780	1076	316	1658	1510	937	8	-758	-744	-398	-330	-293	
-65	152	347	568	2197	1250	-625	-1368	-1274	-1864	-1475	-1745	-2150	-1467	-316	0	458	1118	863	518	1570	1859	1163	137	-374	-1410	-680	-341	-326	
-178	-96	106	975	1599	1001	-749	-1584	-1304	-1482	-1262	-1730	-1637	-1632	-281	159	433	653	418	386	204	1335	1649	550	48	-489	-680	-336	-156	
-6	-51	84	416	414	289	-857	-736	-280	-293	-593	-1125	-1095	-1377	-141	-112	258	199	231	98	-383	228	798	565	168	32	-289	-287	-267	
44	-45	-133	389	-15	-8	-302	-22	60	215	-207	-404	-248	-429	8	-77	-63	-146	-125	-207	-644	8	146	476	402	256	16	-61	-113	
26	-37	-404	62	-284	-209	60	803	224	958	265	153	42	8	260	-140	-285	-635	-332	-596	-1196	-226	-515	258	378	1210	159	7	40	
-131	-126	-1092	-439	-1880	-225	-51	2016	1714	1820	1234	1759	679	525	412	-412	-496	-2445	-1781	-1486	-2037	-1040	-1880	-312	841	1875	944	388	294	
-208	-354	-2070	-1286	-2349	-277	305	2623	2261	2663	1961	3223	2249	1349	1016	-601	-1295	-3638	-3158	-2229	-2966	-1618	-2714	-749	773	2301	1554	508	413	
-270	-432	-1802	-1977	-2771	-480	765	2793	2750	3657	2743	5131	3814	2210	1599	-939	-1798	-5110	-3685	-3687	-2588	-1603	-3274	-878	474	3086	2520	1456	898	
-259	-448	-1455	-2353	-3146	-324	1070	3532	2939	4163	3041	6354	4367	3199	1581	-1088	-1798	-5684	-4916	-4139	-2646	-1964	-3403	-1793	370	2881	2841	1153	714	
-264	-543	-1455	-3122	-3036	-106	1641	2528	3127	4425	3433	6595	4349	3291	1271	-1207	-2345	-5831	-5253	-4358	-2530	-2513	-3360	-2322	450	3137	3468	1019	798	
-356	-401	-1549	-2950	-2865	-1009	1584	2319	2882	3750	3675	4816	3999	2448	1453	-954	-2374	-4712	-4623	-3366	-2298	-2614	-2872	-1293	344	2762	2316	951	932	
-52	-527	-919	-1757	-2458	-1133	822	2262	1639	3357	2799	2797	2599	1954	1035	-349	-1176	-3535	-2968	-2462	-1486	-2296	-2944	-427	378	2063	1300	627	584	
-52	-280	-730	-846	-1677	-1335	331	1201	941	2270	1923	1185	1383	1331	218	326	-146	-1768	-1781	-917	-1196	-1791	-2024	-7	550	989	29	325	181	
-31	-30	-360	26	-896	-869	-58	304	244	939	768	34	237	456	-15	161	-126	-222	-394	-200	-963	-1170	-395	258	281	104	-31	0	-7	
-67	-8	-199	248	-59	-791	-857	-339	-8	94	119	-383	-537	-85	-225	59	66	1047	173	131	-325	-308	162	843	249	-538	-255	-207	-94	
66	116	222	691	482	-233	-2019	-1445	-598	-93	-8	-1155	-613	-331	-216	234	726	2532	1254	435	425	881	1076	678	-81	-985	-1173	-127	-153	
-134	71	569	1266	1484	175	-1849	-1738	-1320	-1191	-684	-1851	-1547	-366	-182	276	942	3534	1610	988	1482	1894	1701	877	-1057	-1523	-1638	-54	-253	
17	322	525	1382	2505	491	-1105	-2925	-2133	-2902	-2312	-2381	-1999	-567	-421	477	834	3909	2819	2225	1711	1457	2153	452	-1099	-2004	-1821	-187	-142	
-141	-30	356	1072	2370	1480	-455	-2339	-1504	-3025	-2068	-2775	-1622	-792	-615	494	510	3444	2517	1907	1447	1894	1458	331	-1114	-1778	-1286	-221	-134	
-109	74	489	726	1908	771	-109	-1183	-1442	-2872	-1794	-1866	-1683	-672	-387	209	294	3408	1983	1165	1728	2191	607	193	-1014	-1353	-1089	-194	-124	
-81	-52	222	878	1754	617	-37	-526	-1166	-1940	-1384	-1382	-1472	-657	-470	67	358	2460	1948	1023	1095	933	121	56	-573	-546	-736	-441	-120	
-105	-82	311	434	1079	368	-8	-130	-583	-1421	-958	-852	-869	-436	-575	-38	266	1548	1521	634	171	304	97	-177	-502	-277	-309	-274	-97	
-348	-354	80	274	361	277	-22	-38	-173	-1100	-608	-333	-794	-225	-290	92	216	564	365	444	0	16	-28	-278	-258	-74	-54	-181	-92	
