-248	-398	0	-184	-204	-758	-243	-396	-390	-588	-67	-368	-286	-66	-79	64	166	484	122	141	42	29	78	418	
-76	-216	-176	-487	-335	-843	-303	-779	-374	-658	-428	-561	-323	23	85	184	-60	1202	17	73	50	122	-15	238	
-38	-144	-241	-573	-400	-1028	-758	-1286	-322	-825	-425	-754	-270	-7	190	236	367	1296	393	183	116	165	133	137	
213	-38	-69	-1104	-578	-1640	-843	-1751	-757	-1648	-718	-478	-47	-40	448	448	472	1542	1054	306	258	227	104	154	
12	-151	-198	-1148	-892	-2209	-1537	-2413	-1556	-1899	-471	-437	-178	481	590	639	522	1825	1375	1521	384	314	192	157	
0	-165	-342	-1866	-1564	-2963	-2797	-3174	-1920	-2206	-285	-225	23	497	573	727	786	2788	2432	2219	93	655	375	480	
-282	-343	-164	-2268	-2608	-4401	-3307	-3019	-1023	-1913	-266	-199	27	328	480	227	503	3676	2640	3483	1488	1732	174	257	
-434	-377	-69	-2742	-3967	-5240	-3378	-2329	-476	-1579	15	-199	304	309	207	80	106	3676	3300	4993	3129	2147	165	488	
-303	-659	-405	-3447	-4768	-5624	-3690	-1962	-127	-616	456	-218	153	233	46	-220	-148	3487	3281	5861	4148	4088	489	602	
-494	-760	-1257	-4280	-5282	-6023	-3010	-1187	238	-300	558	137	74	-33	-100	-496	-461	2637	2583	7088	4883	4428	1002	1642	
-757	-572	-1863	-5659	-6412	-5624	-2245	-525	373	-14	206	165	39	-17	-299	-797	-209	1296	1714	7427	5544	4918	983	814	
-541	-702	-1863	-6191	-5940	-5382	-1707	-282	452	233	184	-7	23	-158	-281	-435	-282	767	1205	7446	5751	5936	1247	707	
-420	-557	-2845	-5703	-6369	-4941	-843	-161	161	126	306	-172	0	-427	-190	-378	-824	236	374	6729	6015	5559	1228	493	
-399	-688	-2961	-5774	-6512	-4899	-431	-235	-6	188	144	-238	-186	-433	61	-363	-325	192	770	6597	6223	5823	757	625	
-371	-702	-2426	-5573	-6655	-4899	-617	-228	111	126	32	-93	-340	-85	549	-261	-304	551	2035	5502	5826	5031	1228	497	
-97	-1326	-2022	-5286	-6240	-5382	-1551	-905	95	-67	-59	-93	-185	-113	125	-112	156	1088	1714	6559	5713	3730	607	329	
-316	-1050	-1416	-3633	-5111	-5283	-2628	-1441	-147	-490	-107	-199	-146	-7	178	-95	-45	2467	2696	5748	4035	2901	253	324	
-317	-673	-780	-2441	-4281	-5155	-3675	-2188	-644	-1188	-153	-225	-191	-33	549	159	332	3563	3451	5465	2884	1656	288	270	
-230	-233	-192	-1722	-2723	-4458	-3605	-3089	-1514	-1676	-418	-368	-276	330	327	-148	1788	4488	2866	4729	2243	227	165	283	
-209	-132	24	-1262	-1893	-3590	-3959	-3089	-2327	-2248	-635	-423	-158	232	309	429	2166	4413	2583	2879	1639	131	211	121	
-159	-110	154	-645	-835	-2010	-2897	-3033	-1962	-2150	-302	-340	-99	-7	250	1458	1674	3317	1828	1822	323	-8	78	104	
-282	-247	171	-232	-400	-1355	-2132	-2596	-2523	-1983	-330	-270	-185	-197	270	967	1315	2637	846	699	262	44	34	235	
-212	-124	-22	-272	-359	-559	-1084	-1272	-1345	-1188	-441	-225	-273	-25	433	1307	956	2033	714	396	139	-111	-37	270	
-164	-226	-134	-136	-217	-176	-631	-905	-841	-951	-345	-206	-220	-60	495	1307	673	805	227	34	-244	-133	121	118	
-104	-288	48	81	-26	-54	-447	-948	-207	-253	-87	-148	-159	-106	177	219	315	446	61	-134	-173	-148	-148	157	
