-30	-59	-116	-44	-173	-232	-356	-121	-92	-113	-113	-97	-62	149	214	164	98	280	421	312	128	8	47	-187	-94	-66	-106	
36	87	17	278	-87	-158	-406	-305	-176	-113	-225	-170	-93	16	272	296	98	342	210	258	361	144	55	-53	-77	-27	-245	
-8	173	87	112	-79	-236	-897	-792	-989	-275	-659	-154	-153	116	305	298	270	546	382	274	466	152	7	-82	-134	-173	-127	
160	197	113	165	-22	-1039	-1141	-1700	-1110	-296	-1077	-154	-140	116	346	510	832	1213	1198	565	910	239	31	-147	-104	-201	-155	
88	342	209	191	-158	-1375	-1490	-2290	-1562	-1152	-1077	-433	-200	74	289	459	586	1178	2031	1930	1613	375	-41	-87	-107	-226	-285	
-117	288	171	156	-681	-1589	-2235	-2215	-1848	-897	-674	-356	-259	49	231	452	196	480	1771	2034	2231	1381	374	111	-79	-193	-275	
-183	93	34	-8	-1458	-2337	-2798	-2245	-1502	-582	-421	-252	-186	-91	41	261	0	432	851	1999	2351	1654	430	309	-127	-199	-233	
-103	-45	-80	-458	-2072	-1879	-2129	-1064	-869	-218	-279	-252	-140	240	-7	146	166	297	438	1775	2196	1040	910	722	-94	-14	-139	
-335	-88	-718	-1152	-2655	-1497	-1004	-270	-339	84	-225	-196	-188	49	-104	-26	8	154	-143	860	1339	1364	792	1524	189	212	180	
-379	-88	-1399	-1306	-2379	-733	-306	179	-43	490	58	-119	-167	248	-118	-152	-528	-239	-1219	-48	257	750	1097	2079	212	275	142	
-413	-378	-2050	-1830	-2287	-58	17	240	212	983	193	184	-49	84	-318	-578	-1007	-294	-1737	-488	-135	184	843	2550	898	527	180	
-646	-2082	-2917	-2740	-1811	327	582	1277	518	1899	361	368	383	72	-551	-902	-1355	-766	-1665	-563	-929	112	859	2668	2186	1736	418	
-1021	-2704	-3490	-3233	-1074	611	694	1444	416	2851	412	1028	672	373	-1034	-815	-1587	-546	-1751	-1121	-1441	-54	521	2769	2922	1869	407	
-896	-2658	-3939	-2724	-1043	1427	992	2111	259	2228	1071	1607	726	697	-1576	-1719	-1689	-1286	-1866	-1593	-1313	-135	334	3577	2972	1803	321	
-1599	-2549	-3862	-2663	-537	1970	880	2445	314	1789	1180	2060	294	315	-1693	-1617	-2342	-953	-2010	-1264	-1512	-222	334	3459	2788	1720	682	
-1927	-3358	-3753	-2724	-706	1595	557	1704	229	1551	1162	1788	375	174	-1415	-1048	-1442	-361	-1464	-964	-1128	-206	279	3628	2855	1986	1178	
-1833	-2206	-3397	-3141	-1212	1145	899	1907	152	788	871	1679	258	124	-1327	-844	-1123	-592	-1104	-821	-801	-81	351	3375	2420	2435	930	
-786	-853	-2545	-2324	-2133	533	394	1833	25	580	25	427	8	-215	-873	-495	-1094	-838	-846	-806	-630	56	656	2988	1718	1304	289	
-693	-457	-1570	-1846	-2563	172	-43	1481	84	405	152	326	-216	-146	-256	-372	-847	-226	-601	-663	-68	631	1300	2601	1132	723	-7	
-153	17	-1245	-2000	-2363	-962	-639	298	84	118	-148	72	-87	-42	-104	-179	-220	268	-259	-82	413	1875	1605	1995	260	343	-27	
0	149	-780	-1522	-2409	-2414	-1597	-248	-424	-85	-93	-102	-160	-28	-52	16	-90	127	-34	517	1905	2063	1961	1035	71	33	-172	
44	111	-73	-339	-1734	-2108	-2418	-882	-1577	-310	-540	-224	-614	49	77	197	139	366	210	1568	2299	2455	1706	198	64	-107	-416	
109	75	-58	-65	-1258	-2398	-2950	-1518	-2165	-672	-764	-568	-1102	58	115	304	245	627	451	2172	1596	2301	1249	-21	-99	-246	-237	
35	140	87	43	-767	-2139	-2692	-1654	-2240	-1587	-1227	-182	-733	-28	351	1094	450	1265	1337	1430	1562	1262	422	-221	-193	-252	-185	
88	137	227	365	-58	-1451	-1703	-1352	-2391	-1482	-1003	-300	-659	8	223	691	920	1492	1510	1257	721	1023	-94	-234	-172	-206	-139	
61	96	244	351	-44	-500	-836	-1231	-2014	-1017	-809	-356	-629	-159	82	528	270	619	851	670	321	344	-21	-174	-162	-259	-265	
35	52	244	290	-137	-322	-285	-702	-959	-591	-898	-321	-555	-97	123	581	16	382	137	363	120	136	-67	-156	-147	-173	-93	
