50	66	114	23	-110	-178	-846	-143	-95	-74	-74	-69	-14	23	62	179	-20	-1	-42	-141	-326	-134	
0	66	71	8	-170	-212	-1033	-468	-237	-147	-101	-35	126	299	133	445	132	120	-89	-311	-258	-239	
-35	82	99	-131	-363	48	-1464	-1193	-971	-175	-121	-94	47	706	352	1052	380	198	-45	-163	-304	-153	
-56	184	471	-220	-459	-137	-1880	-1807	-1014	-189	-61	182	118	1421	864	1249	577	83	-126	-245	-532	-296	
-7	240	276	82	-644	-578	-1392	-1007	-1099	-209	23	230	347	1969	1128	1102	598	123	-67	-326	-437	-304	
8	99	132	-76	-992	-1098	-1492	-506	-303	24	167	230	213	1487	47	499	390	232	-48	-237	-365	-200	
8	101	-21	-330	-1065	-939	-946	-183	64	168	189	142	142	487	-245	148	233	57	-120	-378	-370	-355	
-26	66	16	-684	-963	-780	-211	581	265	464	279	142	-74	-73	-948	-237	-204	-114	61	-116	8	-163	
-103	-132	-726	-516	-238	-14	503	739	756	544	310	-74	-87	-431	-1238	-343	-361	-438	595	35	376	-23	
-160	-738	-873	-669	-83	392	1493	1412	721	488	414	-114	-286	-491	-1597	-856	-1087	-1017	928	490	612	437	
-186	-416	-1356	-509	955	2086	2552	1775	858	750	175	-307	-267	-593	-2356	-1722	-1812	-1235	1042	881	899	647	
-369	-547	-1430	-523	849	2837	2083	1844	1373	1841	31	-441	-490	-1176	-2315	-1955	-2331	-1942	1080	2033	1485	808	
-265	-753	-1473	-200	1095	2872	2639	2120	1407	801	-148	-448	-532	-1704	-1790	-2106	-1661	-1547	1194	1807	1202	449	
-146	-900	-1488	49	655	2698	2326	1689	790	336	-181	-280	-755	-1496	-1583	-1900	-1607	-1343	385	1750	1806	358	
-244	-679	-1122	-385	779	2226	1476	1050	635	312	-101	-287	-346	-1107	-1624	-1529	-1948	-719	645	1296	604	236	
-98	-534	-1005	-159	171	1824	295	653	193	0	-161	-156	-300	-552	-1099	-966	-1429	-425	251	332	262	43	
283	-174	-166	-145	16	326	-34	290	64	-249	-362	-188	-127	-126	39	-265	-86	-419	13	-60	-23	-141	
283	66	-42	-90	-144	-253	-760	-346	-331	-372	-233	-107	-47	141	336	46	0	-20	-117	-356	-245	-68	
216	260	305	36	-110	-314	-1809	-1436	-431	-338	-88	-81	-34	236	1062	491	62	152	-104	-459	-289	-119	
66	192	234	41	-179	-867	-2082	-1150	-786	-461	-188	31	71	409	1029	855	396	673	-430	-682	-595	-215	
62	16	179	271	-247	-1213	-1765	-617	-957	-433	-429	119	355	661	1640	1331	694	680	-128	-383	-518	-252	
183	99	198	112	-226	-766	-1148	-549	-758	-362	-295	7	142	673	1161	412	396	-59	-378	-414	-252	-226	
133	0	132	205	-240	-437	-774	-500	-288	-306	-268	-69	-14	94	250	397	-14	-124	-235	-370	-237	-148	
