-73	-244	-230	-14	-129	-148	-185	-126	-15	9	43	135	436	259	366	-5	-74	-23	8	-413	
-311	-290	-220	-14	-184	-326	-291	-318	-125	-67	253	312	698	470	549	-178	-111	-155	-82	-180	
-182	-172	-161	-105	-267	-570	-333	-348	-97	94	515	165	743	375	619	75	-52	-207	-89	-79	
-107	-132	-145	-510	-474	-1171	-248	-1100	-378	26	488	267	1737	766	1474	-89	15	-207	-176	-118	
-166	-152	-356	-621	-781	-2211	-2092	-1857	-341	-97	338	418	2132	1783	1964	435	409	8	-133	-12	
-197	-178	-505	-523	-2626	-3756	-3006	-2487	-868	-230	544	927	3639	3063	2453	896	513	95	0	-3	
-216	-106	-435	-517	-3572	-5002	-3715	-2455	-237	15	488	1021	5447	4305	4184	1818	435	269	93	156	
-139	-27	-610	-1044	-5260	-6326	-2786	-1983	131	-730	375	98	6860	5717	5388	2627	813	531	285	200	
-185	-664	-855	-1629	-6411	-6263	-1099	-422	358	-856	-407	-178	6841	6150	7307	3153	1659	452	317	208	
-561	-1062	-1525	-1575	-7578	-6294	-267	317	1653	-222	-1094	-1314	5541	6960	8625	3849	2241	620	374	147	
-644	-774	-1525	-1779	-7562	-6168	-45	1129	2860	-588	-1866	-2479	5353	6696	8888	4583	2937	356	208	173	
-796	-925	-814	-2989	-7310	-5774	-30	1696	2879	-1029	-2118	-417	4938	6338	8813	5034	1696	287	251	208	
-381	-1145	-677	-2023	-6789	-5758	-208	752	2502	-966	-1330	-2007	4863	5284	8436	4056	2091	400	304	400	
-257	-993	-1114	-1235	-4077	-5301	-1225	227	1124	-304	-244	-259	4675	4362	6178	2834	888	8	165	179	
-324	-435	-1497	-1126	-3257	-4529	-2297	-415	69	45	454	122	4449	3929	4090	1122	252	121	165	269	
-172	-382	-125	-1235	-1869	-3551	-2612	-1652	-244	-37	883	1078	3206	3195	2001	392	-82	60	89	82	
-14	-395	-458	-1384	-1065	-2195	-2139	-1274	-163	78	1392	983	2415	2065	148	95	33	52	6	78	
-126	-165	-293	-288	-622	-714	-2061	-659	-318	113	1223	305	418	462	-45	16	69	17	17	8	
-53	54	-260	-337	-420	-493	-516	-580	-215	96	129	192	104	52	-10	-52	69	43	-104	-69	
