121	-22	-25	-79	68	-156	-500	-351	-419	-555	-368	-276	-179	-144	130	210	218	144	192	103	-54	-127	-213	-212	-256	-204	
234	138	103	42	-3	-113	-507	-302	-1207	-895	-1135	-639	-200	-180	187	300	412	464	584	350	293	134	-54	-492	-283	-263	
634	276	527	563	203	25	-1047	-1570	-1058	-1102	-1636	-1093	-374	-165	285	300	517	464	1228	741	716	387	-146	-1196	-520	-315	
425	328	1033	824	230	42	-1692	-1839	-1593	-1236	-2195	-1708	-35	-47	317	227	444	515	1790	1418	1086	747	-73	-1099	-1145	-636	
408	337	827	1085	-43	59	-1707	-1376	-1103	-1472	-1916	-1503	-289	-20	464	219	517	961	2370	1334	1658	948	23	-837	-774	-348	
321	181	452	414	-142	-255	-2022	-794	-865	-1073	-1165	-756	-241	-206	513	339	210	176	1688	1994	1473	881	228	-409	-609	-466	
227	147	696	171	-227	-281	-1557	-555	-412	-167	-409	-653	-365	-55	358	185	-28	-68	448	1266	800	1366	322	-547	-774	-587	
68	121	696	-29	-227	-402	-556	-99	-273	325	-28	-380	-227	-137	161	73	-319	-358	-101	-14	325	932	440	-80	-238	-308	
-51	-122	525	-235	-638	-340	50	193	318	633	298	-76	-124	-14	15	-157	-231	-872	-659	-905	-114	339	394	352	-73	-40	
-15	-144	-43	-791	-383	-367	388	816	1263	1536	423	-28	24	20	73	-831	-353	-1028	-1282	-1751	-441	-100	448	715	366	217	
-150	-644	-412	-1445	17	-106	1459	1289	1770	2058	572	560	370	136	89	-1694	-739	-1099	-1721	-1835	-897	-923	-120	1161	1118	513	
-258	-537	-1283	-1764	42	331	3272	2000	1951	1680	622	1361	1306	65	-280	-2513	-1407	-1683	-1551	-2230	-1177	-1620	-325	748	1676	46	
-252	-1105	-2322	-1536	332	720	3895	2054	2060	1734	1243	1877	2349	-14	-766	-2771	-630	-1683	-1353	-2977	-1275	-2513	-464	831	2578	644	
-324	-1780	-2857	-1962	546	1364	4115	1526	2675	1680	1780	1983	1996	-110	-1141	-2628	-1521	-1839	-1792	-2991	-1850	-2583	-927	979	2086	676	
-94	-1412	-2429	-1962	349	1567	3785	1854	2748	1176	2031	1485	1571	-55	-997	-2340	-2322	-1341	-1920	-2314	-1962	-2402	-1440	517	1988	287	
-137	-982	-1940	-1794	-291	1291	2540	1508	2512	852	2210	1041	988	57	-519	-1967	-1807	-715	-1495	-2033	-1780	-1983	-649	368	1348	645	
-332	-675	-1222	-1414	-333	646	1312	1016	1607	708	1548	418	238	16	-198	-889	-1078	-672	-1084	-1835	-1514	-839	15	478	1216	505	
-238	-337	-657	-1201	-822	152	415	925	1227	383	814	140	-104	-90	130	-285	-506	-616	-773	-1342	-1415	-293	236	305	538	31	
-144	-87	-200	-730	-659	-106	135	1035	1317	400	356	49	-372	65	154	-14	-292	-142	-475	-567	-532	86	606	0	148	-282	
165	199	189	-43	-348	-311	-657	42	134	-14	182	-201	-553	-48	163	-62	-116	321	-296	95	-141	212	747	-350	-251	-315	
158	190	275	282	-376	-929	-2232	-749	-349	-202	-35	-490	-414	-117	562	296	323	370	72	961	309	664	403	-519	-732	-563	
113	129	208	1253	-305	-1216	-2517	-1436	-1266	-895	-326	-946	-495	-151	456	364	460	370	536	1317	598	998	723	-989	-732	-433	
-44	354	527	1290	8	-1050	-1992	-2376	-1905	-1398	-532	-1254	-406	-69	244	295	1119	756	1193	1774	884	764	-7	-1749	-1241	-1470	
2	242	396	1495	418	-613	-1122	-2272	-1965	-1324	-753	-1298	-324	-158	154	330	860	533	1858	1385	547	324	-206	-1445	-1062	-1265	
-6	164	324	507	400	-447	-672	-1451	-1445	-1413	-797	-1430	-42	-213	415	503	895	378	1142	1300	674	134	-133	-324	-1035	-387	
65	216	232	428	298	-248	-148	-928	-553	-940	-782	-873	-117	-77	236	381	1136	297	392	944	571	181	39	-377	-461	-347	
95	207	214	222	332	-142	-54	-134	-335	-404	-374	-170	-143	-213	90	-34	895	310	273	223	103	55	-113	-344	-343	-253	
