14	0	-139	-231	-346	-223	-140	-82	-75	-166	-52	-111	104	156	375	235	139	34	-58	-46	
-34	-252	-265	-270	-330	-360	-301	-319	-194	-208	-70	34	480	104	523	335	165	-15	15	-23	
221	-166	-202	-257	-341	-451	-385	-761	-171	-429	-52	192	559	366	1153	418	139	139	24	-2	
118	-54	-119	-211	-381	-826	-644	-966	-222	-267	-45	201	1128	1059	1511	296	296	174	113	-148	
-74	-232	-245	-303	-964	-786	-1806	-887	-658	-370	78	305	1487	1360	2603	139	418	52	409	-178	
-200	-299	-326	-787	-1456	-745	-3115	-2195	-642	-361	104	332	3089	2472	3808	672	462	-111	68	-266	
-240	-281	-423	-677	-786	-2323	-3115	-2779	-421	-533	52	384	4597	3565	5070	1613	2679	596	243	32	
-196	-483	-1141	-1090	-1702	-3030	-3431	-2968	-370	-347	-156	201	3881	3716	7142	2649	3111	953	348	109	
-187	-312	-1348	-1557	-2837	-3479	-4471	-1833	271	-326	-236	-134	2467	4187	8385	4399	3676	1291	470	177	
-256	-482	-2039	-1584	-3411	-4118	-3509	-489	2203	-148	-326	-1879	1204	3622	9949	5341	4937	1705	104	202	
-180	-590	-1983	-1832	-3452	-4853	-3620	-208	3827	122	-1057	-2289	436	3094	11154	5209	4673	1818	531	339	
-260	-352	-1417	-1461	-3247	-5505	-3304	-23	3846	113	-1198	-2289	192	3395	10193	5905	4127	1103	418	156	
-337	-471	-1210	-1351	-3261	-4934	-2626	-311	2316	8	-555	-1942	235	3094	9854	5265	3375	990	270	-8	
-213	-279	-1003	-1474	-3165	-4213	-2942	-1612	1221	-230	-119	-1470	1185	3037	9704	4494	2942	445	-8	117	
-238	-206	-478	-622	-1935	-3642	-2942	-2400	183	-26	279	-451	2033	2642	7331	3157	1098	174	52	182	
-158	-113	-383	-316	-1210	-2894	-2453	-2999	-23	52	179	-60	2184	1624	4901	2065	680	52	22	155	
-27	-130	-331	-257	-1361	-1656	-2027	-1943	-282	-311	446	480	1958	927	2546	1500	479	-148	-8	130	
-37	-47	-239	-231	-800	-843	-1270	-1565	-647	-385	992	498	1638	569	1021	287	279	4	78	-11	
-70	-73	-156	-188	-125	-598	-555	-1391	-355	-30	992	375	902	61	384	-52	78	-192	17	-96	
-94	-110	-205	-237	-250	-469	-289	-714	-259	-178	437	253	380	34	87	-229	52	-281	-85	-83	
