348	57	8	73	-76	-530	-217	-701	-343	-389	-61	126	1188	211	62	31	-116	-94	-125	-96	26	
302	198	567	139	-147	-860	-749	-829	-364	-553	-161	331	1288	831	84	-75	-112	-128	-161	-171	9	
206	329	690	237	211	-1205	-907	-1427	-617	-765	-167	831	1554	1558	937	223	-92	-145	-296	-259	-77	
212	222	356	-69	-96	-1837	-1693	-1754	-1027	-624	79	346	1554	2747	1528	124	-59	-141	-239	-296	-126	
175	380	386	122	40	-1995	-1765	-1469	-886	-496	31	189	1138	1789	1003	710	153	8	-222	-237	-222	
174	16	337	131	-7	-1679	-1221	-658	-773	-489	-61	158	1038	880	452	247	-46	-74	-223	-208	-200	
-125	-125	205	-247	-41	-327	-427	-27	-276	-74	-38	-87	-100	-7	62	-125	-79	26	-17	-42	-89	
-250	-463	-255	-147	154	194	137	514	563	302	71	-247	-691	-1113	-664	-636	-168	166	172	148	-37	
-437	-595	-873	-238	497	729	929	2899	2250	741	71	-281	-1385	-3212	-2271	-882	-588	1477	394	465	175	
-517	-1459	-1879	-717	570	1875	2707	4117	3904	2147	309	-909	-2509	-4676	-2903	-2195	-824	2025	805	484	335	
-1003	-2001	-2317	-862	497	2222	3760	4186	4688	3621	349	-644	-3453	-5602	-3494	-3220	-1656	1799	597	1126	599	
-1062	-2030	-2914	-1181	399	2517	4087	4272	4688	3621	357	-937	-3855	-5629	-4195	-2878	-990	608	918	1466	463	
-1047	-1488	-2229	-717	635	2135	2810	3363	3580	3062	277	-923	-3217	-4096	-3522	-2468	-1425	-7	574	52	52	
-650	-521	-844	-441	322	1597	1809	1956	2455	1673	-74	-260	-2134	-2453	-2409	-1853	-922	-175	113	-193	-82	
-402	-138	74	-182	24	235	1050	515	88	398	-174	-87	-760	-423	-1254	-1470	-46	-85	-141	-215	-549	
-56	74	501	-384	-464	-544	307	-303	-437	-47	-194	-14	157	219	156	-473	239	24	-252	-768	-643	
23	140	608	32	-301	-1636	-778	-1398	-1367	-539	-414	260	1520	1359	741	497	355	-8	-326	-363	-104	
134	190	491	302	-151	-1923	-2036	-2394	-2316	-694	-224	205	2268	2549	1971	857	355	-296	-319	-252	-326	
323	363	864	327	-219	-1579	-1850	-2181	-2387	-1004	-348	260	1554	2879	2513	326	222	-200	-400	-134	-296	
174	33	740	286	-164	-1176	-1893	-1868	-2189	-821	-274	347	1620	2681	2332	271	18	-111	-236	-189	-200	
132	123	296	428	105	-1047	-1650	-1156	-1820	-807	-147	347	1554	1458	1577	590	145	-23	-148	-185	-241	
199	140	24	179	-14	-745	-1421	-786	-1325	-443	-281	387	988	438	1102	202	-3	-30	-64	-134	-34	
51	-56	-7	12	-28	-55	-678	-169	-362	-255	-94	387	330	438	806	199	8	-28	-52	-95	42	
