-119	-158	-230	-247	-217	-241	-289	-706	-327	-244	-141	-206	-119	-119	78	2	-8	-50	70	76	164	36	-177	
-179	-241	-261	-296	-276	-163	-579	-738	-230	-170	-184	-296	-128	-96	26	117	64	17	287	226	173	-23	-100	
-123	-269	-274	-316	-326	0	-718	-1069	-474	-540	-126	-148	-131	-44	104	278	130	287	487	287	147	-37	-148	
-113	-236	-341	-366	-430	-585	-1131	-1368	-1151	-934	-400	-212	-30	27	139	784	1020	752	842	182	186	3	-87	
-179	-218	-256	-328	-585	-1139	-942	-1652	-1828	-1895	-326	-433	218	43	910	1179	2035	1428	1875	147	182	130	-67	
-135	-340	-280	-105	-1270	-1565	-2092	-2629	-1954	-1974	-1220	-496	480	183	1418	1837	2843	2293	1913	528	269	69	34	
-56	-303	-416	-445	-1081	-3047	-4125	-4000	-2553	-1942	-779	-106	183	-15	496	1780	4065	3533	3096	1335	832	425	69	
-59	-199	-210	-568	-1586	-4844	-3983	-4236	-2805	-1596	104	-4	375	-229	383	2476	4460	4435	4918	2199	1263	391	416	
-100	-224	-282	-554	-2390	-5853	-4724	-4157	-2112	-714	1015	355	3	-701	-23	2138	3971	4942	6214	3362	452	901	434	
-278	-389	-254	-46	-3273	-6342	-5890	-3858	-757	-134	1977	-52	-15	-2259	-392	496	3275	5581	6739	3550	963	957	710	
-340	-224	-297	-125	-3620	-7019	-5796	-3842	-444	270	4315	305	-296	-3155	-1493	-141	2467	5149	7716	3832	1826	321	1291	
-233	-277	-374	-704	-2989	-7492	-6316	-3133	-89	1583	5389	305	-399	-3958	-2437	-429	1941	4529	8073	4301	2033	547	1291	
-331	-317	-445	-575	-3226	-6941	-6631	-2676	-274	1319	4296	358	-407	-3911	-2012	-426	2260	4698	7979	4301	2483	826	841	
-340	-363	-513	-523	-2957	-6279	-6773	-3637	-348	998	3165	296	567	-3848	-1273	-185	3106	4284	7228	3081	3158	399	442	
-261	-323	-404	-471	-2642	-5947	-6805	-4583	-710	209	1769	-274	925	-1960	-274	531	4290	4416	6420	2968	2746	564	295	
-265	-290	-309	-582	-2138	-4781	-5764	-4850	-1592	-541	489	-496	177	-591	1098	1799	5475	4378	4749	2724	1395	269	26	
-160	-233	-263	-471	-1302	-3914	-4819	-5292	-3136	-1879	-259	-732	-29	-74	1888	2363	5399	3721	2927	2292	1076	312	52	
-133	-218	-146	-237	-230	-2322	-3826	-4772	-3908	-2116	-1016	-574	514	634	2622	2345	4366	2556	2401	1955	199	234	43	
-93	-119	-119	-99	0	-1770	-2344	-3306	-3546	-2509	-606	-1062	51	352	2603	2269	2862	977	918	626	193	-30	-45	
-86	-100	-112	-149	-278	-1045	-452	-2314	-2112	-1454	-1016	-1204	401	314	1437	1254	1320	653	52	260	-23	-38	-30	
-113	-82	-145	-106	-289	-761	-452	-1494	-1293	-667	-532	-905	52	366	1098	426	700	609	60	-118	-84	-67	-17	
-291	-14	-93	-134	-133	-287	-304	-289	-200	-556	-82	-311	349	87	853	-45	-52	226	130	-62	-126	8	-128	
