-126	20	90	74	-21	-48	-334	-332	-351	-416	-279	-147	47	377	148	65	-40	-82	-142	-126	-95	
-112	91	280	222	90	-89	-544	-549	-419	-942	-376	-207	94	1022	493	133	-7	-157	-274	-430	-380	
-133	142	206	238	90	-273	-932	-1164	-943	-1877	-356	-67	63	2285	1706	1036	334	-249	-377	-395	-319	
-47	265	300	485	24	-621	-1377	-1850	-1597	-1495	-539	-118	79	2401	2416	1561	404	-32	-437	-452	-400	
-133	94	247	435	95	-157	-1320	-1021	-1213	-1353	-436	55	173	1504	1475	1594	155	154	-311	-400	-315	
-160	0	173	168	81	-246	-1162	-1250	-744	-858	-510	0	221	1205	384	1085	0	66	-89	-400	-246	
-186	-284	-83	-14	-315	-362	-673	-319	-68	-229	-248	230	-153	251	-86	421	-138	-22	-15	-133	-134	
-207	-298	-228	-844	-905	-62	-96	323	225	432	-34	56	-193	-385	-1196	-316	-486	0	140	17	70	
-313	-326	-946	-888	-1384	513	833	1878	1030	2012	605	222	-273	-1343	-2909	-1873	-1156	-177	578	429	437	
-378	-76	-1810	-1136	-876	562	2222	3328	3242	3103	1147	230	-560	-2648	-4345	-3082	-2277	-771	1836	918	748	
-378	-105	-1576	-1835	-963	366	1806	3949	4443	4279	2232	230	-351	-3467	-5339	-3426	-2482	-2064	2177	1070	1258	
-390	-430	-1488	-1748	-1341	293	2118	4605	4340	4620	2486	47	-588	-4064	-5408	-3563	-2605	-1683	699	1259	1749	
-209	-361	-932	-1165	-891	497	1875	2931	3517	3648	2282	47	-340	-3203	-4152	-2931	-2988	-1126	1045	1410	192	
-105	-284	-609	-990	-557	57	868	1499	2093	2864	1080	-41	-306	-1926	-2743	-1447	-2400	-562	497	604	-37	
-42	-167	-187	-640	-340	-138	89	363	515	529	263	-147	-127	-580	-975	-514	-499	-301	71	-215	-37	
-21	-153	-56	-97	-343	-355	-565	-306	-374	-21	-322	-194	0	-73	250	-73	101	-7	-112	-236	-237	
-14	174	231	829	122	-48	-1564	-678	-1384	-730	-765	-47	355	621	1591	1331	186	87	0	-185	-200	
100	390	256	1235	507	-82	-1823	-1464	-2537	-1806	-990	-81	324	1786	2549	2135	349	170	-511	-714	-126	
58	217	231	1006	466	-267	-2010	-1722	-2593	-2387	-1413	-254	430	1720	2961	2086	1395	30	-437	-635	0	
-14	190	41	1430	327	-253	-1665	-1436	-2081	-2274	-1342	-274	308	1886	2218	2004	873	-27	-518	-587	-220	
119	139	190	687	515	24	-731	-508	-1697	-1778	-1103	-161	339	1221	1624	1545	85	-20	-489	-230	-193	
93	58	74	16	302	228	-340	-420	-1242	-1169	-680	-528	134	1055	470	608	115	-59	-356	-260	-209	
-33	-21	-49	-24	0	163	-218	-366	-843	-404	-195	-454	-47	988	360	288	39	31	-23	-141	-135	
